################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5748697571803159E-01 a       531     0    27     1    11
 -4.1737927318091961E-01 a       532     0    27     1    12
  3.8218907125586465E-01 a       533     0    27     1    13
 -7.1430518582026781E-01 a       534     0    27     1    14
  4.2020778079616899E-01 a       535     0    27     1    15
 -5.1866021721409838E-01 a       536     0    27     1    16
  9.4629981129566512E-02 a       537     0    27     1    17
  3.2334764285891748E-01 a       538     0    27     1    18
 -5.2976752341447153E-01 a       539     0    27     1    19
 -3.3861043113479455E-01 a       540     0    27     1    20
 -1.2158131704189447E-04 a       541     0    28     1     1
  5.9069140533423901E-02 a       542     0    28     1     2
 -6.4332042571745934E-02 a       543     0    28     1     3
  6.5888372727115523E-03 a       544     0    28     1     4
  4.8309317999864376E-01 a       545     0    28     1     5
  4.1761542268758847E-02 a       546     0    28     1     6
 -2.2766385418926804E-01 a       547     0    28     1     7
  1.3129431842684031E-01 a       548     0    28     1     8
 -1.8420041561991704E-01 a       549     0    28     1     9
  2.3433341210254593E-01 a       550     0    28     1    10
  1.8650781680843994E-02 a       551     0    28     1    11
  2.0139307122302111E-01 a       552     0    28     1    12
 -1.0224147914865127E-01 a       553     0    28     1    13
  1.6958310800702023E-01 a       554     0    28     1    14
  2.2809002552270968E-01 a       555     0    28     1    15
  2.7853401599270800E-01 a       556     0    28     1    16
  1.2792747597202803E-01 a       557     0    28     1    17
 -5.4206631515935716E-02 a       558     0    28     1    18
 -5.0529584600834487E-01 a       559     0    28     1    19
  2.4851049555646144E-02 a       560     0    28     1    20
  3.4110215067604099E-01 a       561     0    29     1     1
 -2.9191634812749917E-01 a       562     0    29     1     2
 -2.7939562513401450E-01 a       563     0    29     1     3
 -3.7545301523705749E-01 a       564     0    29     1     4
  7.5229531599021116E-01 a       565     0    29     1     5
 -7.7956124150492934E-01 a       566     0    29     1     6
  6.3736755441123716E-01 a       567     0    29     1     7
  2.9044701103863974E-01 a       568     0    29     1     8
 -6.3212629662889086E-01 a       569     0    29     1     9
  2.6417677099379849E-01 a       570     0    29     1    10
  5.7824389781785157E-01 a       571     0    29     1    11
  3.0809820587548037E-01 a       572     0    29     1    12
 -7.7255632757936593E-02 a       573     0    29     1    13
  4.0453363450460734E-03 a       574     0    29     1    14
  8.1051713371385642E-02 a       575     0    29     1    15
  5.5812308624890772E-01 a       576     0    29     1    16
  7.9875530851698406E-02 a       577     0    29     1    17
 -3.3406807673597126E-02 a       578     0    29     1    18
  1.3113980305761305E-01 a       579     0    29     1    19
 -2.3154052156274707E-01 a       580     0    29     1    20
  8.9667490798069682E-02 a       581     0    30     1     1
 -2.0661302330986835E-02 a       582     0    30     1     2
 -3.5653650524074654E-01 a       583     0    30     1     3
 -2.2208605642251295E-01 a       584     0    30     1     4
  2.6075805137633062E-01 a       585     0    30     1     5
  5.0532272409463751E-02 a       586     0    30     1     6
 -3.9863409536827786E-02 a       587     0    30     1     7
 -7.3453024394606785E-03 a       588     0    30     1     8
  2.7710697310763394E-01 a       589     0    30     1     9
 -2.3713230621867490E-01 a       590     0    30     1    10
 -1.2317809366519480E-01 a       591     0    30     1    11
  3.8672803184811311E-01 a       592     0    30     1    12
 -3.0309463296441463E-02 a       593     0    30     1    13
  1.7817996464027433E-01 a       594     0    30     1    14
  2.0878338368228055E-01 a       595     0    30     1    15
 -1.2058372750871064E-01 a       596     0    30     1    16
 -4.2391520017446377E-01 a       597     0    30     1    17
 -2.5016966205214491E-01 a       598     0    30     1    18
 -2.4100051245499116E-01 a       599     0    30     1    19
  2.1698558983586741E-01 a       600     0    30     1    20
 -2.4054839822524499E-01 a       601     0    31     1     1
  3.9960909866882810E-01 a       602     0    31     1     2
  2.8014124923445899E-01 a       603     0    31     1     3
  2.8282439231737838E-01 a       604     0    31     1     4
 -1.0211798323078204E-01 a       605     0    31     1     5
  1.8806937161133036E-01 a       606     0    31     1     6
  2.1829522521827099E-02 a       607     0    31     1     7
  1.0925508909116660E-01 a       608     0    31     1     8
 -4.7223042603022897E-01 a       609     0    31     1     9
  1.1131801047272720E-01 a       610     0    31     1    10
  2.2649849433034935E-01 a       611     0    31     1    11
  3.4059394279022892E-01 a       612     0    31     1    12
  2.0723351176279100E-02 a       613     0    31     1    13
  3.4574256513350671E-01 a       614     0    31     1    14
 -4.3216280154926306E-01 a       615     0    31     1    15
 -5.2460509138172584E-01 a       616     0    31     1    16
 -1.3542424309973872E-01 a       617     0    31     1    17
 -5.7647882242714228E-02 a       618     0    31     1    18
  6.0576296201697710E-01 a       619     0    31     1    19
  2.6876947782220290E-01 a       620     0    31     1    20
  3.5177434539669195E-01 a       621     0    32     1     1
  1.9308434663542676E-01 a       622     0    32     1     2
 -8.9013418131260152E-02 a       623     0    32     1     3
 -4.7352829461692045E-02 a       624     0    32     1     4
 -2.8109270636922279E-01 a       625     0    32     1     5
 -8.1612962996731347E-02 a       626     0    32     1     6
  6.2658302078150063E-01 a       627     0    32     1     7
  1.0130767186494314E+00 a       628     0    32     1     8
  1.9275822488282218E-01 a       629     0    32     1     9
  3.2533786229804579E-01 a       630     0    32     1    10
 -9.5412516755590968E-02 a       631     0    32     1    11
 -6.6123215253929002E-02 a       632     0    32     1    12
  6.1608907835197846E-01 a       633     0    32     1    13
 -4.4305354040482386E-02 a       634     0    32     1    14
 -3.1414116937477926E-01 a       635     0    32     1    15
 -3.6525881621228884E-02 a       636     0    32     1    16
 -1.5090571185869558E-01 a       637     0    32     1    17
 -3.7597562799399221E-02 a       638     0    32     1    18
  3.0584055893747547E-01 a       639     0    32     1    19
 -6.7948335845495778E-01 a       640     0    32     1    20
 -5.1169921097659929E-02 a       641     0    33     1     1
  5.2423642792881919E-01 a       642     0    33     1     2
 -3.5268565950076974E-01 a       643     0    33     1     3
  1.1941028047606554E-01 a       644     0    33     1     4
  1.6152710675404516E-01 a       645     0    33     1     5
  1.8797606567654060E-01 a       646     0    33     1     6
 -4.5270196777026805E-01 a       647     0    33     1     7
 -7.4281302532264071E-01 a       648     0    33     1     8
  3.7792878835984534E-02 a       649     0    33     1     9
 -2.3748079793278573E-01 a       650     0    33     1    10
 -8.5903809984156865E-02 a       651     0    33     1    11
  5.4468000565505326E-01 a       652     0    33     1    12
 -2.6834044465240786E-01 a       653     0    33     1    13
 -2.2172779478212251E-01 a       654     0    33     1    14
  4.5870871489453713E-01 a       655     0    33     1    15
  5.4508930251711885E-01 a       656     0    33     1    16
 -8.3328619694723452E-02 a       657     0    33     1    17
 -3.9092216107542094E-01 a       658     0    33     1    18
 -3.4874397296142934E-01 a       659     0    33     1    19
 -3.1794865390368998E-01 a       660     0    33     1    20
  6.7425811568864777E-02 a       661     0    34     1     1
 -3.0881982500453917E-02 a       662     0    34     1     2
 -1.7865876051053642E-01 a       663     0    34     1     3
 -4.0063630322245097E-01 a       664     0    34     1     4
  8.3462082899179182E-02 a       665     0    34     1     5
 -1.2644724707108176E-01 a       666     0    34     1     6
  5.3855074390527735E-01 a       667     0    34     1     7
  4.5224288560045595E-01 a       668     0    34     1     8
 -3.3509460721449330E-01 a       669     0    34     1     9
  1.2777303031639725E-01 a       670     0    34     1    10
 -3.0292871065396609E-01 a       671     0    34     1    11
 -2.1398921882266506E-01 a       672     0    34     1    12
 -1.0667431918596159E-02 a       673     0    34     1    13
 -3.1065894004654159E-02 a       674     0    34     1    14
  1.9592005206185850E-01 a       675     0    34     1    15
  2.4827893316028943E-01 a       676     0    34     1    16
  2.1892456037868177E-01 a       677     0    34     1    17
  3.4773825335580910E-01 a       678     0    34     1    18
  1.2390728174495403E-02 a       679     0    34     1    19
 -2.9037450750528726E-01 a       680     0    34     1    20
  7.4113918097592171E-02 a       681     0    35     1     1
  4.2375241293691196E-01 a       682     0    35     1     2
  8.1995210274617591E-01 a       683     0    35     1     3
 -1.3361400664730081E-02 a       684     0    35     1     4
  5.8281361912115581E-01 a       685     0    35     1     5
  2.5938101901716371E-01 a       686     0    35     1     6
  3.5546576265657215E-02 a       687     0    35     1     7
 -8.9300202334645987E-02 a       688     0    35     1     8
 -2.0016226229687703E-01 a       689     0    35     1     9
 -1.8532744802842716E-01 a       690     0    35     1    10
 -2.4894733842321384E-01 a       691     0    35     1    11
 -5.8203179619600018E-02 a       692     0    35     1    12
  5.4218742767365269E-01 a       693     0    35     1    13
 -2.0385529673368985E-01 a       694     0    35     1    14
 -1.4721189632688611E-02 a       695     0    35     1    15
  1.2241271981792080E-01 a       696     0    35     1    16
 -1.8915368252226133E-01 a       697     0    35     1    17
 -1.8913369042541744E-01 a       698     0    35     1    18
  3.9512871656703946E-01 a       699     0    35     1    19
  3.6869560112499361E-01 a       700     0    35     1    20
 -4.2222833331566745E-01 a       701     0    36     1     1
 -4.7240746236636844E-01 a       702     0    36     1     2
 -4.8565441540789572E-01 a       703     0    36     1     3
 -1.0102556258874849E-01 a       704     0    36     1     4
  9.6770558845155185E-03 a       705     0    36     1     5
  3.7162251397639884E-01 a       706     0    36     1     6
 -3.9704095387886296E-01 a       707     0    36     1     7
 -5.1440236234219816E-01 a       708     0    36     1     8
 -1.6875437018886644E-01 a       709     0    36     1     9
 -1.2365866128133745E+00 a       710     0    36     1    10
  1.4830029880087098E-01 a       711     0    36     1    11
 -9.7233833830814270E-02 a       712     0    36     1    12
  6.4861423951498465E-01 a       713     0    36     1    13
  1.2402649626505739E-01 a       714     0    36     1    14
  2.1236136571161640E-01 a       715     0    36     1    15
  1.2101527977947814E-01 a       716     0    36     1    16
 -2.2000921677490520E-01 a       717     0    36     1    17
  1.8435598487122746E-02 a       718     0    36     1    18
 -8.6793525334334565E-01 a       719     0    36     1    19
  4.8315989814102250E-01 a       720     0    36     1    20
  1.5345205724102043E-01 a       721     0    37     1     1
 -9.7024019090831315E-01 a       722     0    37     1     2
  3.7780047376701908E-01 a       723     0    37     1     3
 -9.9481064563343616E-02 a       724     0    37     1     4
 -4.2557878853575537E-02 a       725     0    37     1     5
  4.5798183597292913E-01 a       726     0    37     1     6
 -2.2252060056306408E-02 a       727     0    37     1     7
 -7.2541175327998730E-01 a       728     0    37     1     8
  3.5587952192701017E-01 a       729     0    37     1     9
  3.7579023269492196E-01 a       730     0    37     1    10
 -3.5516120667665502E-01 a       731     0    37     1    11
 -9.1437640596127989E-01 a       732     0    37     1    12
 -7.7230637557021725E-02 a       733     0    37     1    13
  6.0097556572551059E-02 a       734     0    37     1    14
 -6.3842243732445556E-02 a       735     0    37     1    15
  3.4984021497001339E-01 a       736     0    37     1    16
  4.6080823274067484E-01 a       737     0    37     1    17
 -1.9690588894817153E-02 a       738     0    37     1    18
  6.9837809201395540E-02 a       739     0    37     1    19
 -4.2257505396616230E-01 a       740     0    37     1    20
 -2.1937691999731374E-01 a       741     0    38     1     1
 -4.1888483716317190E-02 a       742     0    38     1     2
  4.3536463552230613E-02 a       743     0    38     1     3
  1.3110008622247440E-01 a       744     0    38     1     4
  5.9575130590805835E-03 a       745     0    38     1     5
 -2.9876024558612518E-01 a       746     0    38     1     6
 -1.1653539726508433E-01 a       747     0    38     1     7
  5.7104126540978395E-01 a       748     0    38     1     8
 -3.5556651027056757E-01 a       749     0    38     1     9
  5.7728601647269195E-01 a       750     0    38     1    10
 -1.8323187757778792E-01 a       751     0    38     1    11
  2.6749392845489428E-01 a       752     0    38     1    12
  1.7532989802508211E-01 a       753     0    38     1    13
  2.1096738616676025E-01 a       754     0    38     1    14
 -3.5411510847412525E-01 a       755     0    38     1    15
 -8.3819000044092540E-01 a       756     0    38     1    16
 -3.2040441561219640E-01 a       757     0    38     1    17
 -2.0371441326183445E-01 a       758     0    38     1    18
 -1.8579890624456691E-01 a       759     0    38     1    19
  5.3481112951884191E-01 a       760     0    38     1    20
  1.4031472845848952E-01 a       761     0    39     1     1
 -6.0720396660470066E-01 a       762     0    39     1     2
  1.8564474095991462E-01 a       763     0    39     1     3
  2.0370248160496623E-01 a       764     0    39     1     4
 -3.5401376665670986E-01 a       765     0    39     1     5
  6.4966096750086758E-02 a       766     0    39     1     6
  3.1977461566085102E-01 a       767     0    39     1     7
 -5.1353938298850976E-01 a       768     0    39     1     8
  2.3888382520338522E-01 a       769     0    39     1     9
  6.4784731662480233E-01 a       770     0    39     1    10
 -5.8121215028233775E-01 a       771     0    39     1    11
 -9.4680160476356090E-01 a       772     0    39     1    12
  2.6368631938467951E-01 a       773     0    39     1    13
  2.0404285448753093E-01 a       774     0    39     1    14
 -1.8714655196501687E-01 a       775     0    39     1    15
  6.8876816477600111E-01 a       776     0    39     1    16
  7.4696176257588642E-01 a       777     0    39     1    17
  1.7753565869219243E-01 a       778     0    39     1    18
 -1.1755998748266591E-01 a       779     0    39     1    19
 -5.3196813772378870E-01 a       780     0    39     1    20
 -1.3944759337820903E-01 a       781     0    40     1     1
  9.1961343547705091E-02 a       782     0    40     1     2
  6.4116133494539457E-02 a       783     0    40     1     3
  1.2082375366775397E-01 a       784     0    40     1     4
 -7.7283218557037639E-02 a       785     0    40     1     5
 -2.5013465696331039E-01 a       786     0    40     1     6
 -5.1944427396779225E-01 a       787     0    40     1     7
  1.8743240744290589E-02 a       788     0    40     1     8
  4.3264272776302631E-01 a       789     0    40     1     9
 -2.2851740567058937E-01 a       790     0    40     1    10
  1.1639949783345029E+00 a       791     0    40     1    11
  8.3458699571743955E-01 a       792     0    40     1    12
 -3.4034665430538946E-01 a       793     0    40     1    13
 -4.4828971801970867E-02 a       794     0    40     1    14
  2.1345515991875819E-01 a       795     0    40     1    15
 -2.6981849722999368E-01 a       796     0    40     1    16
  3.9761838881898171E-01 a       797     0    40     1    17
 -1.1746129319949825E-01 a       798     0    40     1    18
  1.1971802907809885E-01 a       799     0    40     1    19
 -2.1323948031481466E-01 a       800     0    40     1    20
 -1.3301068067867192E-01 a       801     0    41     1     1
 -1.8162085980975920E-01 a       802     0    41     1     2
 -5.5975194285346475E-02 a       803     0    41     1     3
 -9.0375290042382539E-02 a       804     0    41     1     4
 -4.8940402100695654E-02 a       805     0    41     1     5
  1.5479960198421308E-01 a       806     0    41     1     6
 -2.0617856089605507E-01 a       807     0    41     1     7
 -3.4848828323598174E-01 a       808     0    41     1     8
 -3.3869685187120413E-02 a       809     0    41     1     9
 -1.0036706694818472E-01 a       810     0    41     1    10
  6.8365585728947242E-02 a       811     0    41     1    11
 -1.8182322005231627E-01 a       812     0    41     1    12
 -1.7357623478289361E-01 a       813     0    41     1    13
  1.3809634775960106E-01 a       814     0    41     1    14
  1.7143613637866661E-01 a       815     0    41     1    15
  3.8662722398313543E-01 a       816     0    41     1    16
 -6.4817719317102557E-03 a       817     0    41     1    17
  6.8091688914981588E-02 a       818     0    41     1    18
 -3.8287550736633931E-02 a       819     0    41     1    19
  1.9156570421881847E-01 a       820     0    41     1    20
  4.0709544739966540E-02 a       821     0    42     1     1
  4.8263007045029269E-03 a       822     0    42     1     2
 -1.5540391825632838E-01 a       823     0    42     1     3
 -2.2251200296273196E-02 a       824     0    42     1     4
 -3.2184222590701289E-01 a       825     0    42     1     5
  7.7408253156992193E-02 a       826     0    42     1     6
 -2.0147712636405531E-02 a       827     0    42     1     7
 -1.7436413143435339E-01 a       828     0    42     1     8
 -2.3949459084602662E-01 a       829     0    42     1     9
  6.8755948640480041E-02 a       830     0    42     1    10
 -1.1203293490396406E-01 a       831     0    42     1    11
 -1.7829694663334858E-01 a       832     0    42     1    12
 -9.7757961483494124E-02 a       833     0    42     1    13
  2.5556612552136265E-01 a       834     0    42     1    14
  9.4798753128149088E-02 a       835     0    42     1    15
  1.3002874734901862E-01 a       836     0    42     1    16
  2.2936660758083139E-02 a       837     0    42     1    17
 -2.5438833247701013E-02 a       838     0    42     1    18
 -1.7728904263318468E-02 a       839     0    42     1    19
 -3.0761923122560475E-01 a       840     0    42     1    20
 -5.3186006178651837E-02 a       841     0    43     1     1
 -5.2157651523297426E-02 a       842     0    43     1     2
  1.9661978659550289E-01 a       843     0    43     1     3
 -1.0940288065034566E-01 a       844     0    43     1     4
  3.9672974233701801E-02 a       845     0    43     1     5
  1.0679821620220780E-02 a       846     0    43     1     6
  1.8170687592845455E-02 a       847     0    43     1     7
  1.5934427697025230E-01 a       848     0    43     1     8
  1.0885108592926315E-01 a       849     0    43     1     9
 -1.3217593794833135E-01 a       850     0    43     1    10
  1.4564182677318621E-01 a       851     0    43     1    11
  5.9426855195878836E-03 a       852     0    43     1    12
 -1.9647575480857934E-02 a       853     0    43     1    13
  1.1222064847926813E-01 a       854     0    43     1    14
 -2.7360740682831475E-01 a       855     0    43     1    15
 -2.5915012835011741E-02 a       856     0    43     1    16
 -1.3213517613354414E-01 a       857     0    43     1    17
  6.8588265463136427E-02 a       858     0    43     1    18
 -1.1551629852368800E-01 a       859     0    43     1    19
 -2.1684579293921880E-01 a       860     0    43     1    20
  1.5250403687337755E-01 a       861     0    44     1     1
 -1.8098568289141576E-01 a       862     0    44     1     2
  2.7771414382741555E-01 a       863     0    44     1     3
  2.3695243438821406E-01 a       864     0    44     1     4
  3.4699576729204834E-01 a       865     0    44     1     5
 -3.6075129347684975E-02 a       866     0    44     1     6
  1.3111401570267261E-01 a       867     0    44     1     7
  3.4942306580268157E-01 a       868     0    44     1     8
  2.0645125027169497E-01 a       869     0    44     1     9
 -2.9580667915514081E-01 a       870     0    44     1    10
 -1.6891021579962776E-01 a       871     0    44     1    11
  4.2972237967269827E-01 a       872     0    44     1    12
  3.1849012328256171E-01 a       873     0    44     1    13
 -2.7494236524070670E-01 a       874     0    44     1    14
  1.6384561577228890E-01 a       875     0    44     1    15
 -1.5580837849225498E-01 a       876     0    44     1    16
 -9.9057421727295064E-02 a       877     0    44     1    17
  2.2621415404411818E-01 a       878     0    44     1    18
  3.3740725672694660E-01 a       879     0    44     1    19
  2.8729840155421166E-01 a       880     0    44     1    20
  7.0169039150548243E-02 a       881     0    45     1     1
  5.4993334579988518E-01 a       882     0    45     1     2
  1.3545019744359441E-01 a       883     0    45     1     3
  2.6444951630901570E-01 a       884     0    45     1     4
 -4.2469919939930140E-01 a       885     0    45     1     5
 -4.6891601980097419E-01 a       886     0    45     1     6
  3.5515247107161718E-01 a       887     0    45     1     7
  5.2197645811157023E-01 a       888     0    45     1     8
  4.6219263191063925E-01 a       889     0    45     1     9
  5.5603476352768544E-01 a       890     0    45     1    10
  2.6381264779353863E-01 a       891     0    45     1    11
  1.3403133279072826E-01 a       892     0    45     1    12
 -4.2836296877803559E-01 a       893     0    45     1    13
 -4.8673421029888536E-01 a       894     0    45     1    14
 -1.6642815871678185E-01 a       895     0    45     1    15
  2.7363680574894000E-01 a       896     0    45     1    16
  5.4789280335189738E-01 a       897     0    45     1    17
  3.9561245890134195E-01 a       898     0    45     1    18
  3.6036978965506744E-01 a       899     0    45     1    19
  1.9087441593794410E-02 a       900     0    45     1    20
  1.0454979761943763E-01 a       901     0    46     1     1
  4.7761645262145913E-01 a       902     0    46     1     2
  1.2322863266630894E-02 a       903     0    46     1     3
  1.4406143319977283E-01 a       904     0    46     1     4
 -1.6088362219305860E-01 a       905     0    46     1     5
  4.8811632526274346E-01 a       906     0    46     1     6
 -1.1771019059731268E-01 a       907     0    46     1     7
  1.1346594864126037E-03 a       908     0    46     1     8
 -6.7854468449905125E-01 a       909     0    46     1     9
 -2.4865172274874159E-01 a       910     0    46     1    10
 -1.1052494785268476E-02 a       911     0    46     1    11
  1.0271860831149309E+00 a       912     0    46     1    12
 -2.7871057775134038E-02 a       913     0    46     1    13
  3.0473690453605712E-01 a       914     0    46     1    14
  2.7528456849563025E-03 a       915     0    46     1    15
  4.7762549937626457E-02 a       916     0    46     1    16
 -6.4051696787540757E-01 a       917     0    46     1    17
 -1.1673139993637942E-01 a       918     0    46     1    18
  4.4327312826660814E-01 a       919     0    46     1    19
 -1.3287062206977610E-01 a       920     0    46     1    20
 -9.3506449506565087E-02 a       921     0    47     1     1
  5.0219898329787804E-01 a       922     0    47     1     2
 -3.8332255786803182E-01 a       923     0    47     1     3
 -2.7422309730680561E-01 a       924     0    47     1     4
  5.9602517554748480E-01 a       925     0    47     1     5
  1.1682074672762985E-01 a       926     0    47     1     6
  1.2575076062774328E-02 a       927     0    47     1     7
 -2.7126738010058843E-01 a       928     0    47     1     8
 -3.0491069337128962E-01 a       929     0    47     1     9
  1.0638728316334882E-01 a       930     0    47     1    10
 -3.1072714813810887E-01 a       931     0    47     1    11
 -9.7838925838924048E-02 a       932     0    47     1    12
  4.3364079598194544E-01 a       933     0    47     1    13
  4.5698917124822713E-02 a       934     0    47     1    14
 -1.0698517887029865E-01 a       935     0    47     1    15
 -2.0473341607742720E-01 a       936     0    47     1    16
 -7.5919663958261807E-01 a       937     0    47     1    17
 -6.2753428581333626E-01 a       938     0    47     1    18
 -1.5749084025682031E-01 a       939     0    47     1    19
  1.9652565844453987E-01 a       940     0    47     1    20
  3.3238214305962088E-01 a       941     0    48     1     1
  4.0674278231176635E-02 a       942     0    48     1     2
 -1.8500291846854672E-01 a       943     0    48     1     3
 -2.8152511831836765E-03 a       944     0    48     1     4
  3.5820110867767256E-02 a       945     0    48     1     5
  3.5205750957341697E-01 a       946     0    48     1     6
  6.4071837825653885E-02 a       947     0    48     1     7
  3.3795871756161534E-02 a       948     0    48     1     8
  1.1475210657953944E-01 a       949     0    48     1     9
 -5.7809301474230100E-02 a       950     0    48     1    10
 -2.6335728041608675E-01 a       951     0    48     1    11
  3.3867721522054195E-02 a       952     0    48     1    12
  1.7364459930244824E-01 a       953     0    48     1    13
  1.4256710725520091E-02 a       954     0    48     1    14
  1.2168856548100676E-01 a       955     0    48     1    15
 -1.6949879368858967E-01 a       956     0    48     1    16
  2.2313247170416364E-01 a       957     0    48     1    17
  1.8800377068919719E-01 a       958     0    48     1    18
 -3.1247133635338945E-02 a       959     0    48     1    19
  2.1721898046166233E-01 a       960     0    48     1    20
  6.7857562017497686E-01 a       961     0    49     1     1
 -8.0604385053275907E-01 a       962     0    49     1     2
  1.3808404145645095E-01 a       963     0    49     1     3
 -4.9039912839879435E-01 a       964     0    49     1     4
 -7.4495897608437223E-02 a       965     0    49     1     5
 -3.3144318944989554E-01 a       966     0    49     1     6
  2.9575799623012500E-01 a       967     0    49     1     7
 -2.4465574738709853E-01 a       968     0    49     1     8
  7.7751161722365314E-01 a       969     0    49     1     9
  1.5635445434526860E-01 a       970     0    49     1    10
 -3.6436205935465171E-01 a       971     0    49     1    11
 -1.2305104636283752E+00 a       972     0    49     1    12
 -2.0422675231933445E-03 a       973     0    49     1    13
 -7.2993369642651995E-01 a       974     0    49     1    14
  7.5079505077807651E-01 a       975     0    49     1    15
  7.0697371217784666E-01 a       976     0    49     1    16
  5.2560420087527615E-01 a       977     0    49     1    17
  1.9474450603942245E-01 a       978     0    49     1    18
 -3.1108434303344801E-01 a       979     0    49     1    19
 -8.4577033334711926E-01 a       980     0    49     1    20
 -5.1518796273354006E-01 a       981     0    50     1     1
  8.2170162324683949E-01 a       982     0    50     1     2
 -7.6352195855766514E-01 a       983     0    50     1     3
  2.7542011165731373E-01 a       984     0    50     1     4
 -1.6400392575029279E-01 a       985     0    50     1     5
 -2.5600880597076137E-01 a       986     0    50     1     6
 -9.2231152960913199E-01 a       987     0    50     1     7
  8.8141573950132679E-01 a       988     0    50     1     8
 -3.3024771446442042E-01 a       989     0    50     1     9
 -8.2554294578310017E-01 a       990     0    50     1    10
  6.3269851598222004E-01 a       991     0    50     1    11
  2.2313491182311180E+00 a       992     0    50     1    12
 -1.1813240671298038E+00 a       993     0    50     1    13
 -1.0525563423711660E-01 a       994     0    50     1    14
 -1.6492613510064205E-01 a       995     0    50     1    15
 -1.4400099566082167E+00 a       996     0    50     1    16
 -1.3410216828185504E+00 a       997     0    50     1    17
 -3.3631160598040710E-01 a       998     0    50     1    18
  3.8578803709268972E-02 a       999     0    50     1    19
  1.0723021235572121E+00 a      1000     0    50     1    20
 -1.3494145780095571E-01 a      1001     0    51     1     1
 -3.1791935381209446E-01 a      1002     0    51     1     2
 -3.0299706548857219E-01 a      1003     0    51     1     3
  9.5634420065827674E-02 a      1004     0    51     1     4
  1.4183028863793584E-02 a      1005     0    51     1     5
 -5.1448515570778744E-02 a      1006     0    51     1     6
 -2.8282396771723667E-01 a      1007     0    51     1     7
 -4.9689459124792590E-01 a      1008     0    51     1     8
  1.2402548544333067E-01 a      1009     0    51     1     9
 -1.3074564786004927E-01 a      1010     0    51     1    10
  2.7182484753131800E-02 a      1011     0    51     1    11
 -1.4876679378819549E-01 a      1012     0    51     1    12
 -2.9998514700247281E-01 a      1013     0    51     1    13
  1.1630594421068854E-01 a      1014     0    51     1    14
  3.0126467773700211E-01 a      1015     0    51     1    15
  3.4403720696006466E-02 a      1016     0    51     1    16
  1.7067676961020967E-01 a      1017     0    51     1    17
 -2.6470462092297892E-01 a      1018     0    51     1    18
 -2.4179857955931815E-02 a      1019     0    51     1    19
  1.5239258214857088E-01 a      1020     0    51     1    20
 -2.7396012978560125E-01 b      1021     1     1
 -2.9945092826113417E-01 b      1022     1     2
  1.3174415328819628E-01 b      1023     1     3
  1.4611279103686403E+00 b      1024     1     4
  1.6586797201577339E-01 b      1025     1     5
 -3.2806710152037277E-01 b      1026     1     6
 -8.0407470080883603E-01 b      1027     1     7
  1.2364225118174494E+00 b      1028     1     8
 -5.2031275947142297E-01 b      1029     1     9
  3.8137448358583648E-01 b      1030     1    10
  6.4453008549231527E-01 b      1031     1    11
  6.8709204891081921E-01 b      1032     1    12
  1.2767277197692504E+00 b      1033     1    13
  1.1942166275964927E+00 b      1034     1    14
 -7.1787009104943467E-01 b      1035     1    15
  1.0518979528245598E+00 b      1036     1    16
 -5.3219325402802686E-01 b      1037     1    17
 -8.6647565361140122E-01 b      1038     1    18
 -7.7593653978484289E-01 b      1039     1    19
 -5.5167662386696881E-01 b      1040     1    20
 -3.4039455732558016E-03 a      1041     1     1     2     1
  2.2922182628554025E-01 a      1042     1     1     2     2
  2.2015206958098280E-01 a      1043     1     1     2     3
  4.2410302198201660E-01 a      1044     1     1     2     4
  3.2032682682763863E-01 a      1045     1     1     2     5
  4.4641482470905014E-01 a      1046     1     1     2     6
 -6.0732453431610389E-01 a      1047     1     1     2     7
 -7.2592641676775127E-01 a      1048     1     1     2     8
  9.9655237566242161E-01 a      1049     1     1     2     9
  1.8624900371883302E-01 a      1050     1     1     2    10
 -5.6408913873593303E-01 a      1051     1     1     2    11
  2.6755615574689395E-01 a      1052     1     1     2    12
  4.4641231923498531E-01 a      1053     1     1     2    13
  7.0367182147554760E-02 a      1054     1     1     2    14
  1.5132945949116275E-01 a      1055     1     1     2    15
  1.7650854953147965E-01 a      1056     1     1     2    16
 -1.0901476617809634E-01 a      1057     1     1     2    17
  5.0284091087541061E-01 a      1058     1     1     2    18
  1.1301476595810755E+00 a      1059     1     1     2    19
 -6.2228917324085509E-01 a      1060     1     1     2    20
 -4.7019631066451945E-01 a      1061     1     2     2     1
  3.3722432834422678E-01 a      1062     1     2     2     2
  1.7908203488651017E-01 a      1063     1     2     2     3
 -1.7059367606198741E-01 a      1064     1     2     2     4
  6.7898150843410388E-02 a      1065     1     2     2     5
 -2.7515170802741573E-01 a      1066     1     2     2     6
  1.7142645097432055E-01 a      1067     1     2     2     7
 -6.8649848867682728E-01 a      1068     1     2     2     8
 -1.0375575570892749E-01 a      1069     1     2     2     9
 -3.9757688563278132E-01 a      1070     1     2     2    10
