################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2075115821344951E-01 a      1071     1     2     2    11
  5.2850608310043345E-01 a      1072     1     2     2    12
  1.5630706749635093E-01 a      1073     1     2     2    13
  8.5499581725386620E-01 a      1074     1     2     2    14
 -5.8825700154146277E-01 a      1075     1     2     2    15
  9.6882886301853077E-01 a      1076     1     2     2    16
  1.1772460307070187E-01 a      1077     1     2     2    17
  9.4858656289792034E-03 a      1078     1     2     2    18
  4.8222565459804406E-01 a      1079     1     2     2    19
  5.1906211357256815E-01 a      1080     1     2     2    20
  1.0975012299559108E+00 a      1081     1     3     2     1
 -4.3298658946770396E-01 a      1082     1     3     2     2
  3.0724071270768727E-01 a      1083     1     3     2     3
 -6.4280455740968634E-01 a      1084     1     3     2     4
  2.4985585363305882E-01 a      1085     1     3     2     5
 -2.3900802563303039E-01 a      1086     1     3     2     6
 -9.2131389191251412E-02 a      1087     1     3     2     7
 -7.1168989865404475E-01 a      1088     1     3     2     8
  3.7047171800823414E-01 a      1089     1     3     2     9
 -4.0200705028565452E-02 a      1090     1     3     2    10
  4.6405465435841270E-01 a      1091     1     3     2    11
 -4.2576912573366466E-01 a      1092     1     3     2    12
  1.0598289072755687E+00 a      1093     1     3     2    13
 -4.6896033627829897E-01 a      1094     1     3     2    14
 -2.8953163861244702E-01 a      1095     1     3     2    15
  1.0658653277199085E-02 a      1096     1     3     2    16
  4.7688218311348107E-01 a      1097     1     3     2    17
  1.4080226375110680E-01 a      1098     1     3     2    18
 -4.9763426033366021E-01 a      1099     1     3     2    19
  1.1217607623270535E-01 a      1100     1     3     2    20
  2.6122459548365629E-01 a      1101     1     4     2     1
  6.6999315292064054E-01 a      1102     1     4     2     2
  3.7691468992584876E-01 a      1103     1     4     2     3
  1.7344273109094483E-03 a      1104     1     4     2     4
  9.9040613170518682E-02 a      1105     1     4     2     5
 -6.0899464486620447E-01 a      1106     1     4     2     6
  2.5136218074092564E-02 a      1107     1     4     2     7
  1.9807946782930973E-02 a      1108     1     4     2     8
  1.1428322946259104E+00 a      1109     1     4     2     9
 -3.2882117004841860E-01 a      1110     1     4     2    10
 -4.1841501584308743E-01 a      1111     1     4     2    11
 -4.3761195942955761E-01 a      1112     1     4     2    12
  3.5008071498488819E-01 a      1113     1     4     2    13
  4.1724532058132496E-01 a      1114     1     4     2    14
 -1.8707007373406762E-01 a      1115     1     4     2    15
  2.4822548593705290E-01 a      1116     1     4     2    16
 -5.4585032047322157E-01 a      1117     1     4     2    17
  1.1299678929943879E-01 a      1118     1     4     2    18
  4.9057172067686389E-01 a      1119     1     4     2    19
  5.3727662992415548E-02 a      1120     1     4     2    20
  3.3924235348360660E-01 a      1121     1     5     2     1
  3.9173142044715881E-01 a      1122     1     5     2     2
  1.3569341285451209E-01 a      1123     1     5     2     3
  6.3033632685899599E-01 a      1124     1     5     2     4
 -4.0564660935939861E-01 a      1125     1     5     2     5
 -2.0453786312478103E-01 a      1126     1     5     2     6
 -2.9133727874156629E-01 a      1127     1     5     2     7
  5.7970761130014692E-01 a      1128     1     5     2     8
 -4.5575678510087331E-01 a      1129     1     5     2     9
  9.5732874790626388E-01 a      1130     1     5     2    10
 -2.6040965008932093E-01 a      1131     1     5     2    11
 -3.3240751534937113E-01 a      1132     1     5     2    12
  2.9889787456296918E-01 a      1133     1     5     2    13
  7.5219823151554832E-01 a      1134     1     5     2    14
  3.3947044276136340E-01 a      1135     1     5     2    15
  6.3192196480234186E-01 a      1136     1     5     2    16
 -3.5072946732362570E-01 a      1137     1     5     2    17
  2.2994705264406087E-01 a      1138     1     5     2    18
  3.3457401751247934E-01 a      1139     1     5     2    19
  2.8270255423111035E-01 a      1140     1     5     2    20
  1.0795011588626979E-02 a      1141     1     6     2     1
 -1.7973792082946582E-01 a      1142     1     6     2     2
  7.4949840353688579E-01 a      1143     1     6     2     3
 -5.2928773557779873E-01 a      1144     1     6     2     4
  1.5990133250226385E-02 a      1145     1     6     2     5
 -3.5436393464258215E-01 a      1146     1     6     2     6
 -1.2431310175355621E-01 a      1147     1     6     2     7
 -1.7013799964957124E-01 a      1148     1     6     2     8
 -1.2977668817947777E-01 a      1149     1     6     2     9
  2.3888750434720149E-02 a      1150     1     6     2    10
 -2.4914848373140508E-01 a      1151     1     6     2    11
  4.5345607021506157E-01 a      1152     1     6     2    12
  4.6276198045348760E-01 a      1153     1     6     2    13
  8.0711508641890625E-02 a      1154     1     6     2    14
  7.3205966480361317E-01 a      1155     1     6     2    15
  4.5487932877190829E-01 a      1156     1     6     2    16
  1.9656582960010843E-01 a      1157     1     6     2    17
  3.4167004744769902E-01 a      1158     1     6     2    18
 -6.9483690537644460E-01 a      1159     1     6     2    19
  2.0664767458011282E-01 a      1160     1     6     2    20
  6.0850512927089351E-01 a      1161     1     7     2     1
 -4.0222064402693179E-02 a      1162     1     7     2     2
 -5.0126094045316099E-04 a      1163     1     7     2     3
  1.8955631336843193E-01 a      1164     1     7     2     4
  5.0988661068502816E-01 a      1165     1     7     2     5
  6.9126023638003886E-01 a      1166     1     7     2     6
  4.1151025532402774E-01 a      1167     1     7     2     7
 -3.0252363428475471E-01 a      1168     1     7     2     8
  6.7645383400266967E-01 a      1169     1     7     2     9
 -1.6885359919582163E-01 a      1170     1     7     2    10
  3.4273571048564083E-01 a      1171     1     7     2    11
 -3.2641752221476389E-01 a      1172     1     7     2    12
 -1.8384951135370470E-01 a      1173     1     7     2    13
 -1.0261460066450463E-01 a      1174     1     7     2    14
 -7.1463874231537650E-01 a      1175     1     7     2    15
 -3.3773507087513871E-01 a      1176     1     7     2    16
  4.4467752887567946E-01 a      1177     1     7     2    17
  5.8768796400474976E-01 a      1178     1     7     2    18
 -1.9510640963635748E-01 a      1179     1     7     2    19
  1.7090442529590502E-01 a      1180     1     7     2    20
  2.9803314074363374E-01 a      1181     1     8     2     1
 -1.8529724425617303E-01 a      1182     1     8     2     2
 -1.6637208643602358E-01 a      1183     1     8     2     3
  4.1224871654983716E-02 a      1184     1     8     2     4
 -6.1996544893753314E-01 a      1185     1     8     2     5
 -1.5442455071595544E-02 a      1186     1     8     2     6
  2.2775609365479693E-01 a      1187     1     8     2     7
 -3.5245262509937086E-01 a      1188     1     8     2     8
  2.1813127487011166E-01 a      1189     1     8     2     9
  4.6558789621050817E-01 a      1190     1     8     2    10
  5.1704910696014794E-02 a      1191     1     8     2    11
 -3.8475996742425453E-02 a      1192     1     8     2    12
  3.3767228623323192E-01 a      1193     1     8     2    13
 -1.2626458137211832E-01 a      1194     1     8     2    14
  6.8965722736192125E-01 a      1195     1     8     2    15
 -2.5895097078011248E-01 a      1196     1     8     2    16
 -7.5865372727088887E-01 a      1197     1     8     2    17
 -6.9182743217273801E-02 a      1198     1     8     2    18
  1.7265379843607123E-01 a      1199     1     8     2    19
 -5.3211095196973390E-01 a      1200     1     8     2    20
 -6.8866580702975699E-01 a      1201     1     9     2     1
  6.6126422973510398E-03 a      1202     1     9     2     2
 -6.7590483199788332E-01 a      1203     1     9     2     3
  2.7636931734534881E-01 a      1204     1     9     2     4
 -3.8189749024228248E-01 a      1205     1     9     2     5
 -5.7473211170037619E-01 a      1206     1     9     2     6
  7.6679964007133650E-01 a      1207     1     9     2     7
 -1.6991022863111857E-01 a      1208     1     9     2     8
 -2.3324571052036361E-01 a      1209     1     9     2     9
  2.1530988124134035E-01 a      1210     1     9     2    10
 -4.6040131498120845E-01 a      1211     1     9     2    11
  9.0626313964708743E-02 a      1212     1     9     2    12
  1.4734212592480903E-02 a      1213     1     9     2    13
 -5.1477281959210841E-01 a      1214     1     9     2    14
  3.4044546571853412E-01 a      1215     1     9     2    15
 -6.4316419893049159E-01 a      1216     1     9     2    16
  4.0789276436958309E-02 a      1217     1     9     2    17
 -2.4123282526800682E-01 a      1218     1     9     2    18
  2.7194477392433075E-01 a      1219     1     9     2    19
  1.0783833800188971E+00 a      1220     1     9     2    20
  3.4935712192107771E-01 a      1221     1    10     2     1
 -1.3064637574123200E-01 a      1222     1    10     2     2
  2.3027602987894347E-01 a      1223     1    10     2     3
 -2.2701599982471607E-01 a      1224     1    10     2     4
  2.9054511607825056E-01 a      1225     1    10     2     5
  7.3057980155635738E-01 a      1226     1    10     2     6
 -5.3488480412463180E-01 a      1227     1    10     2     7
 -2.0782756399709684E-01 a      1228     1    10     2     8
  7.2245198754148698E-01 a      1229     1    10     2     9
 -2.9913194590153336E-01 a      1230     1    10     2    10
  2.3652245437195812E-01 a      1231     1    10     2    11
 -4.0673074518866309E-01 a      1232     1    10     2    12
 -6.1678991548976170E-01 a      1233     1    10     2    13
  4.5182029076991309E-01 a      1234     1    10     2    14
 -1.8302860312182240E-01 a      1235     1    10     2    15
 -2.1815688742900610E-01 a      1236     1    10     2    16
 -6.6503513164696182E-01 a      1237     1    10     2    17
 -3.8369857233742805E-01 a      1238     1    10     2    18
  1.3857333955963289E-01 a      1239     1    10     2    19
 -7.5190569936800222E-01 a      1240     1    10     2    20
  5.9141111325761631E-01 a      1241     1    11     2     1
 -4.3775608623213796E-01 a      1242     1    11     2     2
 -2.3752981432474563E-01 a      1243     1    11     2     3
 -8.7837956181981336E-01 a      1244     1    11     2     4
 -5.1455759670072609E-01 a      1245     1    11     2     5
  4.0637671649009427E-01 a      1246     1    11     2     6
  3.1330682064203058E-01 a      1247     1    11     2     7
 -7.7733305971579369E-01 a      1248     1    11     2     8
  1.0409110254073584E+00 a      1249     1    11     2     9
 -4.3637447277685187E-01 a      1250     1    11     2    10
  5.6738437601185021E-01 a      1251     1    11     2    11
 -3.4712998333385048E-01 a      1252     1    11     2    12
  1.9357325985733273E-01 a      1253     1    11     2    13
  3.7361076290661877E-01 a      1254     1    11     2    14
 -2.3017534203233790E-02 a      1255     1    11     2    15
 -6.3322636681838473E-01 a      1256     1    11     2    16
  1.3841760292807617E-02 a      1257     1    11     2    17
 -2.7186984867671893E-01 a      1258     1    11     2    18
  2.5089084457629773E-01 a      1259     1    11     2    19
  3.7362875970191867E-01 a      1260     1    11     2    20
 -2.8743477564370795E-01 a      1261     1    12     2     1
 -4.9133902362710552E-01 a      1262     1    12     2     2
 -3.8893582918836306E-01 a      1263     1    12     2     3
  2.5775239994030273E-02 a      1264     1    12     2     4
  6.9479043177124042E-02 a      1265     1    12     2     5
  1.7244789560936566E-01 a      1266     1    12     2     6
  2.7589318677846009E-01 a      1267     1    12     2     7
  8.3435212081631782E-01 a      1268     1    12     2     8
 -2.8261469067422995E-01 a      1269     1    12     2     9
 -4.6422179685338616E-01 a      1270     1    12     2    10
  1.0346905427364378E-01 a      1271     1    12     2    11
  9.0549653366897742E-02 a      1272     1    12     2    12
 -2.7898277722608983E-01 a      1273     1    12     2    13
 -4.1414143442358953E-01 a      1274     1    12     2    14
 -4.9193442742530957E-01 a      1275     1    12     2    15
  5.2146795397135592E-01 a      1276     1    12     2    16
  4.3931351408234409E-01 a      1277     1    12     2    17
 -5.5651144662431506E-01 a      1278     1    12     2    18
  7.1972079746919537E-01 a      1279     1    12     2    19
  6.7270936010227045E-02 a      1280     1    12     2    20
  6.2545196356177601E-01 a      1281     1    13     2     1
 -2.5831727412549982E-01 a      1282     1    13     2     2
  2.5868671964955897E-01 a      1283     1    13     2     3
  6.7713815029093960E-02 a      1284     1    13     2     4
 -3.4147200764661401E-01 a      1285     1    13     2     5
  2.8390705581047493E-01 a      1286     1    13     2     6
 -3.6998986430567905E-02 a      1287     1    13     2     7
  5.6824615729224159E-01 a      1288     1    13     2     8
 -3.3014981577013214E-01 a      1289     1    13     2     9
 -4.0972553240716086E-01 a      1290     1    13     2    10
  5.0054071022190461E-01 a      1291     1    13     2    11
  2.5641158634983485E-01 a      1292     1    13     2    12
 -7.2733158310593390E-02 a      1293     1    13     2    13
  2.6601251168292628E-01 a      1294     1    13     2    14
  5.4612229346033014E-01 a      1295     1    13     2    15
 -3.6685132170714202E-01 a      1296     1    13     2    16
  3.5445035642842987E-01 a      1297     1    13     2    17
 -2.5158787581424558E-01 a      1298     1    13     2    18
 -3.2351598778372676E-01 a      1299     1    13     2    19
 -5.5743773104105077E-01 a      1300     1    13     2    20
 -2.4527096572612600E-01 a      1301     1    14     2     1
  2.1363702632074139E-01 a      1302     1    14     2     2
 -1.9833207771344791E-01 a      1303     1    14     2     3
  8.5440661506643800E-01 a      1304     1    14     2     4
 -9.5064099992132320E-02 a      1305     1    14     2     5
  7.8038497277072849E-02 a      1306     1    14     2     6
  4.1843612530937091E-01 a      1307     1    14     2     7
  1.5372157343909318E-01 a      1308     1    14     2     8
 -3.6675937794447894E-01 a      1309     1    14     2     9
 -4.5762960995364216E-01 a      1310     1    14     2    10
 -1.0007505536318147E-01 a      1311     1    14     2    11
 -4.9185754349043165E-01 a      1312     1    14     2    12
  5.6147456919940153E-01 a      1313     1    14     2    13
  1.3389912573492382E-01 a      1314     1    14     2    14
  2.6593314274112090E-01 a      1315     1    14     2    15
  1.8082967292175542E-01 a      1316     1    14     2    16
 -3.1819132075627959E-01 a      1317     1    14     2    17
  7.0843288216664246E-02 a      1318     1    14     2    18
 -7.0073931441632181E-02 a      1319     1    14     2    19
  3.2766149924164711E-02 a      1320     1    14     2    20
  4.2642255071548935E-01 a      1321     1    15     2     1
 -8.2856032262992618E-01 a      1322     1    15     2     2
 -4.0152248727747020E-01 a      1323     1    15     2     3
 -1.0723160432926224E-01 a      1324     1    15     2     4
 -4.5075661415205387E-01 a      1325     1    15     2     5
  4.8692064551641823E-01 a      1326     1    15     2     6
  6.4379299771692738E-02 a      1327     1    15     2     7
  6.2843257781252237E-01 a      1328     1    15     2     8
 -1.3693597767145320E+00 a      1329     1    15     2     9
  6.3074159245782724E-01 a      1330     1    15     2    10
 -1.0284807210339443E-01 a      1331     1    15     2    11
 -9.4866319698455229E-02 a      1332     1    15     2    12
  4.6558549150849761E-02 a      1333     1    15     2    13
  3.4782312646640753E-04 a      1334     1    15     2    14
 -7.5418709547857632E-01 a      1335     1    15     2    15
  1.0998079043770717E+00 a      1336     1    15     2    16
  5.6948256806913782E-02 a      1337     1    15     2    17
  8.3007430644409197E-01 a      1338     1    15     2    18
  3.1226841984013060E-01 a      1339     1    15     2    19
  1.5023672847950947E-01 a      1340     1    15     2    20
 -4.5159634192660497E-01 a      1341     1    16     2     1
  5.3321451038948842E-01 a      1342     1    16     2     2
  7.1042773012250315E-01 a      1343     1    16     2     3
 -3.0861131426944233E-01 a      1344     1    16     2     4
  4.8991129684204665E-01 a      1345     1    16     2     5
  2.0237825656421300E-02 a      1346     1    16     2     6
 -4.6275512441876987E-01 a      1347     1    16     2     7
 -2.9993404530293566E-01 a      1348     1    16     2     8
  1.2413267622026643E-01 a      1349     1    16     2     9
 -1.5285128905785553E-01 a      1350     1    16     2    10
 -3.2075762129776042E-01 a      1351     1    16     2    11
  1.3184357372665620E-01 a      1352     1    16     2    12
 -1.8406665344102699E-01 a      1353     1    16     2    13
 -1.0685505828163230E-01 a      1354     1    16     2    14
  3.6860479120064210E-01 a      1355     1    16     2    15
  6.6344725676256244E-01 a      1356     1    16     2    16
 -4.2244503153585095E-01 a      1357     1    16     2    17
  3.0069685116712519E-01 a      1358     1    16     2    18
  8.3611082610857534E-02 a      1359     1    16     2    19
 -8.2211423116633997E-01 a      1360     1    16     2    20
 -2.0374846314857090E-01 a      1361     1    17     2     1
  2.6706664186757201E-02 a      1362     1    17     2     2
 -3.7400253387869520E-01 a      1363     1    17     2     3
  3.0212266064516474E-01 a      1364     1    17     2     4
 -1.4726452944304042E-01 a      1365     1    17     2     5
  3.6315608886154599E-01 a      1366     1    17     2     6
  6.0195006008709862E-01 a      1367     1    17     2     7
 -1.9859228990724558E+00 a      1368     1    17     2     8
  3.0530887704911369E-01 a      1369     1    17     2     9
 -6.7400156317510918E-01 a      1370     1    17     2    10
  3.8246447210071166E-01 a      1371     1    17     2    11
 -5.6498655400516984E-01 a      1372     1    17     2    12
  3.7977633261111055E-01 a      1373     1    17     2    13
 -3.9609485353622531E-01 a      1374     1    17     2    14
  2.3937974922296182E-01 a      1375     1    17     2    15
  7.7407556705528555E-02 a      1376     1    17     2    16
 -8.2614149745278281E-02 a      1377     1    17     2    17
  2.2385302813261454E-01 a      1378     1    17     2    18
 -3.8731327597413975E-02 a      1379     1    17     2    19
  5.5369567864734126E-01 a      1380     1    17     2    20
  3.0415452750549049E-01 a      1381     1    18     2     1
  4.2973218067374591E-01 a      1382     1    18     2     2
 -2.1646792532308448E-01 a      1383     1    18     2     3
 -8.6258237315892772E-01 a      1384     1    18     2     4
 -3.1847828448771925E-01 a      1385     1    18     2     5
  4.4843053503117219E-01 a      1386     1    18     2     6
 -3.8181911660009249E-01 a      1387     1    18     2     7
 -7.8652232768142965E-03 a      1388     1    18     2     8
 -7.8246415871670208E-02 a      1389     1    18     2     9
  3.6412048015494564E-01 a      1390     1    18     2    10
 -1.6399567697133072E-01 a      1391     1    18     2    11
  6.3324342863671723E-01 a      1392     1    18     2    12
  4.5528833133196300E-01 a      1393     1    18     2    13
  3.5492521427758605E-01 a      1394     1    18     2    14
 -6.5446398128138716E-01 a      1395     1    18     2    15
  4.7884471581741717E-01 a      1396     1    18     2    16
 -3.7568952683473644E-01 a      1397     1    18     2    17
 -1.5693300523809423E-01 a      1398     1    18     2    18
  3.1380770813537417E-01 a      1399     1    18     2    19
  3.9233843167948140E-01 a      1400     1    18     2    20
 -6.4080823963108424E-01 a      1401     1    19     2     1
 -3.4139138417818049E-01 a      1402     1    19     2     2
 -3.4315799395045549E-01 a      1403     1    19     2     3
 -6.8110851336991940E-01 a      1404     1    19     2     4
  1.2497440050672633E-01 a      1405     1    19     2     5
  6.9654448872588015E-01 a      1406     1    19     2     6
  3.0896827177144626E-01 a      1407     1    19     2     7
 -7.1070060374004485E-02 a      1408     1    19     2     8
  2.6854085307557396E-01 a      1409     1    19     2     9
  6.7909098042394325E-02 a      1410     1    19     2    10
  3.0957433282731445E-01 a      1411     1    19     2    11
  3.6454592095379229E-01 a      1412     1    19     2    12
 -4.8017249024602676E-01 a      1413     1    19     2    13
 -1.0511749517211277E-01 a      1414     1    19     2    14
  5.7743413452138286E-02 a      1415     1    19     2    15
 -7.8373587602054162E-01 a      1416     1    19     2    16
  5.8444706974318994E-01 a      1417     1    19     2    17
 -3.2318136719809365E-01 a      1418     1    19     2    18
  3.8682241545837776E-01 a      1419     1    19     2    19
  2.1061914619888275E-01 a      1420     1    19     2    20
  4.4404427956799941E-01 a      1421     1    20     2     1
  5.1421887730305382E-01 a      1422     1    20     2     2
  4.1308598653258984E-02 a      1423     1    20     2     3
 -5.0283780585520244E-01 a      1424     1    20     2     4
 -4.5370091779212401E-01 a      1425     1    20     2     5
  6.5024044722245405E-02 a      1426     1    20     2     6
 -4.4402569220283528E-01 a      1427     1    20     2     7
 -6.5362051508572239E-01 a      1428     1    20     2     8
  3.2325388447864606E-01 a      1429     1    20     2     9
 -7.0926694823008551E-01 a      1430     1    20     2    10
 -5.3689123163830954E-01 a      1431     1    20     2    11
 -3.7518135117791290E-01 a      1432     1    20     2    12
  7.6171138159305873E-01 a      1433     1    20     2    13
 -4.7897129726677784E-02 a      1434     1    20     2    14
  1.6245921080474371E-01 a      1435     1    20     2    15
 -4.9689635008442895E-01 a      1436     1    20     2    16
  2.4989606297654643E-01 a      1437     1    20     2    17
  5.8307838505952925E-01 a      1438     1    20     2    18
  4.5049478405303117E-01 a      1439     1    20     2    19
  5.5433614995000635E-01 a      1440     1    20     2    20
  4.8038469230961506E-01 b      1441     2     1
 -1.8121138992774080E+00 b      1442     2     2
 -1.8125411735344815E-01 b      1443     2     3
 -1.5534895044331525E+00 b      1444     2     4
  8.8970538018759837E-01 b      1445     2     5
  9.0363854647885133E-01 b      1446     2     6
  3.1650558497382186E-01 b      1447     2     7
  3.7089163454216173E-01 b      1448     2     8
  1.1770586906811014E+00 b      1449     2     9
  1.2215682769837275E+00 b      1450     2    10
  1.6228314023122081E+00 b      1451     2    11
 -4.3306634505357394E-01 b      1452     2    12
  5.3117810356625783E-01 b      1453     2    13
 -1.2904002049830143E+00 b      1454     2    14
 -3.0706352643622614E-01 b      1455     2    15
  7.4856631464199552E-01 b      1456     2    16
  6.4238187785856926E-01 b      1457     2    17
 -1.2744158463173529E+00 b      1458     2    18
 -1.2177009093598163E+00 b      1459     2    19
  9.8746779810710394E-01 b      1460     2    20
  1.6420401035197920E+00 a      1461     2     1     3     1
 -1.5328864519128573E+00 a      1462     2     2     3     1
 -1.0690176825007192E+00 a      1463     2     3     3     1
 -1.7974413361481567E+00 a      1464     2     4     3     1
  1.0351070962714917E+00 a      1465     2     5     3     1
  1.9804585907435230E+00 a      1466     2     6     3     1
  1.0387243947436962E+00 a      1467     2     7     3     1
  6.6634959434574281E-01 a      1468     2     8     3     1
  1.5278301578368567E-01 a      1469     2     9     3     1
  4.0314396398943136E-01 a      1470     2    10     3     1
  2.6284109943681973E+00 a      1471     2    11     3     1
 -7.0349070742003839E-01 a      1472     2    12     3     1
  5.3504165858912300E-01 a      1473     2    13     3     1
 -2.2233572011960145E+00 a      1474     2    14     3     1
 -2.3601081490010527E+00 a      1475     2    15     3     1
 -3.6120878900465242E-01 a      1476     2    16     3     1
  1.8064634162398872E+00 a      1477     2    17     3     1
 -1.6260655546152309E+00 a      1478     2    18     3     1
 -7.3085593519053282E-01 a      1479     2    19     3     1
  1.3848598024701275E+00 a      1480     2    20     3     1
  1.7268044493437149E+00 b      1481     3     1
