################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3213238314949961E-02 a      1070     1     2     2    10
  7.2019685790458310E-01 a      1071     1     2     2    11
  3.7433686737860039E-01 a      1072     1     2     2    12
  3.8212610962525756E-01 a      1073     1     2     2    13
  1.0454591143649662E-01 a      1074     1     2     2    14
 -6.7745531167846973E-01 a      1075     1     2     2    15
 -8.9757114523434056E-01 a      1076     1     2     2    16
 -3.0531281934064342E-01 a      1077     1     2     2    17
 -4.3520963848395738E-01 a      1078     1     2     2    18
  6.1739009186826688E-01 a      1079     1     2     2    19
 -3.5768047991404128E-01 a      1080     1     2     2    20
  4.0211273759674176E-02 a      1081     1     3     2     1
  6.4010615081849243E-02 a      1082     1     3     2     2
 -2.1034851855379427E-01 a      1083     1     3     2     3
 -5.8142278154379112E-01 a      1084     1     3     2     4
  2.7002972122630098E-01 a      1085     1     3     2     5
 -5.1734713136085603E-02 a      1086     1     3     2     6
 -2.9998250675040078E-01 a      1087     1     3     2     7
  6.0333620111062525E-01 a      1088     1     3     2     8
 -3.0878334381144817E-01 a      1089     1     3     2     9
 -5.1694993849144188E-01 a      1090     1     3     2    10
 -5.8467952683747770E-01 a      1091     1     3     2    11
  2.7895265060515184E-01 a      1092     1     3     2    12
  3.0179656181205416E-01 a      1093     1     3     2    13
 -1.8512302974223194E-01 a      1094     1     3     2    14
 -9.5276563376925666E-02 a      1095     1     3     2    15
  1.9920821864945168E-01 a      1096     1     3     2    16
  1.8096278005063340E-01 a      1097     1     3     2    17
 -4.2622687532261633E-01 a      1098     1     3     2    18
 -5.2928182396385004E-01 a      1099     1     3     2    19
  5.4068888473520860E-01 a      1100     1     3     2    20
 -4.2807209572369659E-01 a      1101     1     4     2     1
  3.8108071001004873E-01 a      1102     1     4     2     2
 -6.9116112300702054E-02 a      1103     1     4     2     3
 -2.7566429361363493E-01 a      1104     1     4     2     4
  1.6967509715948823E-01 a      1105     1     4     2     5
 -1.5925844060065250E-01 a      1106     1     4     2     6
 -1.2075584414529212E+00 a      1107     1     4     2     7
 -4.5548876190483395E-01 a      1108     1     4     2     8
 -3.4204810438898303E-01 a      1109     1     4     2     9
  9.8469728737471207E-01 a      1110     1     4     2    10
  5.3732213145356822E-01 a      1111     1     4     2    11
  2.3047401081188548E-01 a      1112     1     4     2    12
 -5.1718702971160391E-01 a      1113     1     4     2    13
 -7.9589855925796904E-01 a      1114     1     4     2    14
  1.5832287435600217E-01 a      1115     1     4     2    15
  1.9966858968618420E-01 a      1116     1     4     2    16
  3.1592575225018471E-01 a      1117     1     4     2    17
 -3.0493468850625649E-01 a      1118     1     4     2    18
 -3.0127989785351383E-01 a      1119     1     4     2    19
  7.4446897209380292E-01 a      1120     1     4     2    20
  5.4995084439057562E-01 a      1121     1     5     2     1
  5.6056178193638195E-01 a      1122     1     5     2     2
  1.9475188178136005E-01 a      1123     1     5     2     3
 -4.0322359135553359E-01 a      1124     1     5     2     4
  6.6400096044193141E-02 a      1125     1     5     2     5
 -2.7046086287043575E-01 a      1126     1     5     2     6
 -3.3711121692631896E-01 a      1127     1     5     2     7
  4.2149215068935203E-01 a      1128     1     5     2     8
 -3.2981615656235908E-01 a      1129     1     5     2     9
  1.9522043057322799E-01 a      1130     1     5     2    10
 -1.0702881477493953E-01 a      1131     1     5     2    11
  8.5227336560033909E-02 a      1132     1     5     2    12
 -2.5855504690599762E-01 a      1133     1     5     2    13
  2.0488293404006183E-01 a      1134     1     5     2    14
 -9.8208877763688557E-02 a      1135     1     5     2    15
  3.9082301180514639E-01 a      1136     1     5     2    16
 -3.5425581583589627E-01 a      1137     1     5     2    17
  3.2227997557123481E-02 a      1138     1     5     2    18
  5.1452923725114375E-01 a      1139     1     5     2    19
 -8.0397323005209076E-02 a      1140     1     5     2    20
 -3.7007715337561081E-01 a      1141     1     6     2     1
  2.9613221283637065E-01 a      1142     1     6     2     2
  6.0988279162683046E-01 a      1143     1     6     2     3
 -2.3444658370872160E-01 a      1144     1     6     2     4
  4.9128515261767181E-01 a      1145     1     6     2     5
  2.9198716719705214E-01 a      1146     1     6     2     6
 -1.0139102152276568E-01 a      1147     1     6     2     7
  6.9278977668897077E-03 a      1148     1     6     2     8
  5.7357778231977560E-02 a      1149     1     6     2     9
 -2.7313974727186868E-01 a      1150     1     6     2    10
 -5.5405236127883742E-02 a      1151     1     6     2    11
  1.2012932126912590E-01 a      1152     1     6     2    12
  4.0552272884450491E-01 a      1153     1     6     2    13
 -9.9137725076617791E-02 a      1154     1     6     2    14
 -1.3240590331466934E-01 a      1155     1     6     2    15
 -3.1622103574065313E-01 a      1156     1     6     2    16
 -3.3744653186610968E-01 a      1157     1     6     2    17
  2.8128859657232486E-01 a      1158     1     6     2    18
  7.8551230936091521E-01 a      1159     1     6     2    19
 -4.8897738742476154E-01 a      1160     1     6     2    20
  8.3428679494234026E-01 a      1161     1     7     2     1
  3.2782916423331990E-02 a      1162     1     7     2     2
 -1.9168251096739142E-01 a      1163     1     7     2     3
 -1.7620679689611007E-02 a      1164     1     7     2     4
 -1.8986599205964107E-02 a      1165     1     7     2     5
 -2.9836259443477492E-01 a      1166     1     7     2     6
  1.7895761724767636E-01 a      1167     1     7     2     7
 -2.4588794488926505E-01 a      1168     1     7     2     8
 -2.8985450724004913E-01 a      1169     1     7     2     9
 -1.9486513786295181E-01 a      1170     1     7     2    10
  7.0592236046643131E-01 a      1171     1     7     2    11
  8.4211306292433918E-01 a      1172     1     7     2    12
  9.8562494817738683E-02 a      1173     1     7     2    13
  6.6693238754756212E-01 a      1174     1     7     2    14
  2.9067775156915721E-01 a      1175     1     7     2    15
  1.0182900488136508E+00 a      1176     1     7     2    16
 -2.9789395312640055E-01 a      1177     1     7     2    17
 -7.5418075547512273E-02 a      1178     1     7     2    18
 -3.2942541714588958E-01 a      1179     1     7     2    19
 -2.7170527604595368E-01 a      1180     1     7     2    20
  8.2370886938352456E-02 a      1181     1     8     2     1
 -4.5062660058427273E-01 a      1182     1     8     2     2
  3.7677917316127421E-02 a      1183     1     8     2     3
 -3.1154222709133750E-01 a      1184     1     8     2     4
 -2.9950734478978314E-01 a      1185     1     8     2     5
  4.7640523491209189E-02 a      1186     1     8     2     6
 -3.0316444949742150E-01 a      1187     1     8     2     7
  2.4027896990485828E-01 a      1188     1     8     2     8
 -7.5720069869910089E-01 a      1189     1     8     2     9
 -7.6688972812296985E-01 a      1190     1     8     2    10
  2.8088587172021134E-01 a      1191     1     8     2    11
 -3.5399936515094134E-02 a      1192     1     8     2    12
 -8.9065413258773196E-01 a      1193     1     8     2    13
  9.5097410475205424E-02 a      1194     1     8     2    14
  3.6557627022435299E-02 a      1195     1     8     2    15
 -4.4824528569400246E-01 a      1196     1     8     2    16
 -8.8446842187112940E-01 a      1197     1     8     2    17
 -2.6527628326743985E-01 a      1198     1     8     2    18
 -1.6231249537343381E-01 a      1199     1     8     2    19
  5.9798650526382569E-01 a      1200     1     8     2    20
  1.1947811073608164E-01 a      1201     1     9     2     1
  1.0064469596130723E+00 a      1202     1     9     2     2
  2.0123582876795645E-01 a      1203     1     9     2     3
  3.7802536775349055E-01 a      1204     1     9     2     4
 -6.4256149501950011E-01 a      1205     1     9     2     5
 -4.3333785390182522E-01 a      1206     1     9     2     6
 -4.3324318331492184E-01 a      1207     1     9     2     7
  1.7152300830731762E-01 a      1208     1     9     2     8
 -6.5600857227511888E-01 a      1209     1     9     2     9
  6.4921432194407480E-01 a      1210     1     9     2    10
  3.7499926786874771E-01 a      1211     1     9     2    11
 -2.4952977016233147E-01 a      1212     1     9     2    12
 -1.2199902399246799E-01 a      1213     1     9     2    13
  6.4075232272131333E-01 a      1214     1     9     2    14
  1.7598727433548955E-01 a      1215     1     9     2    15
 -2.1626032322462269E-01 a      1216     1     9     2    16
 -4.3929786008223121E-01 a      1217     1     9     2    17
 -8.8812536259887956E-02 a      1218     1     9     2    18
  6.0823863243699672E-01 a      1219     1     9     2    19
 -5.5063245324755228E-01 a      1220     1     9     2    20
  7.5344334276676505E-03 a      1221     1    10     2     1
  1.4910728159233810E-01 a      1222     1    10     2     2
 -4.5523040370987526E-02 a      1223     1    10     2     3
 -9.9745055565479954E-02 a      1224     1    10     2     4
  4.1492191544190110E-01 a      1225     1    10     2     5
  2.1009855736197486E-01 a      1226     1    10     2     6
 -4.2465978612842896E-02 a      1227     1    10     2     7
 -6.8515488500075639E-01 a      1228     1    10     2     8
 -1.8546672825084855E-02 a      1229     1    10     2     9
  2.4264143966633259E-01 a      1230     1    10     2    10
  2.4344607412870764E-01 a      1231     1    10     2    11
 -1.5695827599764217E-01 a      1232     1    10     2    12
  3.6018443137501283E-01 a      1233     1    10     2    13
 -1.6747519943669884E-01 a      1234     1    10     2    14
 -4.9490949879614604E-01 a      1235     1    10     2    15
 -6.0287149352297664E-01 a      1236     1    10     2    16
  4.0718360641645290E-01 a      1237     1    10     2    17
 -6.6051542657291473E-01 a      1238     1    10     2    18
  9.6772869045190321E-02 a      1239     1    10     2    19
  7.5302686343434488E-01 a      1240     1    10     2    20
  9.3960903248766822E-03 a      1241     1    11     2     1
 -4.3544171230917424E-02 a      1242     1    11     2     2
 -7.4231252322612823E-02 a      1243     1    11     2     3
  3.9832176587833240E-01 a      1244     1    11     2     4
 -1.4153588633217312E-01 a      1245     1    11     2     5
  2.5852455767297938E-01 a      1246     1    11     2     6
  4.0341544330809287E-01 a      1247     1    11     2     7
  6.2227728370169022E-01 a      1248     1    11     2     8
 -2.0566013054463744E-01 a      1249     1    11     2     9
  5.8352064418799166E-01 a      1250     1    11     2    10
 -5.3822404929086437E-02 a      1251     1    11     2    11
  3.1299400849634357E-01 a      1252     1    11     2    12
  2.4259083598483813E-01 a      1253     1    11     2    13
  1.1176473468593186E-02 a      1254     1    11     2    14
 -4.9648813316685164E-01 a      1255     1    11     2    15
  4.2623872825291970E-01 a      1256     1    11     2    16
  3.8252076118621336E-01 a      1257     1    11     2    17
  1.1869672434882593E-01 a      1258     1    11     2    18
  6.6574506008257706E-01 a      1259     1    11     2    19
  1.0269952488671210E+00 a      1260     1    11     2    20
  5.6549367501990105E-02 a      1261     1    12     2     1
  3.1838161039828205E-03 a      1262     1    12     2     2
  5.0366410751685164E-01 a      1263     1    12     2     3
 -8.4497479349295468E-02 a      1264     1    12     2     4
  2.0771777546069800E-01 a      1265     1    12     2     5
  2.9221059862212195E-01 a      1266     1    12     2     6
 -3.0436083733071123E-01 a      1267     1    12     2     7
  1.9357286025433071E-01 a      1268     1    12     2     8
  2.8110284583475975E-01 a      1269     1    12     2     9
  2.8054836727268845E-01 a      1270     1    12     2    10
 -6.8796360538912804E-02 a      1271     1    12     2    11
  5.6992189219193778E-01 a      1272     1    12     2    12
 -2.3996215797960610E-01 a      1273     1    12     2    13
  2.9876685762609984E-01 a      1274     1    12     2    14
  3.5532531697518820E-02 a      1275     1    12     2    15
  1.1203664890670930E+00 a      1276     1    12     2    16
  3.6205564590072420E-01 a      1277     1    12     2    17
  3.8593049340356700E-01 a      1278     1    12     2    18
  9.0667459587249000E-01 a      1279     1    12     2    19
  1.9618223608423754E-01 a      1280     1    12     2    20
  1.4147406384638300E-02 a      1281     1    13     2     1
 -4.5315002579365371E-01 a      1282     1    13     2     2
  2.9172928578351170E-01 a      1283     1    13     2     3
  7.7277907926344191E-01 a      1284     1    13     2     4
 -2.0499574445740784E-01 a      1285     1    13     2     5
  1.9101165626832789E-01 a      1286     1    13     2     6
 -4.6931896801209577E-01 a      1287     1    13     2     7
 -7.4055587467031170E-01 a      1288     1    13     2     8
 -5.2955722591435694E-01 a      1289     1    13     2     9
  3.4188983299477160E-01 a      1290     1    13     2    10
  7.8282517307002175E-01 a      1291     1    13     2    11
  3.7207376844715062E-01 a      1292     1    13     2    12
 -1.0422712313398885E+00 a      1293     1    13     2    13
 -7.5670237604604029E-01 a      1294     1    13     2    14
 -5.1612482479415223E-01 a      1295     1    13     2    15
  4.7112583526390001E-01 a      1296     1    13     2    16
 -6.6650791473841031E-01 a      1297     1    13     2    17
 -3.0808689190979566E-01 a      1298     1    13     2    18
 -7.2366479845686205E-01 a      1299     1    13     2    19
 -9.0587286679432466E-01 a      1300     1    13     2    20
 -1.1803531233718431E-01 a      1301     1    14     2     1
  7.3447984486301143E-01 a      1302     1    14     2     2
 -2.8909254597114592E-01 a      1303     1    14     2     3
  2.0881598179602368E-01 a      1304     1    14     2     4
 -7.8614988944612629E-01 a      1305     1    14     2     5
  6.4021185888341636E-01 a      1306     1    14     2     6
 -1.5087768974563105E+00 a      1307     1    14     2     7
 -6.2094477098880085E-01 a      1308     1    14     2     8
 -5.3027522685341923E-02 a      1309     1    14     2     9
 -2.8883315652854613E-01 a      1310     1    14     2    10
 -6.3191982743134401E-01 a      1311     1    14     2    11
 -4.7473614780903950E-01 a      1312     1    14     2    12
 -3.8920356171296866E-01 a      1313     1    14     2    13
  1.9696737319868310E-01 a      1314     1    14     2    14
 -3.3326023625265516E-01 a      1315     1    14     2    15
 -6.0615156544731696E-01 a      1316     1    14     2    16
  6.7472709619225435E-01 a      1317     1    14     2    17
 -7.3879506604954448E-01 a      1318     1    14     2    18
  2.5206754923037922E-01 a      1319     1    14     2    19
  1.1154157472231299E+00 a      1320     1    14     2    20
  3.4955105629277161E-01 a      1321     1    15     2     1
  3.3642936339406415E-01 a      1322     1    15     2     2
 -4.6421590350762598E-01 a      1323     1    15     2     3
 -2.5389521389033781E-01 a      1324     1    15     2     4
  4.2390118855969272E-01 a      1325     1    15     2     5
 -1.0311375066363443E-01 a      1326     1    15     2     6
 -6.2368761993846444E-01 a      1327     1    15     2     7
 -2.5789683890409942E-01 a      1328     1    15     2     8
  7.4865444689457702E-02 a      1329     1    15     2     9
 -3.0355482248538751E-01 a      1330     1    15     2    10
  3.7393026460960382E-01 a      1331     1    15     2    11
 -4.8060002464305951E-01 a      1332     1    15     2    12
 -1.1054189801962946E+00 a      1333     1    15     2    13
 -1.2592353537910470E-01 a      1334     1    15     2    14
 -7.9318925960629519E-02 a      1335     1    15     2    15
  3.7407130208113509E-01 a      1336     1    15     2    16
 -7.8417459337224896E-02 a      1337     1    15     2    17
  5.9590287648221374E-01 a      1338     1    15     2    18
 -4.7658039209217476E-02 a      1339     1    15     2    19
  3.3406584811864837E-01 a      1340     1    15     2    20
 -5.3063654736966437E-01 a      1341     1    16     2     1
 -1.8039481037904270E-01 a      1342     1    16     2     2
  6.0657863920442556E-01 a      1343     1    16     2     3
 -1.8301563659817829E-01 a      1344     1    16     2     4
 -1.0822844257484010E-01 a      1345     1    16     2     5
 -1.4318976652379065E-01 a      1346     1    16     2     6
  2.7526068294967782E-01 a      1347     1    16     2     7
  5.9695092868721134E-01 a      1348     1    16     2     8
  3.8899974527291864E-01 a      1349     1    16     2     9
  5.9132715205069664E-01 a      1350     1    16     2    10
 -3.8931884159358576E-01 a      1351     1    16     2    11
 -5.5465973463995710E-01 a      1352     1    16     2    12
  4.1130556492674736E-01 a      1353     1    16     2    13
  2.5852026986650523E-01 a      1354     1    16     2    14
  4.2862396315435536E-02 a      1355     1    16     2    15
 -5.9466843033109812E-02 a      1356     1    16     2    16
  8.5146322962677745E-01 a      1357     1    16     2    17
 -4.1468938432380525E-01 a      1358     1    16     2    18
  1.5003620789357491E-01 a      1359     1    16     2    19
  1.6119723142182671E-01 a      1360     1    16     2    20
 -6.1572795111280965E-01 a      1361     1    17     2     1
 -6.0058371477397088E-01 a      1362     1    17     2     2
  3.9973394536102613E-01 a      1363     1    17     2     3
  1.7035438607436751E-01 a      1364     1    17     2     4
  2.2984372659006813E-01 a      1365     1    17     2     5
 -3.9933750679685742E-02 a      1366     1    17     2     6
 -4.3969183917383647E-01 a      1367     1    17     2     7
 -5.9721069084930334E-01 a      1368     1    17     2     8
  2.6479402309812144E-01 a      1369     1    17     2     9
 -5.0403348296414052E-01 a      1370     1    17     2    10
 -1.2979684730002672E-01 a      1371     1    17     2    11
  4.0806476092441607E-01 a      1372     1    17     2    12
 -1.0601481852017838E+00 a      1373     1    17     2    13
  3.0564345794215048E-01 a      1374     1    17     2    14
 -3.8558518118536073E-01 a      1375     1    17     2    15
  8.5146211076670320E-01 a      1376     1    17     2    16
  7.1615644605123630E-01 a      1377     1    17     2    17
  6.5522465648791262E-01 a      1378     1    17     2    18
 -1.0172353608783442E+00 a      1379     1    17     2    19
  3.4318360437999940E-01 a      1380     1    17     2    20
  4.8980163832217677E-01 a      1381     1    18     2     1
  5.2291216045297051E-01 a      1382     1    18     2     2
 -6.2386801166258343E-01 a      1383     1    18     2     3
  1.3186078026894166E-01 a      1384     1    18     2     4
  3.9405732756303513E-01 a      1385     1    18     2     5
  3.6913489946692413E-01 a      1386     1    18     2     6
 -3.2791729639927664E-01 a      1387     1    18     2     7
  2.4646962404607364E-01 a      1388     1    18     2     8
  7.2629081619857949E-01 a      1389     1    18     2     9
 -2.3129305988104907E-03 a      1390     1    18     2    10
  4.7189352573703292E-01 a      1391     1    18     2    11
 -3.5787297589595481E-03 a      1392     1    18     2    12
 -9.8335545355508813E-02 a      1393     1    18     2    13
 -5.7793796224003746E-01 a      1394     1    18     2    14
 -4.0522896375549033E-01 a      1395     1    18     2    15
 -7.2892855250193422E-01 a      1396     1    18     2    16
  2.9050588698989344E-01 a      1397     1    18     2    17
  5.7856662487316435E-01 a      1398     1    18     2    18
  1.9255958256739290E-02 a      1399     1    18     2    19
  2.9537235156959718E-01 a      1400     1    18     2    20
  8.8735437935273456E-02 a      1401     1    19     2     1
 -1.6891196165301231E-01 a      1402     1    19     2     2
  4.9472790257160465E-01 a      1403     1    19     2     3
  1.1559695051209040E+00 a      1404     1    19     2     4
  2.2724247978437542E-01 a      1405     1    19     2     5
  7.1948209697339796E-02 a      1406     1    19     2     6
 -3.0587926367135265E-01 a      1407     1    19     2     7
 -4.6042380547132022E-01 a      1408     1    19     2     8
 -2.0477026623495157E-02 a      1409     1    19     2     9
  8.0347691061107118E-01 a      1410     1    19     2    10
 -2.2497562518481379E-01 a      1411     1    19     2    11
 -1.7510630387064094E-01 a      1412     1    19     2    12
  5.0213649827935869E-01 a      1413     1    19     2    13
  7.9667616012838408E-02 a      1414     1    19     2    14
  6.1728142744139258E-01 a      1415     1    19     2    15
 -3.0075841675265907E-01 a      1416     1    19     2    16
  6.3882946646057190E-02 a      1417     1    19     2    17
 -4.7821215228518155E-01 a      1418     1    19     2    18
  2.5078467686219861E-03 a      1419     1    19     2    19
  7.9744126146577576E-01 a      1420     1    19     2    20
 -1.4689458367501057E-01 a      1421     1    20     2     1
 -1.2234181247026592E-02 a      1422     1    20     2     2
 -2.1046523652057927E-01 a      1423     1    20     2     3
  1.0763506419362204E-01 a      1424     1    20     2     4
 -2.5648669629151261E-01 a      1425     1    20     2     5
 -3.9902636940378067E-01 a      1426     1    20     2     6
  1.4732426184082309E-01 a      1427     1    20     2     7
  2.1366709159110245E-01 a      1428     1    20     2     8
 -6.5783426255399069E-01 a      1429     1    20     2     9
 -2.2794731005741542E-01 a      1430     1    20     2    10
  3.8139991348122215E-01 a      1431     1    20     2    11
  3.5829721698322442E-01 a      1432     1    20     2    12
  6.4504333926330530E-03 a      1433     1    20     2    13
  1.6372906847323462E-01 a      1434     1    20     2    14
 -1.6904809040710830E-01 a      1435     1    20     2    15
 -1.1217737694452468E+00 a      1436     1    20     2    16
 -2.5571843253874144E-01 a      1437     1    20     2    17
 -8.1177155335444584E-01 a      1438     1    20     2    18
 -5.7218816232781267E-01 a      1439     1    20     2    19
  1.6745147826964291E-01 a      1440     1    20     2    20
 -7.4100366342672974E-01 b      1441     2     1
  6.3381967380887805E-01 b      1442     2     2
  8.0533131227847499E-01 b      1443     2     3
  6.4878576599702298E-01 b      1444     2     4
 -1.4006019540156576E+00 b      1445     2     5
  3.7166275261847848E-01 b      1446     2     6
  4.4491670899978686E-01 b      1447     2     7
 -6.6865082262286130E-02 b      1448     2     8
 -3.8282258741825720E-01 b      1449     2     9
 -3.2607982566944899E-01 b      1450     2    10
  2.7267244151882239E-02 b      1451     2    11
 -1.3920873294274339E+00 b      1452     2    12
  3.5486199170172861E-01 b      1453     2    13
  8.6842377082401101E-01 b      1454     2    14
  7.8133104279269883E-01 b      1455     2    15
  3.6813158174320820E-02 b      1456     2    16
  3.2307820370993251E-01 b      1457     2    17
 -1.2931008180172432E+00 b      1458     2    18
 -2.2032414727170369E-02 b      1459     2    19
 -7.5723038009716725E-01 b      1460     2    20
 -1.1297657550975992E+00 a      1461     2     1     3     1
  5.8513112594589245E-01 a      1462     2     2     3     1
  2.2039078605713764E-02 a      1463     2     3     3     1
 -1.3907547669947145E+00 a      1464     2     4     3     1
 -1.0070633936932700E+00 a      1465     2     5     3     1
  2.2214772804256278E+00 a      1466     2     6     3     1
  4.2797941383447091E-01 a      1467     2     7     3     1
  1.8049376353271987E-02 a      1468     2     8     3     1
  2.1202607687108754E+00 a      1469     2     9     3     1
 -2.6632411220723111E+00 a      1470     2    10     3     1
 -1.7700316760479273E+00 a      1471     2    11     3     1
 -2.4168392222818293E+00 a      1472     2    12     3     1
 -4.6032587189106994E-01 a      1473     2    13     3     1
  1.3040335267428154E+00 a      1474     2    14     3     1
  4.9206471509121791E-01 a      1475     2    15     3     1
  1.4669454201217924E-01 a      1476     2    16     3     1
  2.1462307548834514E+00 a      1477     2    17     3     1
 -7.8112786512960786E-01 a      1478     2    18     3     1
  2.6439632030168403E-01 a      1479     2    19     3     1
 -6.4007818910938846E-02 a      1480     2    20     3     1
  1.8500682168810887E+00 b      1481     3     1
