################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2389326377112950E-01 a      1071     1     7     2    11
 -6.5051596963524971E-01 a      1072     1     7     2    12
  6.7979874940334917E-01 a      1073     1     7     2    13
 -6.9393378719775811E-01 a      1074     1     7     2    14
  7.5956991242592656E-02 a      1075     1     7     2    15
 -7.4248165371372643E-01 a      1076     1     7     2    16
  4.0488805239958309E-01 a      1077     1     7     2    17
  3.0869348947551667E-01 a      1078     1     7     2    18
  3.5694115588316222E-01 a      1079     1     7     2    19
  4.0915489164222052E-01 a      1080     1     7     2    20
  3.2490954247368875E-01 a      1081     1     8     2     1
  3.5071060511386226E-02 a      1082     1     8     2     2
 -7.2524711808473821E-02 a      1083     1     8     2     3
  7.0129824953161879E-01 a      1084     1     8     2     4
  3.9902042440434271E-01 a      1085     1     8     2     5
  5.5199126104156737E-01 a      1086     1     8     2     6
  4.4247046619084011E-02 a      1087     1     8     2     7
  8.4583810839957640E-02 a      1088     1     8     2     8
 -2.7603093344002017E-01 a      1089     1     8     2     9
 -1.8014628121318245E-02 a      1090     1     8     2    10
 -4.4633573584897868E-01 a      1091     1     8     2    11
  6.3668862151865802E-01 a      1092     1     8     2    12
 -1.2960958473974477E-01 a      1093     1     8     2    13
  2.4433084086076953E-01 a      1094     1     8     2    14
  1.9042720010140704E-01 a      1095     1     8     2    15
  2.2296452113129123E-01 a      1096     1     8     2    16
  3.5835088813758958E-01 a      1097     1     8     2    17
  1.4883513188898720E-01 a      1098     1     8     2    18
  7.7830413528688502E-01 a      1099     1     8     2    19
  4.4641298799675627E-01 a      1100     1     8     2    20
 -3.1249767790223876E-01 a      1101     1     9     2     1
 -5.4504937589113740E-02 a      1102     1     9     2     2
 -6.7302142753180538E-01 a      1103     1     9     2     3
 -3.6750959411344586E-01 a      1104     1     9     2     4
 -4.8989233429719770E-01 a      1105     1     9     2     5
 -2.5039206443367029E-01 a      1106     1     9     2     6
 -4.8684547123789113E-01 a      1107     1     9     2     7
  1.0513568478818798E+00 a      1108     1     9     2     8
 -2.9460098021404568E-01 a      1109     1     9     2     9
  2.3519170529001932E-01 a      1110     1     9     2    10
  5.6906952551757328E-01 a      1111     1     9     2    11
  4.3028739483010719E-01 a      1112     1     9     2    12
 -3.1548050729074552E-02 a      1113     1     9     2    13
  4.1761785763239312E-01 a      1114     1     9     2    14
  6.3012833710329105E-02 a      1115     1     9     2    15
 -2.3818537648445829E-02 a      1116     1     9     2    16
 -8.2310993521657472E-01 a      1117     1     9     2    17
 -6.7417643234326707E-01 a      1118     1     9     2    18
  3.4584052798275361E-01 a      1119     1     9     2    19
 -5.0231810317172709E-01 a      1120     1     9     2    20
  4.5982225770334706E-01 a      1121     1    10     2     1
  3.4519165284386998E-02 a      1122     1    10     2     2
  8.1920803841814227E-01 a      1123     1    10     2     3
 -5.3732330360997826E-01 a      1124     1    10     2     4
  4.7094115679122184E-01 a      1125     1    10     2     5
  1.7147589289017373E-01 a      1126     1    10     2     6
 -4.6001528334315267E-01 a      1127     1    10     2     7
 -6.2054585947960350E-01 a      1128     1    10     2     8
 -4.5212460223164208E-01 a      1129     1    10     2     9
  2.7147721021783161E-01 a      1130     1    10     2    10
  1.5982886142013139E-01 a      1131     1    10     2    11
 -3.5598342733605759E-01 a      1132     1    10     2    12
 -2.1213975818507469E-01 a      1133     1    10     2    13
  4.9423906702858583E-01 a      1134     1    10     2    14
  3.9029781877487341E-01 a      1135     1    10     2    15
 -4.5012962805107959E-01 a      1136     1    10     2    16
  1.3569655452120190E-02 a      1137     1    10     2    17
 -5.9679383015331700E-01 a      1138     1    10     2    18
 -1.5593772087986391E-01 a      1139     1    10     2    19
  6.6760060121255493E-01 a      1140     1    10     2    20
  2.8170796149573938E-02 a      1141     1    11     2     1
 -4.3050290316454923E-02 a      1142     1    11     2     2
 -2.2616666207354616E-01 a      1143     1    11     2     3
  1.1696563951273994E-01 a      1144     1    11     2     4
 -3.1118229219877708E-01 a      1145     1    11     2     5
 -2.6223040867674196E-02 a      1146     1    11     2     6
 -1.0208938421139790E-01 a      1147     1    11     2     7
 -1.8018350342792022E-01 a      1148     1    11     2     8
  2.0108248864924785E-01 a      1149     1    11     2     9
  3.8148541048820411E-01 a      1150     1    11     2    10
 -1.8389415643923987E-01 a      1151     1    11     2    11
  4.7800973718928427E-02 a      1152     1    11     2    12
  6.0362751517971755E-02 a      1153     1    11     2    13
  4.4446392046370686E-01 a      1154     1    11     2    14
  4.7208773542320490E-02 a      1155     1    11     2    15
 -9.4548403028906339E-02 a      1156     1    11     2    16
 -1.2947231355205766E-01 a      1157     1    11     2    17
 -2.8181330190488041E-01 a      1158     1    11     2    18
  2.8625540646825959E-01 a      1159     1    11     2    19
  3.0557677032502690E-02 a      1160     1    11     2    20
  3.6233801431378093E-01 a      1161     1    12     2     1
 -3.8680876547253878E-01 a      1162     1    12     2     2
  3.7810788547559504E-01 a      1163     1    12     2     3
  5.9365402838747627E-01 a      1164     1    12     2     4
  5.1954510504527915E-02 a      1165     1    12     2     5
  2.5760170872587701E-01 a      1166     1    12     2     6
  3.0506383664640863E-01 a      1167     1    12     2     7
 -2.2383992288297530E-01 a      1168     1    12     2     8
  7.1615402871821082E-02 a      1169     1    12     2     9
 -5.5789685468763195E-01 a      1170     1    12     2    10
  3.6725515760992639E-01 a      1171     1    12     2    11
  2.4004451916400113E-01 a      1172     1    12     2    12
  2.3937586296000629E-01 a      1173     1    12     2    13
 -3.8605426701837270E-01 a      1174     1    12     2    14
  3.3028951950394109E-01 a      1175     1    12     2    15
 -3.1824551905983427E-02 a      1176     1    12     2    16
  6.6754426921998122E-01 a      1177     1    12     2    17
  1.2547449853411866E-01 a      1178     1    12     2    18
 -4.3737202288770954E-01 a      1179     1    12     2    19
 -1.0679267838908048E-01 a      1180     1    12     2    20
  5.3523104822181644E-01 a      1181     1    13     2     1
 -1.7240342107092305E-01 a      1182     1    13     2     2
  1.1629164918832524E+00 a      1183     1    13     2     3
 -2.7188063656838440E-01 a      1184     1    13     2     4
 -4.0434960151051175E-01 a      1185     1    13     2     5
 -1.0043835556426087E-01 a      1186     1    13     2     6
 -1.2085838946791004E-01 a      1187     1    13     2     7
 -2.7719666694663481E-01 a      1188     1    13     2     8
  7.1922313605449739E-01 a      1189     1    13     2     9
 -2.6893453096813491E-01 a      1190     1    13     2    10
  9.2733762094633976E-01 a      1191     1    13     2    11
 -4.9186210153886500E-01 a      1192     1    13     2    12
 -5.6233129561306094E-01 a      1193     1    13     2    13
 -3.0707669025469231E-01 a      1194     1    13     2    14
  1.4081382001542755E-01 a      1195     1    13     2    15
 -1.9729872249296640E-01 a      1196     1    13     2    16
 -1.2497923313590527E-01 a      1197     1    13     2    17
 -5.0361767918149961E-02 a      1198     1    13     2    18
  3.9741370880442078E-01 a      1199     1    13     2    19
 -5.7928718735781626E-01 a      1200     1    13     2    20
 -5.2668555504032855E-01 a      1201     1    14     2     1
 -3.9015996666590125E-01 a      1202     1    14     2     2
 -3.3675786838841537E-01 a      1203     1    14     2     3
  1.0919690150471428E-01 a      1204     1    14     2     4
  3.1672731356064260E-01 a      1205     1    14     2     5
 -6.7870532220920676E-01 a      1206     1    14     2     6
  4.8993222094757394E-01 a      1207     1    14     2     7
 -8.8599830682294445E-01 a      1208     1    14     2     8
  2.9912449013923237E-01 a      1209     1    14     2     9
 -5.8749587924431523E-02 a      1210     1    14     2    10
 -7.4849405231202398E-02 a      1211     1    14     2    11
  4.6537509153785324E-03 a      1212     1    14     2    12
 -4.2541481190397473E-01 a      1213     1    14     2    13
 -5.4185082034997423E-01 a      1214     1    14     2    14
  7.5406779221374273E-02 a      1215     1    14     2    15
 -5.4760468062169099E-01 a      1216     1    14     2    16
  6.1810169932209846E-01 a      1217     1    14     2    17
  2.2202501280942510E-01 a      1218     1    14     2    18
 -3.6851030373536026E-01 a      1219     1    14     2    19
 -7.0938469530376802E-01 a      1220     1    14     2    20
 -3.6941481232533935E-01 a      1221     1    15     2     1
  6.8096237401119475E-01 a      1222     1    15     2     2
  4.2984162449726504E-01 a      1223     1    15     2     3
  1.0319342884347600E-01 a      1224     1    15     2     4
 -1.7154173706525092E-01 a      1225     1    15     2     5
 -2.5848385690723819E-01 a      1226     1    15     2     6
  4.4948636900817773E-01 a      1227     1    15     2     7
  1.7930154496845491E-01 a      1228     1    15     2     8
 -6.9082528763241702E-01 a      1229     1    15     2     9
  3.6532952629808317E-02 a      1230     1    15     2    10
  5.8878302307935027E-01 a      1231     1    15     2    11
 -1.5668729379098523E-01 a      1232     1    15     2    12
  5.6048310131357582E-01 a      1233     1    15     2    13
  7.3776725818305536E-02 a      1234     1    15     2    14
  5.1685533236628178E-01 a      1235     1    15     2    15
  1.9127913157580814E-01 a      1236     1    15     2    16
 -2.7967269329178113E-01 a      1237     1    15     2    17
 -8.2798224386576483E-02 a      1238     1    15     2    18
 -5.1750833933389606E-01 a      1239     1    15     2    19
  7.4801793580096776E-01 a      1240     1    15     2    20
 -1.6139457475430841E-01 a      1241     1    16     2     1
  1.9912859224490865E-02 a      1242     1    16     2     2
 -4.3066980231996088E-01 a      1243     1    16     2     3
  2.5693405640718897E-01 a      1244     1    16     2     4
 -1.7711822403171223E-01 a      1245     1    16     2     5
 -1.5975894385857242E-01 a      1246     1    16     2     6
 -3.9224181128023078E-01 a      1247     1    16     2     7
  6.0311812448058577E-01 a      1248     1    16     2     8
 -2.9686026415859251E-01 a      1249     1    16     2     9
 -3.8347615719006045E-01 a      1250     1    16     2    10
  2.2853456179834022E-01 a      1251     1    16     2    11
  4.5990204538142615E-01 a      1252     1    16     2    12
  4.4201125673067965E-01 a      1253     1    16     2    13
  2.0349957535908858E-01 a      1254     1    16     2    14
  9.4148336440804087E-02 a      1255     1    16     2    15
  4.7241541521101132E-01 a      1256     1    16     2    16
 -2.6235876133472635E-01 a      1257     1    16     2    17
 -3.0640058355156541E-01 a      1258     1    16     2    18
  2.8468643219753403E-01 a      1259     1    16     2    19
  2.6599144992006185E-01 a      1260     1    16     2    20
  6.1837490548062271E-02 a      1261     1    17     2     1
 -2.7352411613531485E-01 a      1262     1    17     2     2
 -4.8496510906588042E-01 a      1263     1    17     2     3
 -2.2257570049106651E-01 a      1264     1    17     2     4
  5.1326907367137187E-01 a      1265     1    17     2     5
  6.7957246580135133E-01 a      1266     1    17     2     6
  1.4998945035622599E-01 a      1267     1    17     2     7
  4.3583906561500088E-02 a      1268     1    17     2     8
  5.1529629420913471E-02 a      1269     1    17     2     9
 -6.1155816335161428E-01 a      1270     1    17     2    10
  8.6770759704765613E-03 a      1271     1    17     2    11
  1.7281448765631990E-01 a      1272     1    17     2    12
  5.5032696182905461E-01 a      1273     1    17     2    13
  7.8303357275075269E-01 a      1274     1    17     2    14
  4.7954137840688332E-02 a      1275     1    17     2    15
 -3.0122167904944469E-01 a      1276     1    17     2    16
  8.8287941562865763E-02 a      1277     1    17     2    17
  1.2417152754878277E-01 a      1278     1    17     2    18
  2.4651321563861624E-02 a      1279     1    17     2    19
 -1.5607002132698400E-01 a      1280     1    17     2    20
  3.3406922697186897E-01 a      1281     1    18     2     1
 -1.4723866669265656E-01 a      1282     1    18     2     2
 -9.5069645245177248E-02 a      1283     1    18     2     3
  2.9881275282998726E-01 a      1284     1    18     2     4
  3.9542067170499262E-01 a      1285     1    18     2     5
  2.3653551335698256E-01 a      1286     1    18     2     6
 -3.3274288734846669E-01 a      1287     1    18     2     7
 -1.7080383988054437E-01 a      1288     1    18     2     8
 -7.8100129097125637E-01 a      1289     1    18     2     9
 -4.0259540046461040E-01 a      1290     1    18     2    10
  7.7819391425803325E-02 a      1291     1    18     2    11
  1.9410997059587387E-01 a      1292     1    18     2    12
  1.0879686540443341E-01 a      1293     1    18     2    13
  2.4123225800273951E-01 a      1294     1    18     2    14
 -3.3784292843778471E-02 a      1295     1    18     2    15
 -5.8216943803532907E-02 a      1296     1    18     2    16
  1.0551375485965369E+00 a      1297     1    18     2    17
 -8.3138483041154498E-01 a      1298     1    18     2    18
 -5.8473169085048027E-01 a      1299     1    18     2    19
 -3.2643391085831880E-01 a      1300     1    18     2    20
  2.4703865574628173E-01 a      1301     1    19     2     1
 -5.8566993599864425E-01 a      1302     1    19     2     2
  3.9439723930429516E-01 a      1303     1    19     2     3
  5.6440181259664113E-01 a      1304     1    19     2     4
  3.1241197927493602E-01 a      1305     1    19     2     5
 -3.5853440172499218E-01 a      1306     1    19     2     6
 -4.6402845517514979E-01 a      1307     1    19     2     7
  1.4127836343005404E-01 a      1308     1    19     2     8
 -1.9964132451143665E-01 a      1309     1    19     2     9
 -6.5706278318702616E-01 a      1310     1    19     2    10
 -2.6463399644469077E-01 a      1311     1    19     2    11
  3.7416963759462923E-01 a      1312     1    19     2    12
 -3.9008826606276625E-01 a      1313     1    19     2    13
  4.8316581263010161E-01 a      1314     1    19     2    14
  5.6262938273593577E-01 a      1315     1    19     2    15
  7.4356610929049149E-01 a      1316     1    19     2    16
 -3.4632502398337239E-01 a      1317     1    19     2    17
 -5.6629030063243913E-01 a      1318     1    19     2    18
  5.0994067490869122E-01 a      1319     1    19     2    19
  1.7203186951717056E-01 a      1320     1    19     2    20
 -6.6776240933039813E-02 a      1321     1    20     2     1
 -3.1342471548637602E-01 a      1322     1    20     2     2
 -7.5367878066422378E-01 a      1323     1    20     2     3
 -5.9062980980090267E-02 a      1324     1    20     2     4
 -2.6263340531894130E-01 a      1325     1    20     2     5
 -5.6828811404277024E-01 a      1326     1    20     2     6
 -6.3330035913533667E-01 a      1327     1    20     2     7
 -3.8470203151682097E-01 a      1328     1    20     2     8
 -4.1679807612364178E-01 a      1329     1    20     2     9
  7.5640891294646045E-02 a      1330     1    20     2    10
 -7.6999778186512713E-01 a      1331     1    20     2    11
 -6.3239272285560322E-01 a      1332     1    20     2    12
 -2.2403642272824262E-01 a      1333     1    20     2    13
  5.7939255873007293E-02 a      1334     1    20     2    14
  4.2295981329173515E-01 a      1335     1    20     2    15
 -9.0366142793102455E-01 a      1336     1    20     2    16
  2.5141528981518813E-01 a      1337     1    20     2    17
 -6.5828563464423961E-01 a      1338     1    20     2    18
  1.1477945512107392E-01 a      1339     1    20     2    19
 -2.5453094065900606E-01 a      1340     1    20     2    20
 -6.6901264649321357E-01 b      1341     2     1
 -1.3653225668605193E+00 b      1342     2     2
 -3.4033990021101668E-01 b      1343     2     3
  1.2951559756548698E+00 b      1344     2     4
  5.5769429975962359E-01 b      1345     2     5
 -3.5236707903460623E-01 b      1346     2     6
  1.6267242907411299E+00 b      1347     2     7
 -1.5389569185066526E-01 b      1348     2     8
  1.6216808772972713E+00 b      1349     2     9
 -1.0684843977272496E+00 b      1350     2    10
  1.5782165672907755E+00 b      1351     2    11
  1.3809469904179852E+00 b      1352     2    12
 -1.2094585677076921E+00 b      1353     2    13
 -1.1806950185683851E+00 b      1354     2    14
 -1.3726225078169800E+00 b      1355     2    15
 -8.1105263687536500E-01 b      1356     2    16
  1.2535519569595519E+00 b      1357     2    17
 -1.3551911396361906E+00 b      1358     2    18
  1.3095147830859186E+00 b      1359     2    19
 -6.3840356845462087E-01 b      1360     2    20
 -2.7701572221080151E-01 a      1361     2     1     3     1
 -8.7162760426100161E-01 a      1362     2     2     3     1
 -1.4224821107059842E+00 a      1363     2     3     3     1
  1.5815348696543057E+00 a      1364     2     4     3     1
  2.6842423374586061E-01 a      1365     2     5     3     1
  7.5663994201427820E-01 a      1366     2     6     3     1
  1.5837989775728494E+00 a      1367     2     7     3     1
 -2.2853997608531629E-01 a      1368     2     8     3     1
  6.4981596531632591E-01 a      1369     2     9     3     1
 -7.0087743048665746E-02 a      1370     2    10     3     1
  1.2311471949349282E+00 a      1371     2    11     3     1
  1.1517344231868860E+00 a      1372     2    12     3     1
 -7.6259736899895325E-01 a      1373     2    13     3     1
 -3.0893075888504543E-02 a      1374     2    14     3     1
 -5.5412761505143948E-01 a      1375     2    15     3     1
  4.6684117470000841E-01 a      1376     2    16     3     1
  1.3754407430100284E+00 a      1377     2    17     3     1
  3.2698854461406485E-01 a      1378     2    18     3     1
 -1.8793973385853431E-02 a      1379     2    19     3     1
 -4.2079130659977998E-01 a      1380     2    20     3     1
  4.2141488748114120E-01 b      1381     3     1
