################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9484293279230241E-01 a      1071     1     2     2    11
 -8.8155440685201203E-01 a      1072     1     2     2    12
  1.9900320196968949E-01 a      1073     1     2     2    13
 -1.0232178386727364E-01 a      1074     1     2     2    14
  5.0778051289221249E-01 a      1075     1     2     2    15
  1.6458776090737717E-01 a      1076     1     2     2    16
  4.6263461634581016E-01 a      1077     1     2     2    17
  3.1598126454045589E-01 a      1078     1     2     2    18
 -1.9067399441935420E-01 a      1079     1     2     2    19
  2.6486512377502724E-01 a      1080     1     2     2    20
  6.8004011733846059E-01 a      1081     1     3     2     1
 -4.5446912502675868E-01 a      1082     1     3     2     2
  1.0139374840058915E+00 a      1083     1     3     2     3
 -2.6061288598747206E-01 a      1084     1     3     2     4
 -5.1806269969213292E-01 a      1085     1     3     2     5
  5.3580388012240510E-01 a      1086     1     3     2     6
  7.6559537185798582E-02 a      1087     1     3     2     7
 -7.7278671622203499E-01 a      1088     1     3     2     8
 -1.0627360459459312E-01 a      1089     1     3     2     9
 -3.2516268692903832E-01 a      1090     1     3     2    10
  9.3399178951888251E-01 a      1091     1     3     2    11
  5.3753183380533413E-02 a      1092     1     3     2    12
 -9.8144241853759071E-02 a      1093     1     3     2    13
  6.5751631739472360E-01 a      1094     1     3     2    14
  5.9113953482971939E-03 a      1095     1     3     2    15
 -1.1505074423849822E-01 a      1096     1     3     2    16
 -2.3848473205575818E-01 a      1097     1     3     2    17
 -2.5937424065943293E-01 a      1098     1     3     2    18
  6.4041899389418311E-01 a      1099     1     3     2    19
 -2.5401758256519197E-01 a      1100     1     3     2    20
 -5.2036587684474256E-01 a      1101     1     4     2     1
 -4.0675393604796517E-01 a      1102     1     4     2     2
  3.6047785478449174E-01 a      1103     1     4     2     3
  2.7622700567866071E-01 a      1104     1     4     2     4
  2.8852927799408323E-01 a      1105     1     4     2     5
  1.6982299196984890E-01 a      1106     1     4     2     6
  6.0516917395977962E-02 a      1107     1     4     2     7
  4.7563805586523018E-02 a      1108     1     4     2     8
 -2.8598401548618202E-01 a      1109     1     4     2     9
  4.2398563019599095E-01 a      1110     1     4     2    10
 -1.2093240262975835E-01 a      1111     1     4     2    11
  2.4890288977105365E-01 a      1112     1     4     2    12
  3.8384199132877161E-01 a      1113     1     4     2    13
 -1.7992036836342351E-01 a      1114     1     4     2    14
 -7.1655860685986628E-01 a      1115     1     4     2    15
  3.8450564766819029E-01 a      1116     1     4     2    16
  7.2132912168333918E-01 a      1117     1     4     2    17
  1.9915889627824629E-01 a      1118     1     4     2    18
 -1.8292553169130840E-01 a      1119     1     4     2    19
  2.0077070356134685E-01 a      1120     1     4     2    20
 -7.1412942707411775E-01 a      1121     1     5     2     1
  6.2636497710827066E-01 a      1122     1     5     2     2
 -3.7011934781247278E-02 a      1123     1     5     2     3
 -5.9335811853703413E-01 a      1124     1     5     2     4
  1.3166301512653006E-01 a      1125     1     5     2     5
  1.8688050040141799E-01 a      1126     1     5     2     6
  2.2862117234526225E-01 a      1127     1     5     2     7
 -4.8366594130381391E-01 a      1128     1     5     2     8
 -2.8612814775721174E-01 a      1129     1     5     2     9
  4.5853347552255834E-03 a      1130     1     5     2    10
  9.3628851283141246E-02 a      1131     1     5     2    11
 -6.8544179090761395E-02 a      1132     1     5     2    12
 -8.4591298272114479E-02 a      1133     1     5     2    13
  2.4632566129201064E-01 a      1134     1     5     2    14
  1.5050041346535503E-01 a      1135     1     5     2    15
  6.2663120673579331E-01 a      1136     1     5     2    16
  4.0319130563334032E-01 a      1137     1     5     2    17
 -6.2996041347605203E-01 a      1138     1     5     2    18
  5.1981454656121161E-02 a      1139     1     5     2    19
 -2.7433210949814724E-01 a      1140     1     5     2    20
 -2.2317443921162824E-01 a      1141     1     6     2     1
 -1.1583627174959209E-01 a      1142     1     6     2     2
 -9.1558623041217679E-01 a      1143     1     6     2     3
  7.4004075764014354E-01 a      1144     1     6     2     4
 -4.6999476018560982E-01 a      1145     1     6     2     5
  2.0478687604505180E-01 a      1146     1     6     2     6
 -1.2727308352012621E+00 a      1147     1     6     2     7
 -8.6867364636690772E-02 a      1148     1     6     2     8
  4.9931071411307015E-01 a      1149     1     6     2     9
 -7.7121338421246599E-01 a      1150     1     6     2    10
 -1.4997643352172826E-01 a      1151     1     6     2    11
 -3.3482938119166628E-01 a      1152     1     6     2    12
 -1.4736924568022960E-01 a      1153     1     6     2    13
 -5.7928776733975762E-01 a      1154     1     6     2    14
  8.2056171632981145E-01 a      1155     1     6     2    15
  4.6061388471892578E-01 a      1156     1     6     2    16
  4.1375204970545303E-02 a      1157     1     6     2    17
 -4.8577238386997312E-01 a      1158     1     6     2    18
  6.0209117237628462E-01 a      1159     1     6     2    19
  4.4576538497170404E-01 a      1160     1     6     2    20
  1.5224048301022636E-01 a      1161     1     7     2     1
  1.0609619349466037E+00 a      1162     1     7     2     2
  7.5606548317888073E-02 a      1163     1     7     2     3
 -1.7431185546591743E-01 a      1164     1     7     2     4
  3.1330447831201447E-01 a      1165     1     7     2     5
  3.3903203154054701E-01 a      1166     1     7     2     6
  4.3603694397498322E-01 a      1167     1     7     2     7
  1.3235225951576040E+00 a      1168     1     7     2     8
 -3.6598988979862818E-01 a      1169     1     7     2     9
 -2.1188692807998784E-02 a      1170     1     7     2    10
 -3.9513056159564625E-01 a      1171     1     7     2    11
  7.4939105379570020E-02 a      1172     1     7     2    12
  5.0474230555711812E-02 a      1173     1     7     2    13
  3.6791871938205994E-01 a      1174     1     7     2    14
  3.0208262936233887E-01 a      1175     1     7     2    15
  7.4226974305915727E-01 a      1176     1     7     2    16
  3.1839683809108782E-01 a      1177     1     7     2    17
 -6.3575132762869935E-01 a      1178     1     7     2    18
  1.7194718927245647E-01 a      1179     1     7     2    19
  4.5183376337906846E-02 a      1180     1     7     2    20
  9.4355251040930940E-02 a      1181     1     8     2     1
 -4.6791228901737891E-01 a      1182     1     8     2     2
 -4.3099261400915995E-01 a      1183     1     8     2     3
 -1.3643252173447609E-01 a      1184     1     8     2     4
  4.4085815325361727E-01 a      1185     1     8     2     5
 -2.6116969064045886E-01 a      1186     1     8     2     6
  6.6231955234903339E-01 a      1187     1     8     2     7
 -4.4041698541347152E-01 a      1188     1     8     2     8
  1.8761470316626810E-01 a      1189     1     8     2     9
  4.7460962474949003E-01 a      1190     1     8     2    10
 -4.6282712062016551E-01 a      1191     1     8     2    11
 -6.0286526701037313E-01 a      1192     1     8     2    12
  1.0514905484202648E-02 a      1193     1     8     2    13
 -3.6427260296513375E-01 a      1194     1     8     2    14
 -2.0517906394650610E-02 a      1195     1     8     2    15
  3.2409937587232845E-02 a      1196     1     8     2    16
  1.7354268993708324E-01 a      1197     1     8     2    17
  5.6581834747967708E-01 a      1198     1     8     2    18
 -6.2106355681291758E-01 a      1199     1     8     2    19
 -2.7143611486473868E-01 a      1200     1     8     2    20
 -1.2940829417894203E-01 a      1201     1     9     2     1
 -6.6265222445409500E-01 a      1202     1     9     2     2
  4.3733505478033469E-01 a      1203     1     9     2     3
  3.7728438680164589E-01 a      1204     1     9     2     4
 -5.6441905788963309E-01 a      1205     1     9     2     5
 -1.0657877817292048E-02 a      1206     1     9     2     6
 -5.8160331891399619E-01 a      1207     1     9     2     7
 -4.1528383920890583E-01 a      1208     1     9     2     8
  1.1390661945662596E-01 a      1209     1     9     2     9
 -3.4973465223639821E-01 a      1210     1     9     2    10
  4.4809537038209479E-01 a      1211     1     9     2    11
 -1.5176072438257157E-01 a      1212     1     9     2    12
  2.0660304663502418E-01 a      1213     1     9     2    13
 -2.9946234126059784E-01 a      1214     1     9     2    14
  1.2905368995412109E-01 a      1215     1     9     2    15
 -6.9349121427172611E-01 a      1216     1     9     2    16
  2.6048872784557156E-02 a      1217     1     9     2    17
 -1.2739405565636799E-01 a      1218     1     9     2    18
  3.5115545840427968E-02 a      1219     1     9     2    19
 -4.0259793719043735E-01 a      1220     1     9     2    20
 -5.5843223790083485E-01 a      1221     1    10     2     1
  1.7084474929028950E-02 a      1222     1    10     2     2
 -8.3043774322429564E-01 a      1223     1    10     2     3
 -1.2868910817875248E-01 a      1224     1    10     2     4
 -4.5014808154518593E-01 a      1225     1    10     2     5
 -1.9985883648485378E-01 a      1226     1    10     2     6
 -7.2178696009034427E-01 a      1227     1    10     2     7
  2.2807307642832099E-02 a      1228     1    10     2     8
  1.1312598929334891E-01 a      1229     1    10     2     9
 -1.6837325462664443E-01 a      1230     1    10     2    10
  1.6473458458176386E-02 a      1231     1    10     2    11
  2.5612711114815784E-01 a      1232     1    10     2    12
 -2.4137006875999209E-01 a      1233     1    10     2    13
  1.7705165602029413E-01 a      1234     1    10     2    14
 -1.1845942441187449E-01 a      1235     1    10     2    15
  4.5884766383477277E-01 a      1236     1    10     2    16
 -2.7540700733484552E-01 a      1237     1    10     2    17
  9.9658356149840477E-01 a      1238     1    10     2    18
 -5.2172428915025160E-01 a      1239     1    10     2    19
 -1.4278920017966099E-01 a      1240     1    10     2    20
  3.6636694366879896E-01 a      1241     1    11     2     1
 -2.9812636860662023E-01 a      1242     1    11     2     2
  3.1755982152211282E-01 a      1243     1    11     2     3
  4.0513906648869225E-01 a      1244     1    11     2     4
 -3.1738127306204067E-01 a      1245     1    11     2     5
  4.6152354912469862E-01 a      1246     1    11     2     6
  1.7965408313693815E-01 a      1247     1    11     2     7
  4.1237656747892620E-01 a      1248     1    11     2     8
 -2.0258365578903978E-01 a      1249     1    11     2     9
 -7.7558521472068875E-02 a      1250     1    11     2    10
  2.3219706898879119E-01 a      1251     1    11     2    11
 -1.3040633342003510E-01 a      1252     1    11     2    12
 -3.8778719387714328E-01 a      1253     1    11     2    13
 -2.7990254837197098E-01 a      1254     1    11     2    14
 -5.8673755217399837E-01 a      1255     1    11     2    15
  2.8688550486226244E-01 a      1256     1    11     2    16
  4.9693665924036311E-02 a      1257     1    11     2    17
  3.4494390109329726E-02 a      1258     1    11     2    18
  5.4121152949491791E-01 a      1259     1    11     2    19
  6.0938667037317862E-01 a      1260     1    11     2    20
 -1.3505553579287422E-01 a      1261     1    12     2     1
 -5.3344018156038953E-01 a      1262     1    12     2     2
  9.6552036958915968E-02 a      1263     1    12     2     3
  2.9438092195250504E-01 a      1264     1    12     2     4
 -4.3570127873295972E-01 a      1265     1    12     2     5
 -4.9273448064700620E-01 a      1266     1    12     2     6
 -1.4213980186180308E-02 a      1267     1    12     2     7
 -1.9109440359721755E-01 a      1268     1    12     2     8
  7.3049566913120315E-03 a      1269     1    12     2     9
  5.9740446610889633E-02 a      1270     1    12     2    10
  3.4363106085584016E-02 a      1271     1    12     2    11
 -1.4347571711125906E-01 a      1272     1    12     2    12
  5.3679416092774201E-01 a      1273     1    12     2    13
 -5.5036769150791554E-01 a      1274     1    12     2    14
  1.5050402743670073E-02 a      1275     1    12     2    15
  6.2660466552117555E-01 a      1276     1    12     2    16
  6.7665518118755119E-01 a      1277     1    12     2    17
  5.4799790921355107E-01 a      1278     1    12     2    18
  4.5124010638832734E-01 a      1279     1    12     2    19
 -4.9746332384232139E-01 a      1280     1    12     2    20
  4.7644051231103501E-01 a      1281     1    13     2     1
 -2.8405231519893770E-02 a      1282     1    13     2     2
  4.9507090465243231E-01 a      1283     1    13     2     3
 -1.3496386417726242E-01 a      1284     1    13     2     4
 -4.9296964088522865E-01 a      1285     1    13     2     5
  2.3972910112645349E-01 a      1286     1    13     2     6
  4.2800129187072938E-01 a      1287     1    13     2     7
 -3.0142383561211550E-01 a      1288     1    13     2     8
  6.4137370168088403E-01 a      1289     1    13     2     9
 -5.5462360998414528E-01 a      1290     1    13     2    10
  1.7036370372181162E-01 a      1291     1    13     2    11
 -1.3911275219777708E-01 a      1292     1    13     2    12
  4.0169874228736308E-01 a      1293     1    13     2    13
 -6.2750907416129642E-01 a      1294     1    13     2    14
  8.9839502359923828E-02 a      1295     1    13     2    15
 -3.7926334627206448E-01 a      1296     1    13     2    16
  1.6303257355675826E-01 a      1297     1    13     2    17
 -3.9225735827141794E-01 a      1298     1    13     2    18
 -2.4227304062958951E-01 a      1299     1    13     2    19
 -1.9851067499769995E-01 a      1300     1    13     2    20
  5.2481000022494406E-01 a      1301     1    14     2     1
  5.5771825970065481E-01 a      1302     1    14     2     2
 -5.6823176856839663E-01 a      1303     1    14     2     3
 -2.7310848598687471E-01 a      1304     1    14     2     4
  4.1958113408390708E-02 a      1305     1    14     2     5
  7.5605555939477342E-01 a      1306     1    14     2     6
  1.7677153775156237E-01 a      1307     1    14     2     7
  2.3375751533125755E-01 a      1308     1    14     2     8
 -1.0026205164921247E+00 a      1309     1    14     2     9
 -1.8916684891606197E-01 a      1310     1    14     2    10
 -3.1406004490666267E-01 a      1311     1    14     2    11
  6.4676998222655491E-01 a      1312     1    14     2    12
 -2.1454810042262495E-01 a      1313     1    14     2    13
 -4.4519319391180347E-02 a      1314     1    14     2    14
 -4.6742230806626739E-01 a      1315     1    14     2    15
  3.1423729884487100E-01 a      1316     1    14     2    16
 -3.3884409241648672E-01 a      1317     1    14     2    17
 -4.2417573555773225E-01 a      1318     1    14     2    18
  2.4853663225921779E-01 a      1319     1    14     2    19
  1.6100387967595461E-01 a      1320     1    14     2    20
  5.2247735831588438E-01 a      1321     1    15     2     1
 -1.3276151961516822E-01 a      1322     1    15     2     2
  2.3736919605152232E-01 a      1323     1    15     2     3
 -7.5923243979085467E-02 a      1324     1    15     2     4
  5.6905429379549521E-01 a      1325     1    15     2     5
  4.2499013326894342E-01 a      1326     1    15     2     6
  9.5646983967272226E-02 a      1327     1    15     2     7
 -5.9046750585840757E-01 a      1328     1    15     2     8
 -4.4590219400634595E-01 a      1329     1    15     2     9
 -4.0072716066765013E-01 a      1330     1    15     2    10
  2.0372367147544479E-01 a      1331     1    15     2    11
  3.0866507525673388E-02 a      1332     1    15     2    12
  1.7545719043104732E-01 a      1333     1    15     2    13
 -1.0478147191991903E-01 a      1334     1    15     2    14
 -5.3747715576892230E-01 a      1335     1    15     2    15
  2.0786426627510324E-01 a      1336     1    15     2    16
  5.8761737294080219E-01 a      1337     1    15     2    17
 -8.9558438129665088E-02 a      1338     1    15     2    18
 -2.6362616472998496E-01 a      1339     1    15     2    19
  2.6776246406768256E-01 a      1340     1    15     2    20
 -1.1928001607075019E-01 a      1341     1    16     2     1
 -2.5161805756572259E-01 a      1342     1    16     2     2
  1.2164492491375153E-01 a      1343     1    16     2     3
 -8.4802330915178567E-02 a      1344     1    16     2     4
 -7.5632170973310164E-01 a      1345     1    16     2     5
 -3.5261797849957532E-01 a      1346     1    16     2     6
 -6.5906526224330975E-01 a      1347     1    16     2     7
 -1.7715386436746239E-01 a      1348     1    16     2     8
  3.3023439328068727E-01 a      1349     1    16     2     9
  4.9503517368625527E-01 a      1350     1    16     2    10
 -4.3379024972201252E-01 a      1351     1    16     2    11
 -4.9054996403303380E-01 a      1352     1    16     2    12
  2.1256619765215731E-01 a      1353     1    16     2    13
 -5.5685965859921116E-01 a      1354     1    16     2    14
  4.2505573106219097E-01 a      1355     1    16     2    15
  4.4330962300815768E-01 a      1356     1    16     2    16
  1.6902964496418449E-01 a      1357     1    16     2    17
  5.5883325761986380E-01 a      1358     1    16     2    18
  4.3124694389640705E-01 a      1359     1    16     2    19
 -4.3381276349023568E-01 a      1360     1    16     2    20
  6.9302139163742810E-02 a      1361     1    17     2     1
 -2.2330461525418152E-01 a      1362     1    17     2     2
  4.4875815497469768E-01 a      1363     1    17     2     3
 -5.9066106377211780E-01 a      1364     1    17     2     4
 -4.6447444924197896E-02 a      1365     1    17     2     5
  7.5590480511868369E-02 a      1366     1    17     2     6
 -5.0236397688912977E-02 a      1367     1    17     2     7
  1.0455422680452617E+00 a      1368     1    17     2     8
  6.9460170813690836E-01 a      1369     1    17     2     9
  1.6014061457688189E-01 a      1370     1    17     2    10
 -2.1783008295450723E-01 a      1371     1    17     2    11
 -1.3437949282076406E-01 a      1372     1    17     2    12
 -5.2313137433391566E-01 a      1373     1    17     2    13
 -4.6032439425431609E-01 a      1374     1    17     2    14
 -2.1191990968039751E-01 a      1375     1    17     2    15
  2.8925331435872659E-02 a      1376     1    17     2    16
  3.6066312127410755E-01 a      1377     1    17     2    17
 -4.4282964574466621E-01 a      1378     1    17     2    18
  2.6962413688075076E-01 a      1379     1    17     2    19
 -4.1029359011142896E-01 a      1380     1    17     2    20
  7.9318282980173138E-01 a      1381     1    18     2     1
  6.7454510545617175E-01 a      1382     1    18     2     2
 -4.2564349932186191E-01 a      1383     1    18     2     3
  1.3244225841226820E-01 a      1384     1    18     2     4
 -2.3504613324045015E-01 a      1385     1    18     2     5
 -1.6026712490741729E-01 a      1386     1    18     2     6
 -3.0995496189261929E-01 a      1387     1    18     2     7
  6.2706149844838466E-01 a      1388     1    18     2     8
 -2.7973659628358782E-01 a      1389     1    18     2     9
  3.3187527883146062E-01 a      1390     1    18     2    10
 -1.0191093944617858E-02 a      1391     1    18     2    11
  2.8470764459860323E-02 a      1392     1    18     2    12
  5.2417761216836412E-01 a      1393     1    18     2    13
  3.7391638873467670E-01 a      1394     1    18     2    14
  8.3011311948401212E-01 a      1395     1    18     2    15
 -1.7991436425269902E-01 a      1396     1    18     2    16
 -1.2899353261013394E-01 a      1397     1    18     2    17
 -5.7412991024419413E-01 a      1398     1    18     2    18
 -3.8892328828613443E-01 a      1399     1    18     2    19
 -4.3300668024218725E-01 a      1400     1    18     2    20
 -1.3036876305405076E-01 a      1401     1    19     2     1
 -1.7120732049614587E-01 a      1402     1    19     2     2
 -2.9751750362639946E-02 a      1403     1    19     2     3
 -3.8486390498545758E-01 a      1404     1    19     2     4
 -1.0867446939930303E-01 a      1405     1    19     2     5
 -5.2237108383313291E-01 a      1406     1    19     2     6
 -2.4271231673277594E-02 a      1407     1    19     2     7
  2.7505776362106688E-01 a      1408     1    19     2     8
 -1.5015358684154115E-01 a      1409     1    19     2     9
 -5.3488632075868048E-01 a      1410     1    19     2    10
  2.1050808946779732E-02 a      1411     1    19     2    11
 -2.6778975729931209E-01 a      1412     1    19     2    12
 -2.4978349415208326E-01 a      1413     1    19     2    13
 -3.3063893570998548E-01 a      1414     1    19     2    14
  2.3293626598505229E-01 a      1415     1    19     2    15
 -4.0383963534117340E-01 a      1416     1    19     2    16
  4.4464704164178931E-01 a      1417     1    19     2    17
  1.7219018829576824E-01 a      1418     1    19     2    18
  1.9458300555824034E-02 a      1419     1    19     2    19
 -1.3131130701464150E-01 a      1420     1    19     2    20
  1.7883858177394285E-01 a      1421     1    20     2     1
 -9.8470730333449497E-02 a      1422     1    20     2     2
 -2.7517768926998187E-01 a      1423     1    20     2     3
 -8.2590043053701012E-01 a      1424     1    20     2     4
  3.8365001310149033E-01 a      1425     1    20     2     5
  3.1048903579311410E-01 a      1426     1    20     2     6
  5.4286211635406756E-01 a      1427     1    20     2     7
 -2.4343281012384743E-01 a      1428     1    20     2     8
 -1.0668724023532608E+00 a      1429     1    20     2     9
 -5.1848238695475571E-02 a      1430     1    20     2    10
  7.2911337847318169E-01 a      1431     1    20     2    11
  8.7522879165891732E-01 a      1432     1    20     2    12
  3.1866544054116469E-01 a      1433     1    20     2    13
  6.5612712771202453E-01 a      1434     1    20     2    14
  4.2900042072991240E-01 a      1435     1    20     2    15
  6.4243512971504302E-01 a      1436     1    20     2    16
  9.8051175528032511E-02 a      1437     1    20     2    17
 -7.6814551182641622E-01 a      1438     1    20     2    18
 -8.0848172861685874E-01 a      1439     1    20     2    19
 -2.7957855931320014E-01 a      1440     1    20     2    20
 -1.6398004634840646E+00 b      1441     2     1
  5.1876148558371871E-01 b      1442     2     2
  2.0593316477568527E-01 b      1443     2     3
  1.0439569236291186E+00 b      1444     2     4
  4.6764247246000085E-01 b      1445     2     5
 -1.4791640702292186E+00 b      1446     2     6
  1.0658081095796443E+00 b      1447     2     7
  1.0339443152993559E+00 b      1448     2     8
 -1.4641606059985444E+00 b      1449     2     9
 -2.5843631866017996E-01 b      1450     2    10
 -7.3041380003487988E-01 b      1451     2    11
  1.7969507166882759E+00 b      1452     2    12
  1.3733052205867720E+00 b      1453     2    13
  1.3968945903704979E+00 b      1454     2    14
  1.6143449256345413E-01 b      1455     2    15
 -1.5094721983433115E+00 b      1456     2    16
 -1.3797467827893766E+00 b      1457     2    17
  7.3517773821649268E-01 b      1458     2    18
  5.1190917366456548E-02 b      1459     2    19
 -2.7379509832372667E-01 b      1460     2    20
 -1.9396098944312190E+00 a      1461     2     1     3     1
 -3.7011570091061569E-01 a      1462     2     2     3     1
 -1.9329396371252880E+00 a      1463     2     3     3     1
  3.0338444478758202E+00 a      1464     2     4     3     1
 -5.8457701587555444E-01 a      1465     2     5     3     1
 -2.5338655137091286E+00 a      1466     2     6     3     1
  6.3840258737255151E-01 a      1467     2     7     3     1
  1.3528228479874285E+00 a      1468     2     8     3     1
  4.6853252172470550E-01 a      1469     2     9     3     1
 -7.1428702383778164E-01 a      1470     2    10     3     1
 -1.5508641685480158E+00 a      1471     2    11     3     1
  7.1426864670195267E-01 a      1472     2    12     3     1
  9.7692251245928430E-01 a      1473     2    13     3     1
  9.0214912602065744E-01 a      1474     2    14     3     1
  7.5171111531383927E-01 a      1475     2    15     3     1
 -2.2450529036805054E+00 a      1476     2    16     3     1
 -2.3799585364223379E+00 a      1477     2    17     3     1
  2.8129075300510409E-01 a      1478     2    18     3     1
  2.4338712080213437E-01 a      1479     2    19     3     1
  1.2671888746165841E-01 a      1480     2    20     3     1
  1.5078369446923290E+00 b      1481     3     1
