################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.5932433434642943E-02 a      1070     1     2     2    10
  5.7292903885245036E-02 a      1071     1     2     2    11
 -6.1594688719253610E-01 a      1072     1     2     2    12
 -3.9798880006950776E-01 a      1073     1     2     2    13
  3.5989324128214616E-02 a      1074     1     2     2    14
 -6.7043007503713101E-02 a      1075     1     2     2    15
 -1.5388111287108347E-01 a      1076     1     2     2    16
  4.4196041129998093E-01 a      1077     1     2     2    17
 -6.5756119761871690E-01 a      1078     1     2     2    18
  4.2981572295532300E-01 a      1079     1     2     2    19
 -1.0307553825099576E-01 a      1080     1     2     2    20
 -3.9812546631027745E-01 a      1081     1     3     2     1
  6.3039206319151375E-01 a      1082     1     3     2     2
 -2.8580389757291003E-01 a      1083     1     3     2     3
  3.0014775775210017E-01 a      1084     1     3     2     4
  4.3451149833928149E-01 a      1085     1     3     2     5
  5.0287159482881827E-01 a      1086     1     3     2     6
 -4.0032034482195022E-01 a      1087     1     3     2     7
 -1.8547465794879950E-01 a      1088     1     3     2     8
  6.1281050471499421E-01 a      1089     1     3     2     9
  2.7475126599003180E-01 a      1090     1     3     2    10
 -1.3144328744015650E-02 a      1091     1     3     2    11
 -2.7219997991694855E-01 a      1092     1     3     2    12
  8.4141236156548449E-01 a      1093     1     3     2    13
  1.2768952232533914E-02 a      1094     1     3     2    14
 -4.1806861840208503E-01 a      1095     1     3     2    15
  1.1315290574910541E-01 a      1096     1     3     2    16
 -2.0382982007872510E-01 a      1097     1     3     2    17
  1.2884432599471710E-01 a      1098     1     3     2    18
 -1.1263080048910479E-01 a      1099     1     3     2    19
 -3.0767445936611770E-01 a      1100     1     3     2    20
  7.9778572222417143E-03 a      1101     1     4     2     1
 -1.8330810941541306E-01 a      1102     1     4     2     2
  5.6248130678150132E-01 a      1103     1     4     2     3
 -3.7821755373863958E-01 a      1104     1     4     2     4
 -3.5902128694445881E-02 a      1105     1     4     2     5
  1.9854591853340969E-01 a      1106     1     4     2     6
  1.7033603542396636E-01 a      1107     1     4     2     7
  2.3400558314970971E-01 a      1108     1     4     2     8
 -2.4956752450864664E-01 a      1109     1     4     2     9
 -1.3551306684840803E-01 a      1110     1     4     2    10
  9.5866610622965167E-03 a      1111     1     4     2    11
  1.5292026401916622E-01 a      1112     1     4     2    12
 -2.1622159680218273E-01 a      1113     1     4     2    13
  3.4341960558974138E-01 a      1114     1     4     2    14
 -2.5679801664123338E-02 a      1115     1     4     2    15
 -8.5786950766601512E-03 a      1116     1     4     2    16
 -2.7972214521248417E-01 a      1117     1     4     2    17
 -1.0500831640070429E-01 a      1118     1     4     2    18
 -1.6460342767028194E-01 a      1119     1     4     2    19
  6.2313619509683560E-02 a      1120     1     4     2    20
  6.4295539250987943E-01 a      1121     1     5     2     1
  1.1974668884432330E-01 a      1122     1     5     2     2
 -8.1456604182525316E-01 a      1123     1     5     2     3
 -5.7544888372932590E-01 a      1124     1     5     2     4
  1.5086739378520944E-01 a      1125     1     5     2     5
  7.3079946110821081E-01 a      1126     1     5     2     6
 -2.3319445963643365E-01 a      1127     1     5     2     7
 -3.6933075098205781E-01 a      1128     1     5     2     8
 -8.4718593137526343E-01 a      1129     1     5     2     9
  1.4968590278378632E-01 a      1130     1     5     2    10
 -5.7058800695433587E-01 a      1131     1     5     2    11
 -5.9875957264573543E-01 a      1132     1     5     2    12
 -2.2321090555753487E-02 a      1133     1     5     2    13
 -1.7443016239888417E-02 a      1134     1     5     2    14
 -7.4635984362930119E-01 a      1135     1     5     2    15
 -2.1021619408704190E-01 a      1136     1     5     2    16
  1.8643252524317869E-01 a      1137     1     5     2    17
 -4.0697023626577633E-01 a      1138     1     5     2    18
  1.8615943583563307E-01 a      1139     1     5     2    19
  2.4295787137117195E-01 a      1140     1     5     2    20
  6.5238582316114890E-01 a      1141     1     6     2     1
 -4.0910779747054576E-01 a      1142     1     6     2     2
 -7.8591154557713316E-02 a      1143     1     6     2     3
  1.6761008351247783E-01 a      1144     1     6     2     4
  2.2846523809146757E-01 a      1145     1     6     2     5
  9.5245874310316489E-02 a      1146     1     6     2     6
  4.1353528296089564E-01 a      1147     1     6     2     7
 -3.4684556114458082E-01 a      1148     1     6     2     8
 -4.7146742497870248E-01 a      1149     1     6     2     9
 -2.3508530021229462E-01 a      1150     1     6     2    10
 -6.9111947683112671E-02 a      1151     1     6     2    11
 -5.4733516816683681E-01 a      1152     1     6     2    12
 -5.0584444479377555E-01 a      1153     1     6     2    13
 -8.5361396654641125E-02 a      1154     1     6     2    14
 -4.3582232988159963E-01 a      1155     1     6     2    15
 -6.5892556010679992E-01 a      1156     1     6     2    16
  2.7916219301440198E-01 a      1157     1     6     2    17
 -5.1359105130282479E-01 a      1158     1     6     2    18
  3.2408329183705581E-01 a      1159     1     6     2    19
  3.4646160095452261E-01 a      1160     1     6     2    20
 -2.7161171305341819E-01 a      1161     1     7     2     1
 -9.1923460424747458E-02 a      1162     1     7     2     2
  3.9741131970713113E-02 a      1163     1     7     2     3
 -6.3574820200312998E-01 a      1164     1     7     2     4
  3.8290603593860612E-01 a      1165     1     7     2     5
  1.3033018972610633E-01 a      1166     1     7     2     6
  3.6318335911412247E-01 a      1167     1     7     2     7
 -4.5146391457653839E-01 a      1168     1     7     2     8
 -7.5169822456495416E-01 a      1169     1     7     2     9
  3.8701639629133772E-01 a      1170     1     7     2    10
 -1.7194212409105927E-01 a      1171     1     7     2    11
  3.5137233594722378E-01 a      1172     1     7     2    12
 -6.0304948668779834E-01 a      1173     1     7     2    13
 -1.3816842763557627E-01 a      1174     1     7     2    14
 -2.4270262583732907E-03 a      1175     1     7     2    15
  4.1940443377819531E-01 a      1176     1     7     2    16
 -3.5997608079986670E-01 a      1177     1     7     2    17
  5.8933586678549732E-01 a      1178     1     7     2    18
 -5.9281133223990756E-01 a      1179     1     7     2    19
 -3.0721548641323837E-01 a      1180     1     7     2    20
  5.2294908815339725E-01 a      1181     1     8     2     1
  3.4962382423904273E-02 a      1182     1     8     2     2
  4.8526493055104980E-01 a      1183     1     8     2     3
 -6.6048367140451647E-02 a      1184     1     8     2     4
 -2.1274228262978190E-01 a      1185     1     8     2     5
  4.1480949133171702E-01 a      1186     1     8     2     6
 -6.1483977652633848E-01 a      1187     1     8     2     7
  4.5832502578582934E-01 a      1188     1     8     2     8
 -2.1003675995461257E-01 a      1189     1     8     2     9
 -2.7618091540834905E-01 a      1190     1     8     2    10
  4.0674570268089483E-01 a      1191     1     8     2    11
 -4.4801868121592281E-01 a      1192     1     8     2    12
  4.1501670678166847E-01 a      1193     1     8     2    13
  7.4774916252898824E-02 a      1194     1     8     2    14
 -6.5549692854078767E-01 a      1195     1     8     2    15
 -3.2291982051834878E-01 a      1196     1     8     2    16
  2.6492424951266935E-01 a      1197     1     8     2    17
  4.3178086246982154E-02 a      1198     1     8     2    18
  2.3078374320925540E-01 a      1199     1     8     2    19
 -3.9642596615245557E-01 a      1200     1     8     2    20
  1.5779330488369162E-01 a      1201     1     9     2     1
  4.8471106095119526E-01 a      1202     1     9     2     2
 -4.5007662515268353E-02 a      1203     1     9     2     3
 -6.1421259872919479E-02 a      1204     1     9     2     4
  6.7662285657353016E-01 a      1205     1     9     2     5
 -5.6510932264142510E-01 a      1206     1     9     2     6
  7.6778360490522479E-01 a      1207     1     9     2     7
  2.0123902620916695E-01 a      1208     1     9     2     8
  2.1517577431589766E-01 a      1209     1     9     2     9
  5.4722870705560755E-02 a      1210     1     9     2    10
  6.2966368114256410E-01 a      1211     1     9     2    11
 -8.8630352843972415E-02 a      1212     1     9     2    12
  5.2339333981415093E-01 a      1213     1     9     2    13
  3.8995268451096343E-01 a      1214     1     9     2    14
 -6.7399234986211243E-01 a      1215     1     9     2    15
  3.3468875941252690E-01 a      1216     1     9     2    16
  2.4699294974648864E-01 a      1217     1     9     2    17
 -1.8499204863729002E-01 a      1218     1     9     2    18
 -2.5083310163174238E-01 a      1219     1     9     2    19
 -5.3212763444681443E-01 a      1220     1     9     2    20
  6.8472200823454080E-02 a      1221     1    10     2     1
 -5.9247071219633123E-02 a      1222     1    10     2     2
 -6.6826716031649647E-01 a      1223     1    10     2     3
 -3.4095680784220633E-01 a      1224     1    10     2     4
 -1.1168910956836213E-01 a      1225     1    10     2     5
  2.4853887150716059E-01 a      1226     1    10     2     6
  1.1995330117168745E-01 a      1227     1    10     2     7
 -1.1301762081397954E-01 a      1228     1    10     2     8
 -4.9255340185458829E-01 a      1229     1    10     2     9
  8.3477927008566627E-02 a      1230     1    10     2    10
  4.1771985755309704E-01 a      1231     1    10     2    11
 -1.2979307800340800E-01 a      1232     1    10     2    12
  7.3837049056474613E-01 a      1233     1    10     2    13
  9.1023338103355375E-02 a      1234     1    10     2    14
 -3.5819470482899152E-01 a      1235     1    10     2    15
 -5.1898860895465226E-01 a      1236     1    10     2    16
 -4.3046339666369710E-01 a      1237     1    10     2    17
  4.8919187450097013E-01 a      1238     1    10     2    18
  1.3742177416910287E-01 a      1239     1    10     2    19
  3.1496845097729964E-01 a      1240     1    10     2    20
  3.0095161487497829E-01 a      1241     1    11     2     1
  5.4018069192425644E-01 a      1242     1    11     2     2
  7.1343782074016260E-01 a      1243     1    11     2     3
 -4.2088408848907843E-01 a      1244     1    11     2     4
 -4.3602045669280143E-01 a      1245     1    11     2     5
  2.3832032228770450E-01 a      1246     1    11     2     6
 -2.7247426761275750E-01 a      1247     1    11     2     7
  3.8809380176335267E-01 a      1248     1    11     2     8
  4.2481180401203335E-02 a      1249     1    11     2     9
  1.5934298443564457E-01 a      1250     1    11     2    10
 -3.8993708956140537E-02 a      1251     1    11     2    11
 -4.6011893746954408E-01 a      1252     1    11     2    12
  1.4042555338470267E-01 a      1253     1    11     2    13
  3.5921069178368803E-01 a      1254     1    11     2    14
 -1.0042057399632213E-01 a      1255     1    11     2    15
 -4.0758368568894404E-01 a      1256     1    11     2    16
  2.8043654102873344E-01 a      1257     1    11     2    17
 -8.0101657090662548E-01 a      1258     1    11     2    18
 -8.0543644655729246E-02 a      1259     1    11     2    19
 -5.9532351128262273E-01 a      1260     1    11     2    20
  5.0883775634615258E-01 a      1261     1    12     2     1
  1.8008645696007672E-01 a      1262     1    12     2     2
  1.4751396425201810E-01 a      1263     1    12     2     3
  2.9179071666670198E-01 a      1264     1    12     2     4
  1.6751474684307371E-01 a      1265     1    12     2     5
 -3.6280993358236374E-01 a      1266     1    12     2     6
 -4.7924630671115659E-01 a      1267     1    12     2     7
 -1.6412954982068524E-02 a      1268     1    12     2     8
 -3.3618752776313071E-01 a      1269     1    12     2     9
 -3.0979004295376172E-01 a      1270     1    12     2    10
 -4.1526427185824494E-01 a      1271     1    12     2    11
 -9.0448904073702707E-02 a      1272     1    12     2    12
 -3.7874175880413302E-01 a      1273     1    12     2    13
  2.6215080555786802E-01 a      1274     1    12     2    14
  5.3222339603616109E-01 a      1275     1    12     2    15
  4.1836591380332655E-01 a      1276     1    12     2    16
 -2.8832394722415750E-01 a      1277     1    12     2    17
  2.7836720576150409E-01 a      1278     1    12     2    18
  7.9319438859086133E-01 a      1279     1    12     2    19
  4.6165279167307377E-01 a      1280     1    12     2    20
  5.8610810740171637E-01 a      1281     1    13     2     1
  3.5351491927463966E-02 a      1282     1    13     2     2
 -6.9345850890884220E-01 a      1283     1    13     2     3
 -1.6615565591981049E-01 a      1284     1    13     2     4
  5.3097833814038975E-01 a      1285     1    13     2     5
 -9.3364581449422113E-02 a      1286     1    13     2     6
 -6.1500558185443921E-01 a      1287     1    13     2     7
 -1.3416065779185163E-01 a      1288     1    13     2     8
  9.7402271644073321E-02 a      1289     1    13     2     9
 -4.6331064606415873E-01 a      1290     1    13     2    10
  1.4372241380942172E-01 a      1291     1    13     2    11
 -5.7249498225443640E-01 a      1292     1    13     2    12
 -6.1517801335218170E-01 a      1293     1    13     2    13
 -3.3086586019736935E-01 a      1294     1    13     2    14
  4.9035277024842361E-01 a      1295     1    13     2    15
  2.5027397059036679E-03 a      1296     1    13     2    16
  3.4877818108095299E-01 a      1297     1    13     2    17
  4.7372445539249303E-01 a      1298     1    13     2    18
 -1.7896792911084672E-01 a      1299     1    13     2    19
  4.5078657114533971E-01 a      1300     1    13     2    20
  3.0925785825871033E-01 a      1301     1    14     2     1
 -2.2195315626585446E-01 a      1302     1    14     2     2
  4.7671767715079910E-01 a      1303     1    14     2     3
  3.0128937126179522E-01 a      1304     1    14     2     4
 -3.7950670875926677E-02 a      1305     1    14     2     5
 -3.4426913802757231E-01 a      1306     1    14     2     6
 -6.4067089870903648E-01 a      1307     1    14     2     7
 -7.2892810274001914E-03 a      1308     1    14     2     8
 -3.2713660623239882E-02 a      1309     1    14     2     9
  2.3868213241372832E-01 a      1310     1    14     2    10
  4.3770397343597828E-01 a      1311     1    14     2    11
 -6.9105538623997009E-01 a      1312     1    14     2    12
 -2.1571870887199496E-01 a      1313     1    14     2    13
 -1.8237051163139228E-01 a      1314     1    14     2    14
 -8.5727070607094835E-02 a      1315     1    14     2    15
 -7.4897800926683300E-01 a      1316     1    14     2    16
  3.3341221130402121E-01 a      1317     1    14     2    17
  6.7049752510186933E-01 a      1318     1    14     2    18
 -4.7963231088420111E-01 a      1319     1    14     2    19
  2.1219059419598960E-01 a      1320     1    14     2    20
  9.9587187612844269E-02 a      1321     1    15     2     1
  1.6537932331748795E-01 a      1322     1    15     2     2
  2.8693067598054806E-01 a      1323     1    15     2     3
  5.6054002106969447E-01 a      1324     1    15     2     4
  6.0134945122908079E-01 a      1325     1    15     2     5
  1.9909883389379784E-01 a      1326     1    15     2     6
 -1.1037956224491341E-01 a      1327     1    15     2     7
 -3.6033236029484561E-01 a      1328     1    15     2     8
  4.5693050595889732E-02 a      1329     1    15     2     9
  4.6477673878199266E-01 a      1330     1    15     2    10
  3.0686319751613244E-02 a      1331     1    15     2    11
  5.0430600590914409E-01 a      1332     1    15     2    12
 -2.7661050129903469E-01 a      1333     1    15     2    13
  5.8973110545887009E-01 a      1334     1    15     2    14
 -6.7722748108427755E-01 a      1335     1    15     2    15
 -1.6189448760620895E-01 a      1336     1    15     2    16
 -7.1308737477208461E-01 a      1337     1    15     2    17
 -8.9729244067154279E-01 a      1338     1    15     2    18
 -2.5265767443111481E-01 a      1339     1    15     2    19
 -5.7606476741652013E-01 a      1340     1    15     2    20
 -1.6281207101488690E-01 a      1341     1    16     2     1
 -7.4860234922686097E-01 a      1342     1    16     2     2
  1.9090616562277457E-01 a      1343     1    16     2     3
 -3.8525697260023514E-02 a      1344     1    16     2     4
  1.7522128442402604E-01 a      1345     1    16     2     5
 -3.9018621730345912E-02 a      1346     1    16     2     6
  7.9985291210548626E-01 a      1347     1    16     2     7
  3.4115478182433423E-01 a      1348     1    16     2     8
 -4.1723234463415620E-01 a      1349     1    16     2     9
 -5.0653298879233022E-01 a      1350     1    16     2    10
 -4.9368945106809220E-01 a      1351     1    16     2    11
  3.3643158520060845E-01 a      1352     1    16     2    12
  3.7094200914649172E-01 a      1353     1    16     2    13
 -2.2401244308711074E-01 a      1354     1    16     2    14
  1.4424526524520104E-01 a      1355     1    16     2    15
 -2.6049192513197011E-01 a      1356     1    16     2    16
 -6.3223461540878256E-01 a      1357     1    16     2    17
  2.0967019157654182E-01 a      1358     1    16     2    18
 -5.3731211990837829E-02 a      1359     1    16     2    19
 -4.9523743717543417E-01 a      1360     1    16     2    20
  1.3198098384377094E-01 a      1361     1    17     2     1
 -8.2802489865308332E-03 a      1362     1    17     2     2
 -6.2942621457529313E-01 a      1363     1    17     2     3
 -4.9615609319382158E-02 a      1364     1    17     2     4
  3.6651806260301074E-02 a      1365     1    17     2     5
  9.5096511626886857E-02 a      1366     1    17     2     6
 -3.8917300140128785E-01 a      1367     1    17     2     7
  4.3588592145601801E-01 a      1368     1    17     2     8
 -3.8616873590862622E-01 a      1369     1    17     2     9
 -2.7041598606805689E-01 a      1370     1    17     2    10
 -1.7947233258066311E-01 a      1371     1    17     2    11
 -3.4343846200474942E-01 a      1372     1    17     2    12
  5.5183848405941718E-02 a      1373     1    17     2    13
  7.5773189671852814E-02 a      1374     1    17     2    14
  2.8209682120894025E-01 a      1375     1    17     2    15
 -2.6497511602077288E-04 a      1376     1    17     2    16
 -1.5542281842411795E-01 a      1377     1    17     2    17
  1.2760663834862435E-01 a      1378     1    17     2    18
  2.5492652171583152E-01 a      1379     1    17     2    19
 -2.2787017021742884E-01 a      1380     1    17     2    20
 -4.4107157910142814E-01 a      1381     1    18     2     1
 -1.3576276476307403E-01 a      1382     1    18     2     2
 -7.2657156521020644E-02 a      1383     1    18     2     3
 -5.3504626774639485E-01 a      1384     1    18     2     4
  3.2523750997696244E-01 a      1385     1    18     2     5
  1.6026870481116615E-01 a      1386     1    18     2     6
  4.6521543202759208E-01 a      1387     1    18     2     7
  6.0502370290938068E-01 a      1388     1    18     2     8
  3.4764297483903112E-01 a      1389     1    18     2     9
  5.1157055214350777E-01 a      1390     1    18     2    10
 -1.6795232428675702E-01 a      1391     1    18     2    11
 -3.4736436010192712E-01 a      1392     1    18     2    12
  1.2618226359924428E-01 a      1393     1    18     2    13
 -3.4626760397381512E-01 a      1394     1    18     2    14
  1.2687724044879758E-01 a      1395     1    18     2    15
  3.2650249614543336E-01 a      1396     1    18     2    16
  5.6005122852767719E-01 a      1397     1    18     2    17
  8.9592559040400399E-01 a      1398     1    18     2    18
  4.2418989661773288E-01 a      1399     1    18     2    19
 -5.9111422521157643E-03 a      1400     1    18     2    20
  5.6891960933583485E-01 a      1401     1    19     2     1
  1.0315719423178267E+00 a      1402     1    19     2     2
  3.0385712619624800E-01 a      1403     1    19     2     3
  2.7409203851369424E-01 a      1404     1    19     2     4
 -5.9217484744017979E-01 a      1405     1    19     2     5
 -2.1577401814492700E-01 a      1406     1    19     2     6
  2.0656737511055331E-02 a      1407     1    19     2     7
  8.5438043758244842E-01 a      1408     1    19     2     8
  2.0456140238497780E-01 a      1409     1    19     2     9
 -3.7531703327501303E-01 a      1410     1    19     2    10
  6.8452169966589582E-01 a      1411     1    19     2    11
  1.3919572526511798E-01 a      1412     1    19     2    12
  6.8811034318083941E-01 a      1413     1    19     2    13
 -2.4697279237315725E-02 a      1414     1    19     2    14
 -1.5192698848240907E-01 a      1415     1    19     2    15
 -4.7652138106670971E-01 a      1416     1    19     2    16
  1.1709238753040250E-02 a      1417     1    19     2    17
 -4.5152434637982103E-02 a      1418     1    19     2    18
  7.9345726435410591E-01 a      1419     1    19     2    19
  4.6458143338373575E-01 a      1420     1    19     2    20
  1.7779739265527908E-01 a      1421     1    20     2     1
 -5.9670789752018083E-01 a      1422     1    20     2     2
 -5.2506618567661645E-01 a      1423     1    20     2     3
 -2.1039293051370422E-01 a      1424     1    20     2     4
 -3.0411649851177047E-01 a      1425     1    20     2     5
 -1.0320712954490259E-01 a      1426     1    20     2     6
  1.6486965536314910E-01 a      1427     1    20     2     7
 -7.1472597111711056E-02 a      1428     1    20     2     8
 -3.7872272621963554E-01 a      1429     1    20     2     9
  2.3656801006185518E-01 a      1430     1    20     2    10
 -2.9040113214480212E-01 a      1431     1    20     2    11
  1.0861152398511023E-01 a      1432     1    20     2    12
  3.5210429352797185E-01 a      1433     1    20     2    13
  1.3501010941640629E-02 a      1434     1    20     2    14
 -1.9307437073630082E-01 a      1435     1    20     2    15
 -2.4465962331973454E-01 a      1436     1    20     2    16
 -3.2854181184714820E-01 a      1437     1    20     2    17
  1.6533271728375337E-01 a      1438     1    20     2    18
  4.1719298212221584E-01 a      1439     1    20     2    19
 -3.8991867804630875E-01 a      1440     1    20     2    20
  1.5964940264188774E+00 b      1441     2     1
 -8.1910893051861666E-02 b      1442     2     2
 -1.8598546506446318E+00 b      1443     2     3
  8.6535265837666309E-01 b      1444     2     4
 -1.4185918058976366E+00 b      1445     2     5
  1.7725755773904484E+00 b      1446     2     6
  9.2960572047310597E-01 b      1447     2     7
 -1.2300332547944517E+00 b      1448     2     8
 -7.4959225235424565E-01 b      1449     2     9
 -1.2840637247852615E+00 b      1450     2    10
  1.9635712500862079E+00 b      1451     2    11
  1.6200423430511490E+00 b      1452     2    12
 -9.0454458807532612E-01 b      1453     2    13
 -7.0904237974576745E-01 b      1454     2    14
  1.1629915254508478E+00 b      1455     2    15
  3.6261493469047890E-01 b      1456     2    16
  1.3703567509205672E+00 b      1457     2    17
 -3.0819253144151543E-01 b      1458     2    18
  1.2840852822237547E+00 b      1459     2    19
 -3.7694725765910175E-01 b      1460     2    20
  1.4236414075205128E+00 a      1461     2     1     3     1
  1.7406697589230742E+00 a      1462     2     2     3     1
 -2.9330993240765901E-01 a      1463     2     3     3     1
 -1.0360741351560221E+00 a      1464     2     4     3     1
 -2.3616362054494062E+00 a      1465     2     5     3     1
  2.4926469629029584E+00 a      1466     2     6     3     1
 -1.9544199102255971E-01 a      1467     2     7     3     1
 -5.1623768910063705E-01 a      1468     2     8     3     1
  5.7503060424833907E-01 a      1469     2     9     3     1
 -1.7997493184542357E+00 a      1470     2    10     3     1
  1.6436523816175683E+00 a      1471     2    11     3     1
  1.2832577142421284E+00 a      1472     2    12     3     1
 -3.9452961646716816E-01 a      1473     2    13     3     1
 -1.7555058634049525E+00 a      1474     2    14     3     1
  2.1971400980144202E+00 a      1475     2    15     3     1
 -1.2789394775755170E+00 a      1476     2    16     3     1
  2.5884251369174613E+00 a      1477     2    17     3     1
  1.2982185800368781E-01 a      1478     2    18     3     1
  1.6931708113353607E+00 a      1479     2    19     3     1
 -8.3319155222853247E-01 a      1480     2    20     3     1
  1.7937073104285819E+00 b      1481     3     1
