################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.9256778807261350E-01 a      1071     1     7     2    11
  3.5756904157731501E-02 a      1072     1     7     2    12
 -6.0188697804131837E-02 a      1073     1     7     2    13
  9.4957171242528582E-01 a      1074     1     7     2    14
  6.3263200133484687E-01 a      1075     1     7     2    15
  9.3223540033636504E-02 a      1076     1     7     2    16
  2.1275148254327744E-01 a      1077     1     7     2    17
  7.7298867641491664E-01 a      1078     1     7     2    18
  3.5173093479614875E-01 a      1079     1     7     2    19
  7.8725397553648457E-01 a      1080     1     7     2    20
 -3.2371777993306405E-01 a      1081     1     8     2     1
 -6.8740627318987779E-02 a      1082     1     8     2     2
  1.4702208356444157E-02 a      1083     1     8     2     3
  7.8917021823683575E-01 a      1084     1     8     2     4
 -5.4019318662563742E-01 a      1085     1     8     2     5
 -4.1848037111703645E-01 a      1086     1     8     2     6
 -2.4325451632286710E-01 a      1087     1     8     2     7
 -5.0757567868803533E-01 a      1088     1     8     2     8
 -7.4513977888199509E-02 a      1089     1     8     2     9
  5.9993040271309084E-01 a      1090     1     8     2    10
  9.7450923667037129E-02 a      1091     1     8     2    11
 -1.0502145998706669E-01 a      1092     1     8     2    12
 -4.2203090605135635E-01 a      1093     1     8     2    13
  1.2057071937269651E-01 a      1094     1     8     2    14
  5.7002781370916189E-02 a      1095     1     8     2    15
 -3.8968298132361973E-01 a      1096     1     8     2    16
  9.3998193882013992E-01 a      1097     1     8     2    17
 -3.3320622038280939E-01 a      1098     1     8     2    18
 -3.2964308103785445E-01 a      1099     1     8     2    19
 -5.9648793706181924E-01 a      1100     1     8     2    20
  2.7996473682574952E-01 a      1101     1     9     2     1
 -1.9435009656366756E-01 a      1102     1     9     2     2
 -2.3481138323950931E-01 a      1103     1     9     2     3
  4.8815012303163180E-01 a      1104     1     9     2     4
 -3.8285071963613956E-03 a      1105     1     9     2     5
  6.7701456506120683E-01 a      1106     1     9     2     6
  1.7840581984497908E-01 a      1107     1     9     2     7
  2.3334893406274987E-01 a      1108     1     9     2     8
  5.1445710102048903E-01 a      1109     1     9     2     9
  8.3820173001166814E-02 a      1110     1     9     2    10
  2.1006441080225868E-01 a      1111     1     9     2    11
  3.8343498335216997E-01 a      1112     1     9     2    12
  4.6202808546456603E-01 a      1113     1     9     2    13
 -4.8490605790346197E-01 a      1114     1     9     2    14
 -1.4506592167791824E-01 a      1115     1     9     2    15
  4.2436860677357507E-01 a      1116     1     9     2    16
 -2.3945179023796226E-01 a      1117     1     9     2    17
 -5.3174455017194433E-01 a      1118     1     9     2    18
  4.2020472557311234E-01 a      1119     1     9     2    19
 -3.2717403805534162E-01 a      1120     1     9     2    20
  2.3408974181740555E-01 a      1121     1    10     2     1
  3.1982765782967305E-02 a      1122     1    10     2     2
 -5.0108974154023089E-01 a      1123     1    10     2     3
  1.1201311082583638E-01 a      1124     1    10     2     4
 -1.3658497070345021E-01 a      1125     1    10     2     5
 -3.7010769561616791E-01 a      1126     1    10     2     6
 -6.6532505452775198E-02 a      1127     1    10     2     7
  3.1931361924365020E-02 a      1128     1    10     2     8
  6.9405005739011338E-01 a      1129     1    10     2     9
 -4.4398923643724615E-02 a      1130     1    10     2    10
 -8.6131588148754457E-01 a      1131     1    10     2    11
  1.0620809705868248E-01 a      1132     1    10     2    12
 -4.5757893078429557E-01 a      1133     1    10     2    13
  3.4726169757837871E-01 a      1134     1    10     2    14
  2.0351478552969315E-01 a      1135     1    10     2    15
  2.1325536517092503E-01 a      1136     1    10     2    16
  2.7871558218528242E-01 a      1137     1    10     2    17
  5.2304904288449007E-02 a      1138     1    10     2    18
  4.2434088505287076E-01 a      1139     1    10     2    19
  8.6437220901917655E-01 a      1140     1    10     2    20
  5.6241580223841858E-01 a      1141     1    11     2     1
  5.6520238962647995E-01 a      1142     1    11     2     2
 -3.5355362094832998E-01 a      1143     1    11     2     3
 -5.0770782526773839E-01 a      1144     1    11     2     4
  4.0027882240882595E-01 a      1145     1    11     2     5
 -7.7151551415467035E-02 a      1146     1    11     2     6
 -4.1413818010064291E-01 a      1147     1    11     2     7
 -1.8398551504643001E-01 a      1148     1    11     2     8
  1.5813470887077344E-01 a      1149     1    11     2     9
  2.5543584424120636E-01 a      1150     1    11     2    10
  4.6001529766602889E-01 a      1151     1    11     2    11
  4.9820837848452731E-01 a      1152     1    11     2    12
 -2.9393039094797374E-01 a      1153     1    11     2    13
 -2.1817942087962638E-01 a      1154     1    11     2    14
  2.5110881383963635E-01 a      1155     1    11     2    15
  1.3020082472091882E-01 a      1156     1    11     2    16
  6.4011680661537795E-01 a      1157     1    11     2    17
  1.2160956751063254E-02 a      1158     1    11     2    18
 -6.8130587591637159E-01 a      1159     1    11     2    19
  4.8537804514497218E-01 a      1160     1    11     2    20
  3.9773109329576395E-02 a      1161     1    12     2     1
 -4.4125487862836632E-01 a      1162     1    12     2     2
 -4.4490476148801150E-01 a      1163     1    12     2     3
  1.8857339861597898E-02 a      1164     1    12     2     4
  3.0672353897279903E-01 a      1165     1    12     2     5
 -9.4937543589859980E-02 a      1166     1    12     2     6
  5.2158178762368990E-01 a      1167     1    12     2     7
 -2.3237082548887847E-01 a      1168     1    12     2     8
 -2.5516094869481404E-01 a      1169     1    12     2     9
 -1.3611242384423591E-01 a      1170     1    12     2    10
 -7.9912338505606828E-01 a      1171     1    12     2    11
  3.3480014537120062E-01 a      1172     1    12     2    12
 -4.3616605740152602E-02 a      1173     1    12     2    13
 -3.0651382458596227E-01 a      1174     1    12     2    14
 -9.1626629237780588E-02 a      1175     1    12     2    15
 -6.8820478519522865E-01 a      1176     1    12     2    16
 -6.6577776856033694E-02 a      1177     1    12     2    17
  8.3054948502889503E-01 a      1178     1    12     2    18
 -8.6517118430588691E-01 a      1179     1    12     2    19
  4.5352994797601305E-02 a      1180     1    12     2    20
 -1.7584856816913091E-01 a      1181     1    13     2     1
 -3.9960010196365270E-01 a      1182     1    13     2     2
 -7.8618353176352351E-02 a      1183     1    13     2     3
  4.5261555434201989E-01 a      1184     1    13     2     4
  2.3195533373396815E-01 a      1185     1    13     2     5
 -1.1391519652385576E-01 a      1186     1    13     2     6
  3.8790601416585263E-01 a      1187     1    13     2     7
  4.4972747731796819E-01 a      1188     1    13     2     8
 -2.3612407866365775E-01 a      1189     1    13     2     9
  5.1278234443093396E-01 a      1190     1    13     2    10
  3.8124699270064272E-01 a      1191     1    13     2    11
 -8.7254722683064145E-01 a      1192     1    13     2    12
  1.4648987937588456E-01 a      1193     1    13     2    13
  1.2296582071831734E+00 a      1194     1    13     2    14
  1.2317353142740468E-01 a      1195     1    13     2    15
  1.1266869308227404E-01 a      1196     1    13     2    16
  2.5161116006697615E-01 a      1197     1    13     2    17
  8.6604070201781666E-03 a      1198     1    13     2    18
 -2.8973981874826449E-01 a      1199     1    13     2    19
 -1.0038945931951357E-01 a      1200     1    13     2    20
  8.6447691859418829E-01 a      1201     1    14     2     1
 -5.2108836421324811E-01 a      1202     1    14     2     2
  5.0245123765546018E-01 a      1203     1    14     2     3
  1.4599682316184354E-01 a      1204     1    14     2     4
  2.2682869533552141E-01 a      1205     1    14     2     5
 -5.7459678669281478E-01 a      1206     1    14     2     6
 -6.0624428827054988E-01 a      1207     1    14     2     7
  3.2307610700452072E-01 a      1208     1    14     2     8
  3.2019404774202100E-02 a      1209     1    14     2     9
 -3.0895134350284736E-01 a      1210     1    14     2    10
  4.4619077440187432E-01 a      1211     1    14     2    11
 -6.6895426777572786E-01 a      1212     1    14     2    12
  3.8516778873644786E-01 a      1213     1    14     2    13
  2.7156071560687822E-01 a      1214     1    14     2    14
  5.2697540579700441E-01 a      1215     1    14     2    15
 -1.4233754640762183E-01 a      1216     1    14     2    16
 -1.2255990275078139E+00 a      1217     1    14     2    17
 -5.7868914975600949E-01 a      1218     1    14     2    18
  4.6148502544383163E-01 a      1219     1    14     2    19
 -3.3327767370614503E-01 a      1220     1    14     2    20
  2.1734237450927327E-01 a      1221     1    15     2     1
 -2.4800962072287355E-01 a      1222     1    15     2     2
 -1.8652195024106899E-01 a      1223     1    15     2     3
 -1.6930862635644950E-01 a      1224     1    15     2     4
  6.0065591494639214E-01 a      1225     1    15     2     5
 -3.5210031341936321E-01 a      1226     1    15     2     6
 -3.1675045212296782E-01 a      1227     1    15     2     7
  1.5506020814018788E+00 a      1228     1    15     2     8
  4.4374008696777995E-01 a      1229     1    15     2     9
 -1.2576548309480495E-01 a      1230     1    15     2    10
 -3.7621901057907893E-02 a      1231     1    15     2    11
  1.5344768302314754E-01 a      1232     1    15     2    12
  2.5807438962756074E-01 a      1233     1    15     2    13
 -5.8586776325301526E-01 a      1234     1    15     2    14
 -2.2480417606727213E-01 a      1235     1    15     2    15
  2.8573380761105649E-01 a      1236     1    15     2    16
 -5.3157056423339211E-01 a      1237     1    15     2    17
  5.6291581671519719E-01 a      1238     1    15     2    18
  7.0875667857067448E-01 a      1239     1    15     2    19
 -7.2105336977902931E-02 a      1240     1    15     2    20
 -5.4766533480540414E-01 a      1241     1    16     2     1
 -6.2284710719975500E-01 a      1242     1    16     2     2
 -4.9657585470480586E-01 a      1243     1    16     2     3
  1.8771500897497498E-01 a      1244     1    16     2     4
 -7.1129652686808445E-02 a      1245     1    16     2     5
 -4.7986504762341226E-01 a      1246     1    16     2     6
  1.6779142350801304E-01 a      1247     1    16     2     7
  2.5707991296449162E-01 a      1248     1    16     2     8
  1.2800466203839578E-01 a      1249     1    16     2     9
  3.1108284083342663E-01 a      1250     1    16     2    10
  1.2148052782224097E-01 a      1251     1    16     2    11
  4.0813736407392281E-01 a      1252     1    16     2    12
 -1.4570223696582537E-02 a      1253     1    16     2    13
  2.2793905144543830E-01 a      1254     1    16     2    14
 -2.2972593214855316E-01 a      1255     1    16     2    15
  6.0984186558657127E-01 a      1256     1    16     2    16
 -3.4483955405173838E-01 a      1257     1    16     2    17
  6.4952692854915506E-01 a      1258     1    16     2    18
  3.3146831026162576E-01 a      1259     1    16     2    19
 -9.4297189571570766E-02 a      1260     1    16     2    20
  1.8791427002330910E-01 a      1261     1    17     2     1
 -4.5739400076923967E-02 a      1262     1    17     2     2
 -2.1437304244075595E-01 a      1263     1    17     2     3
  1.5260491067943643E-01 a      1264     1    17     2     4
 -3.6481428754000056E-01 a      1265     1    17     2     5
 -1.0536758712967862E+00 a      1266     1    17     2     6
  9.7198029361070887E-02 a      1267     1    17     2     7
 -2.8801394153025023E-01 a      1268     1    17     2     8
  4.8136034177193787E-01 a      1269     1    17     2     9
 -1.1374090406034573E-01 a      1270     1    17     2    10
  1.8236451252151324E+00 a      1271     1    17     2    11
  9.9805929625462009E-01 a      1272     1    17     2    12
  4.5434444790121092E-01 a      1273     1    17     2    13
 -6.6473932544741654E-01 a      1274     1    17     2    14
 -1.5035436211722819E-01 a      1275     1    17     2    15
 -4.7792850719359986E-01 a      1276     1    17     2    16
 -4.1860108022972042E-01 a      1277     1    17     2    17
  3.9323561054088484E-02 a      1278     1    17     2    18
  7.2717979247627152E-03 a      1279     1    17     2    19
 -3.5040358034817148E-01 a      1280     1    17     2    20
 -6.7788871748515445E-01 a      1281     1    18     2     1
  3.6553063066102592E-01 a      1282     1    18     2     2
 -4.1996917888935825E-01 a      1283     1    18     2     3
  6.3123460330527226E-01 a      1284     1    18     2     4
 -3.9060727167590537E-01 a      1285     1    18     2     5
 -1.6005047314107029E-01 a      1286     1    18     2     6
  6.6340911146943471E-01 a      1287     1    18     2     7
  3.2196849634647706E-01 a      1288     1    18     2     8
 -2.8157045445830065E-01 a      1289     1    18     2     9
  5.4293715597693970E-01 a      1290     1    18     2    10
  1.3299381245708686E+00 a      1291     1    18     2    11
 -5.1395320426207347E-01 a      1292     1    18     2    12
 -3.0585697404612011E-01 a      1293     1    18     2    13
 -3.2667154818838851E-01 a      1294     1    18     2    14
  3.7642967812513195E-01 a      1295     1    18     2    15
  8.5437161999202940E-02 a      1296     1    18     2    16
  2.7327878739189937E-01 a      1297     1    18     2    17
  4.2730003712948750E-01 a      1298     1    18     2    18
  5.6544519358418222E-01 a      1299     1    18     2    19
  7.5127765581248169E-03 a      1300     1    18     2    20
 -2.7121504017928504E-02 a      1301     1    19     2     1
 -4.3483437297100191E-01 a      1302     1    19     2     2
  6.3479334023798006E-01 a      1303     1    19     2     3
  2.9660218177759279E-01 a      1304     1    19     2     4
  1.0021215756501504E-01 a      1305     1    19     2     5
 -2.7131444613191541E-01 a      1306     1    19     2     6
  4.4001596089644496E-01 a      1307     1    19     2     7
  8.1795054552766672E-02 a      1308     1    19     2     8
  4.6356680626605376E-02 a      1309     1    19     2     9
  4.7520722056139858E-01 a      1310     1    19     2    10
 -8.9636698590545216E-01 a      1311     1    19     2    11
 -5.4302092265758140E-01 a      1312     1    19     2    12
 -1.0115754542138106E-01 a      1313     1    19     2    13
 -6.6481969824562437E-01 a      1314     1    19     2    14
  1.0170612361826510E-01 a      1315     1    19     2    15
  1.2827236445339521E-01 a      1316     1    19     2    16
 -3.5051113325474059E-01 a      1317     1    19     2    17
  2.2369292855856374E-01 a      1318     1    19     2    18
 -8.2767461564292588E-01 a      1319     1    19     2    19
 -2.8219022579647451E-01 a      1320     1    19     2    20
 -2.7292464012074752E-01 a      1321     1    20     2     1
  3.6975059816332578E-01 a      1322     1    20     2     2
 -6.4643807533878017E-01 a      1323     1    20     2     3
 -1.1597128974345106E-01 a      1324     1    20     2     4
  2.9485207994077350E-01 a      1325     1    20     2     5
 -1.2650649138187585E-02 a      1326     1    20     2     6
  1.3646298128574566E-01 a      1327     1    20     2     7
  4.4150416440802548E-01 a      1328     1    20     2     8
  7.2711411511752711E-03 a      1329     1    20     2     9
  8.9605303748597889E-02 a      1330     1    20     2    10
 -6.9938826163451850E-01 a      1331     1    20     2    11
 -8.3961072045537299E-01 a      1332     1    20     2    12
  8.5008825852818071E-01 a      1333     1    20     2    13
 -1.0400376203767413E-01 a      1334     1    20     2    14
  1.8461483923511174E-01 a      1335     1    20     2    15
 -2.5653249773351100E-01 a      1336     1    20     2    16
 -2.7311014751989704E-01 a      1337     1    20     2    17
 -1.7009539164847393E-01 a      1338     1    20     2    18
  3.8092195247879473E-01 a      1339     1    20     2    19
  2.8898613241797161E-01 a      1340     1    20     2    20
  3.4192080529052477E-01 b      1341     2     1
  2.4637035809581989E-01 b      1342     2     2
 -3.4712344428176023E-01 b      1343     2     3
  1.6731843469106715E+00 b      1344     2     4
  9.9940975856198100E-01 b      1345     2     5
 -7.6255142124643290E-04 b      1346     2     6
 -4.0309883503900246E-02 b      1347     2     7
 -4.9402975283500106E-01 b      1348     2     8
 -1.3447375991673822E+00 b      1349     2     9
 -4.4623828453373021E-01 b      1350     2    10
  1.0263813748522688E-01 b      1351     2    11
  4.5561362066229988E-01 b      1352     2    12
  3.5632694922356539E-01 b      1353     2    13
  6.1992903606216543E-01 b      1354     2    14
  1.5275397892690983E+00 b      1355     2    15
  1.3637203444545596E+00 b      1356     2    16
  1.1796542663335337E+00 b      1357     2    17
  6.3781731468264291E-01 b      1358     2    18
 -7.4657692102724449E-01 b      1359     2    19
  6.8381418237157288E-01 b      1360     2    20
 -1.1013172643088596E+00 a      1361     2     1     3     1
  5.9527347484827520E-01 a      1362     2     2     3     1
 -1.3722274353180060E+00 a      1363     2     3     3     1
  9.7351317579693442E-01 a      1364     2     4     3     1
  7.0198258645035511E-02 a      1365     2     5     3     1
  2.0520340619704305E-01 a      1366     2     6     3     1
  1.3304933352983144E+00 a      1367     2     7     3     1
 -1.8372419118984757E+00 a      1368     2     8     3     1
 -5.1683431371242938E-01 a      1369     2     9     3     1
  1.3741281075753826E+00 a      1370     2    10     3     1
 -3.0504411535462045E-01 a      1371     2    11     3     1
  1.9960509248521913E-01 a      1372     2    12     3     1
  9.1491256902719753E-01 a      1373     2    13     3     1
  6.7975543153010853E-01 a      1374     2    14     3     1
  1.6606149560692893E+00 a      1375     2    15     3     1
  1.0882907534335047E+00 a      1376     2    16     3     1
  1.3159968943223792E+00 a      1377     2    17     3     1
  1.2084636807869189E+00 a      1378     2    18     3     1
 -7.6787035160999473E-01 a      1379     2    19     3     1
 -2.3795271942816715E-01 a      1380     2    20     3     1
  5.3262470072059420E-01 b      1381     3     1
