################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1490548192569912E-01 a      1070     1     2     2    10
 -1.3951101404549901E-01 a      1071     1     2     2    11
 -3.5643756360129658E-01 a      1072     1     2     2    12
  8.0295146189468003E-01 a      1073     1     2     2    13
 -4.5967993812185093E-01 a      1074     1     2     2    14
  7.8427499381381119E-02 a      1075     1     2     2    15
 -2.3448874377965953E-01 a      1076     1     2     2    16
  3.1915505524928928E-01 a      1077     1     2     2    17
 -4.8446530464464249E-01 a      1078     1     2     2    18
  7.0242827181338466E-02 a      1079     1     2     2    19
  2.2353218235327643E-01 a      1080     1     2     2    20
  2.0105884616992362E-01 a      1081     1     3     2     1
 -3.3245476662312928E-01 a      1082     1     3     2     2
 -2.4639768092213080E-01 a      1083     1     3     2     3
 -5.3921069757294038E-01 a      1084     1     3     2     4
 -5.9182872094248506E-01 a      1085     1     3     2     5
 -3.7078427284610588E-01 a      1086     1     3     2     6
  3.8660827651361868E-01 a      1087     1     3     2     7
 -3.5314519471982880E-01 a      1088     1     3     2     8
 -1.9835938997057167E-02 a      1089     1     3     2     9
 -6.5802424975013762E-02 a      1090     1     3     2    10
  5.5320616097692554E-01 a      1091     1     3     2    11
  5.8005747989612799E-01 a      1092     1     3     2    12
  2.5117880738642523E-01 a      1093     1     3     2    13
  1.2898016135530490E-03 a      1094     1     3     2    14
  4.8402411238677145E-01 a      1095     1     3     2    15
  6.6138389699867273E-01 a      1096     1     3     2    16
  1.1349578434803140E-01 a      1097     1     3     2    17
  4.4661580266567769E-01 a      1098     1     3     2    18
  1.4739306187257836E-01 a      1099     1     3     2    19
  1.3634863312375212E-01 a      1100     1     3     2    20
  2.0757426482168967E-02 a      1101     1     4     2     1
  6.6701485775635427E-01 a      1102     1     4     2     2
  4.9111649667873125E-01 a      1103     1     4     2     3
 -5.1176489391590745E-02 a      1104     1     4     2     4
 -6.4907720435043947E-01 a      1105     1     4     2     5
  6.9936743034372928E-01 a      1106     1     4     2     6
 -1.8614809327046497E-01 a      1107     1     4     2     7
  6.6180285456463012E-02 a      1108     1     4     2     8
 -3.8288221689502949E-01 a      1109     1     4     2     9
 -5.9184078604722357E-01 a      1110     1     4     2    10
  7.4050553542850422E-02 a      1111     1     4     2    11
 -3.2290434882023145E-01 a      1112     1     4     2    12
  4.0662375108128640E-01 a      1113     1     4     2    13
 -1.4142672355413377E-01 a      1114     1     4     2    14
  7.9094750300500871E-01 a      1115     1     4     2    15
 -6.5284439993943588E-01 a      1116     1     4     2    16
  5.8600662231662359E-01 a      1117     1     4     2    17
 -2.8967155143257428E-01 a      1118     1     4     2    18
  7.4108082489432880E-01 a      1119     1     4     2    19
  2.9290845740308247E-01 a      1120     1     4     2    20
  5.7950095555246817E-01 a      1121     1     5     2     1
  5.3495239410006490E-01 a      1122     1     5     2     2
 -1.9540002763673800E-01 a      1123     1     5     2     3
 -7.8455629889886003E-01 a      1124     1     5     2     4
 -1.7495450681734942E-01 a      1125     1     5     2     5
 -2.1573386697093641E-01 a      1126     1     5     2     6
  4.4368482856148489E-01 a      1127     1     5     2     7
 -1.2715851678362755E-01 a      1128     1     5     2     8
  1.1775552166456424E-01 a      1129     1     5     2     9
 -3.3832648200592735E-01 a      1130     1     5     2    10
  1.1482596141764786E-01 a      1131     1     5     2    11
  4.8764366412011073E-01 a      1132     1     5     2    12
 -1.1569988437328878E-01 a      1133     1     5     2    13
  5.5652858515028414E-01 a      1134     1     5     2    14
 -4.1642497866583383E-01 a      1135     1     5     2    15
 -4.1329303429675929E-01 a      1136     1     5     2    16
  2.8184204432330057E-01 a      1137     1     5     2    17
 -3.3891180760190465E-01 a      1138     1     5     2    18
  1.8950430174152572E-02 a      1139     1     5     2    19
 -1.1933797498214772E-01 a      1140     1     5     2    20
  9.0377097867081382E-02 a      1141     1     6     2     1
 -3.9937681472219727E-01 a      1142     1     6     2     2
  4.8243648208197781E-01 a      1143     1     6     2     3
  2.0808347009736416E-01 a      1144     1     6     2     4
 -6.4540951413239822E-01 a      1145     1     6     2     5
 -4.2117547085345897E-01 a      1146     1     6     2     6
 -2.8874311420550705E-02 a      1147     1     6     2     7
  4.7943501121817894E-01 a      1148     1     6     2     8
 -2.9392377045169205E-01 a      1149     1     6     2     9
  1.3348141284116319E-01 a      1150     1     6     2    10
  1.2852559680371131E-01 a      1151     1     6     2    11
 -2.1486589705310762E-02 a      1152     1     6     2    12
 -6.7775953093727553E-02 a      1153     1     6     2    13
  6.7105832994800579E-02 a      1154     1     6     2    14
  4.2360991249159247E-01 a      1155     1     6     2    15
 -1.1254671452372804E-01 a      1156     1     6     2    16
 -3.3393315861774420E-01 a      1157     1     6     2    17
  4.0715414333662281E-01 a      1158     1     6     2    18
  1.5293962582271475E-01 a      1159     1     6     2    19
 -4.4478016616998467E-01 a      1160     1     6     2    20
  3.2533342926492065E-01 a      1161     1     7     2     1
 -4.5791062418375944E-01 a      1162     1     7     2     2
 -1.2207262572205439E-01 a      1163     1     7     2     3
  1.6435661950638650E-01 a      1164     1     7     2     4
 -5.1513864419775224E-01 a      1165     1     7     2     5
  4.7660807794018933E-01 a      1166     1     7     2     6
 -2.3804354503970776E-01 a      1167     1     7     2     7
  1.7667512645267894E-01 a      1168     1     7     2     8
 -3.1823323974189421E-01 a      1169     1     7     2     9
 -4.8079212714112585E-01 a      1170     1     7     2    10
 -1.4257137189219544E-02 a      1171     1     7     2    11
  2.6666187420545051E-01 a      1172     1     7     2    12
 -1.1233755593047176E-01 a      1173     1     7     2    13
  1.1506568222089222E-02 a      1174     1     7     2    14
  3.2890317285128062E-01 a      1175     1     7     2    15
 -6.2253756563854545E-01 a      1176     1     7     2    16
  1.8621712427477813E-01 a      1177     1     7     2    17
  5.0928121652039327E-01 a      1178     1     7     2    18
 -5.4920486006474989E-01 a      1179     1     7     2    19
  2.1810808737858284E-01 a      1180     1     7     2    20
 -1.0246419560941737E-02 a      1181     1     8     2     1
  3.6753365347637629E-01 a      1182     1     8     2     2
  3.9411297817210161E-01 a      1183     1     8     2     3
  1.0839336934916043E-01 a      1184     1     8     2     4
  3.3425053929756721E-01 a      1185     1     8     2     5
 -6.8242649882485878E-02 a      1186     1     8     2     6
  1.4734787735366375E-01 a      1187     1     8     2     7
 -2.9003998525071642E-02 a      1188     1     8     2     8
  3.6855226958511700E-01 a      1189     1     8     2     9
 -3.7472414946318011E-01 a      1190     1     8     2    10
 -7.1468222408332518E-02 a      1191     1     8     2    11
  3.6493309315473266E-01 a      1192     1     8     2    12
  1.9241751166087572E-02 a      1193     1     8     2    13
  4.9290097738945954E-01 a      1194     1     8     2    14
  5.6387260897951053E-01 a      1195     1     8     2    15
 -2.9506465173581958E-01 a      1196     1     8     2    16
 -1.0010510694715943E-01 a      1197     1     8     2    17
  5.1424535650700265E-01 a      1198     1     8     2    18
 -6.0563570152315016E-01 a      1199     1     8     2    19
 -3.5946003714418423E-01 a      1200     1     8     2    20
 -5.9886051438052139E-02 a      1201     1     9     2     1
 -5.2642915533316559E-01 a      1202     1     9     2     2
 -2.9305475351298499E-01 a      1203     1     9     2     3
 -5.4739441132165212E-01 a      1204     1     9     2     4
 -2.4398132408837012E-02 a      1205     1     9     2     5
  8.7554287519792062E-01 a      1206     1     9     2     6
  2.8520223845303883E-01 a      1207     1     9     2     7
 -5.0660584427355312E-02 a      1208     1     9     2     8
  2.0013279583968765E-01 a      1209     1     9     2     9
 -2.3685046711202737E-01 a      1210     1     9     2    10
 -5.4844772501057493E-01 a      1211     1     9     2    11
 -6.2161476773387714E-01 a      1212     1     9     2    12
 -2.6151120032698871E-01 a      1213     1     9     2    13
  3.7252307549926122E-01 a      1214     1     9     2    14
 -3.1310989082108698E-01 a      1215     1     9     2    15
  4.0103949187561189E-02 a      1216     1     9     2    16
 -3.9996770752779914E-01 a      1217     1     9     2    17
 -4.4214557840199353E-01 a      1218     1     9     2    18
  4.9370060567524167E-02 a      1219     1     9     2    19
 -1.0094978841731807E-02 a      1220     1     9     2    20
  6.9233155800299961E-01 a      1221     1    10     2     1
 -2.4462120103584656E-01 a      1222     1    10     2     2
  6.6737762473602114E-01 a      1223     1    10     2     3
  1.6494835178608905E-01 a      1224     1    10     2     4
 -8.7988341030922942E-02 a      1225     1    10     2     5
  5.6196664554848597E-01 a      1226     1    10     2     6
 -3.0771525674861300E-01 a      1227     1    10     2     7
  3.1036801900316158E-01 a      1228     1    10     2     8
  3.8575589191452053E-01 a      1229     1    10     2     9
  4.5652184427595749E-01 a      1230     1    10     2    10
 -2.9218237295394028E-01 a      1231     1    10     2    11
 -4.3980311955209006E-01 a      1232     1    10     2    12
  5.9348183210035022E-01 a      1233     1    10     2    13
 -5.2700152471003892E-01 a      1234     1    10     2    14
  3.8172269664458858E-01 a      1235     1    10     2    15
 -3.7375584122943561E-01 a      1236     1    10     2    16
  4.4989543285476746E-02 a      1237     1    10     2    17
  2.9655010950178201E-01 a      1238     1    10     2    18
 -5.4570703275334109E-01 a      1239     1    10     2    19
 -1.6409994573385062E-01 a      1240     1    10     2    20
 -4.5290574302007475E-01 a      1241     1    11     2     1
 -1.2932882178499563E-01 a      1242     1    11     2     2
  8.5158269562555733E-02 a      1243     1    11     2     3
  6.7273867679184085E-01 a      1244     1    11     2     4
  5.6056110888414468E-01 a      1245     1    11     2     5
  1.4154599913114646E-01 a      1246     1    11     2     6
  5.3993272972711026E-01 a      1247     1    11     2     7
  1.9013230905782094E-01 a      1248     1    11     2     8
  2.5915988146375463E-01 a      1249     1    11     2     9
  5.4236877479480083E-01 a      1250     1    11     2    10
  5.6002636317182097E-01 a      1251     1    11     2    11
  2.8512537144055111E-03 a      1252     1    11     2    12
 -7.4438549099243345E-01 a      1253     1    11     2    13
 -8.0435935847312179E-02 a      1254     1    11     2    14
  1.7379002465639931E-01 a      1255     1    11     2    15
  5.5683030775012798E-01 a      1256     1    11     2    16
 -4.5103322672298468E-01 a      1257     1    11     2    17
 -1.2208199086656832E-01 a      1258     1    11     2    18
 -5.7631999020785807E-01 a      1259     1    11     2    19
 -2.6256239629060718E-01 a      1260     1    11     2    20
 -2.0319592619626396E-02 a      1261     1    12     2     1
  7.8513801468616717E-01 a      1262     1    12     2     2
  9.3907992224842873E-01 a      1263     1    12     2     3
  3.0304504183715486E-01 a      1264     1    12     2     4
 -2.4894573397910993E-01 a      1265     1    12     2     5
 -2.9800268839846245E-01 a      1266     1    12     2     6
 -1.2364721926379371E-01 a      1267     1    12     2     7
  8.0774839051294423E-01 a      1268     1    12     2     8
 -2.2096944400141830E-01 a      1269     1    12     2     9
  3.4328678066545210E-01 a      1270     1    12     2    10
 -1.1691542166663083E-01 a      1271     1    12     2    11
 -1.1146561209238365E-01 a      1272     1    12     2    12
  1.4248080635273666E-01 a      1273     1    12     2    13
 -3.1325071729827103E-01 a      1274     1    12     2    14
  4.2855383410428544E-01 a      1275     1    12     2    15
 -7.5701579339325520E-01 a      1276     1    12     2    16
  5.7245436366185939E-02 a      1277     1    12     2    17
 -6.3292750952680843E-01 a      1278     1    12     2    18
 -2.6844818897129284E-02 a      1279     1    12     2    19
 -3.5063414239473334E-01 a      1280     1    12     2    20
 -1.8390195231256262E-01 a      1281     1    13     2     1
 -3.6557941734160848E-01 a      1282     1    13     2     2
  2.5292479672772744E-01 a      1283     1    13     2     3
  2.7313221798968262E-01 a      1284     1    13     2     4
  6.4636212836635165E-01 a      1285     1    13     2     5
 -8.2112097994481625E-01 a      1286     1    13     2     6
  4.0096671422859725E-01 a      1287     1    13     2     7
  3.6716129408900738E-01 a      1288     1    13     2     8
  1.3425111158838779E-01 a      1289     1    13     2     9
  7.3025872034066505E-02 a      1290     1    13     2    10
  3.0686873522692937E-01 a      1291     1    13     2    11
 -2.5623642749339104E-01 a      1292     1    13     2    12
 -2.0906209477793128E-01 a      1293     1    13     2    13
 -3.8917258381858133E-01 a      1294     1    13     2    14
 -4.2609609311639658E-02 a      1295     1    13     2    15
 -4.9559209808299870E-01 a      1296     1    13     2    16
  1.6146281708495872E-01 a      1297     1    13     2    17
 -2.0429621908157264E-01 a      1298     1    13     2    18
  2.0319831729992946E-01 a      1299     1    13     2    19
 -5.0759144022706137E-01 a      1300     1    13     2    20
 -3.3951078328214152E-01 a      1301     1    14     2     1
 -4.7975963785969761E-01 a      1302     1    14     2     2
  8.9881811861828609E-01 a      1303     1    14     2     3
 -1.8949263304597577E-01 a      1304     1    14     2     4
  4.0016511499025581E-01 a      1305     1    14     2     5
  2.0513563699330731E-02 a      1306     1    14     2     6
  3.6640065326696103E-01 a      1307     1    14     2     7
  3.2426228613247357E-02 a      1308     1    14     2     8
  2.3976894214778560E-01 a      1309     1    14     2     9
 -1.6580414916723352E-01 a      1310     1    14     2    10
  3.9642306363684748E-01 a      1311     1    14     2    11
 -5.3207530252807433E-01 a      1312     1    14     2    12
 -4.6524185790778660E-01 a      1313     1    14     2    13
 -3.2867687945128393E-01 a      1314     1    14     2    14
  4.4517458852143249E-01 a      1315     1    14     2    15
 -3.8222976261534697E-01 a      1316     1    14     2    16
 -5.2071651798379948E-01 a      1317     1    14     2    17
 -1.8649384672208283E-01 a      1318     1    14     2    18
 -4.2383714148909657E-01 a      1319     1    14     2    19
 -7.7667843982362439E-01 a      1320     1    14     2    20
 -2.8867951267636416E-01 a      1321     1    15     2     1
  6.4570708689618242E-02 a      1322     1    15     2     2
 -7.1948494117781636E-01 a      1323     1    15     2     3
  1.6178653203806379E-01 a      1324     1    15     2     4
 -5.2858425869596426E-01 a      1325     1    15     2     5
  3.4623471317003102E-01 a      1326     1    15     2     6
  6.5106874778885016E-01 a      1327     1    15     2     7
  8.9979634612562243E-01 a      1328     1    15     2     8
 -4.7267638847486232E-01 a      1329     1    15     2     9
  2.5263728711850181E-01 a      1330     1    15     2    10
  4.0244575708206837E-01 a      1331     1    15     2    11
 -3.1593024481161143E-02 a      1332     1    15     2    12
  5.1737046588617530E-01 a      1333     1    15     2    13
  6.1347746183098584E-01 a      1334     1    15     2    14
  1.5961485565265260E-01 a      1335     1    15     2    15
 -5.7943343004970926E-01 a      1336     1    15     2    16
 -3.2772690008583828E-02 a      1337     1    15     2    17
 -5.6609344429936526E-01 a      1338     1    15     2    18
 -2.7254033671485656E-01 a      1339     1    15     2    19
  9.3404173066135932E-01 a      1340     1    15     2    20
 -6.9588179171175213E-01 a      1341     1    16     2     1
  4.6442984343022559E-01 a      1342     1    16     2     2
  3.5117660712983140E-01 a      1343     1    16     2     3
  4.1416251148265742E-01 a      1344     1    16     2     4
  2.0872256356638150E-01 a      1345     1    16     2     5
 -9.2452414583449063E-02 a      1346     1    16     2     6
  5.2166573112131076E-01 a      1347     1    16     2     7
  3.8273546140300374E-01 a      1348     1    16     2     8
  5.5269703099564549E-01 a      1349     1    16     2     9
  3.1307765441788166E-01 a      1350     1    16     2    10
  8.1680054494098236E-02 a      1351     1    16     2    11
 -4.5837096694171409E-01 a      1352     1    16     2    12
 -3.5192582532445849E-01 a      1353     1    16     2    13
 -4.6853837163186668E-01 a      1354     1    16     2    14
 -4.0849950594267526E-01 a      1355     1    16     2    15
  8.2513431106500723E-01 a      1356     1    16     2    16
 -4.6262703849314579E-01 a      1357     1    16     2    17
 -4.9084108720296138E-01 a      1358     1    16     2    18
  2.8598665053777267E-01 a      1359     1    16     2    19
 -3.5820125041777057E-01 a      1360     1    16     2    20
 -1.2632929278790395E-01 a      1361     1    17     2     1
  1.9848871213333921E-01 a      1362     1    17     2     2
  9.6380933221778786E-01 a      1363     1    17     2     3
 -3.5076551241101828E-01 a      1364     1    17     2     4
  4.5953789887658997E-03 a      1365     1    17     2     5
  8.2928448069588934E-01 a      1366     1    17     2     6
 -7.2281210811275998E-01 a      1367     1    17     2     7
  1.7272265550947799E-01 a      1368     1    17     2     8
 -5.7484462687411531E-01 a      1369     1    17     2     9
 -1.8911165702122171E-01 a      1370     1    17     2    10
 -5.9862353344697673E-02 a      1371     1    17     2    11
  3.4949077772779003E-01 a      1372     1    17     2    12
  1.7331906266389727E-01 a      1373     1    17     2    13
 -1.9944606362684411E-01 a      1374     1    17     2    14
  4.7089524330053595E-01 a      1375     1    17     2    15
 -2.3680089531749080E-02 a      1376     1    17     2    16
  5.2263624116275631E-01 a      1377     1    17     2    17
  4.0484703806610722E-01 a      1378     1    17     2    18
 -8.2914391583921632E-01 a      1379     1    17     2    19
  6.1411448721425921E-01 a      1380     1    17     2    20
 -1.8884905814742947E-01 a      1381     1    18     2     1
  3.1541037790312976E-01 a      1382     1    18     2     2
  9.7333332879736140E-02 a      1383     1    18     2     3
  3.5629911408866011E-01 a      1384     1    18     2     4
  2.3052252212232713E-01 a      1385     1    18     2     5
 -5.9962199626807466E-01 a      1386     1    18     2     6
 -1.2914685354886177E-01 a      1387     1    18     2     7
 -5.2479442252047282E-03 a      1388     1    18     2     8
  5.0823808536304527E-01 a      1389     1    18     2     9
  1.2792425402304985E-01 a      1390     1    18     2    10
  3.2840198708273642E-02 a      1391     1    18     2    11
  1.8841243107632108E-01 a      1392     1    18     2    12
 -3.0084963709650070E-01 a      1393     1    18     2    13
 -1.0977997070044039E-01 a      1394     1    18     2    14
 -3.0742529849118616E-01 a      1395     1    18     2    15
  5.1341187381936948E-01 a      1396     1    18     2    16
 -3.2590794271239032E-01 a      1397     1    18     2    17
  3.0744531376863649E-01 a      1398     1    18     2    18
 -8.2459559572409102E-01 a      1399     1    18     2    19
  1.9948381780711552E-01 a      1400     1    18     2    20
  4.3734485728846556E-01 a      1401     1    19     2     1
 -1.4634377247736702E-01 a      1402     1    19     2     2
  2.1866880899293964E-01 a      1403     1    19     2     3
  3.2142917601219972E-01 a      1404     1    19     2     4
  1.3291677233108692E-01 a      1405     1    19     2     5
 -1.4463675282931129E-01 a      1406     1    19     2     6
 -5.1372381572137316E-01 a      1407     1    19     2     7
  8.5867294374286807E-01 a      1408     1    19     2     8
  6.9373418129202280E-02 a      1409     1    19     2     9
  4.8593252809055082E-01 a      1410     1    19     2    10
 -2.8212363978517557E-01 a      1411     1    19     2    11
 -1.5166781013603589E-01 a      1412     1    19     2    12
  5.8327943585803588E-01 a      1413     1    19     2    13
  4.5600691261096338E-01 a      1414     1    19     2    14
 -5.7403314990239040E-01 a      1415     1    19     2    15
  1.3501713534354554E-01 a      1416     1    19     2    16
 -6.7610619721057019E-01 a      1417     1    19     2    17
 -1.9421172843858125E-01 a      1418     1    19     2    18
 -1.1057209938619481E-02 a      1419     1    19     2    19
 -3.0541829919120711E-01 a      1420     1    19     2    20
  6.5794872732285414E-01 a      1421     1    20     2     1
  1.2783668876583301E-01 a      1422     1    20     2     2
 -7.5291543698901786E-02 a      1423     1    20     2     3
 -1.8825038691386445E-01 a      1424     1    20     2     4
  1.0833972044703234E-01 a      1425     1    20     2     5
  1.8050792021746221E-03 a      1426     1    20     2     6
 -2.0435695808358953E-01 a      1427     1    20     2     7
  4.6615931086750789E-01 a      1428     1    20     2     8
  5.9257973742870096E-01 a      1429     1    20     2     9
 -1.7586347862979274E-01 a      1430     1    20     2    10
  6.3055546712309007E-01 a      1431     1    20     2    11
 -6.4446019397591869E-01 a      1432     1    20     2    12
  5.4230656679223321E-01 a      1433     1    20     2    13
 -3.3859476010356521E-01 a      1434     1    20     2    14
 -2.0938258563108619E-01 a      1435     1    20     2    15
  3.4783595150483759E-01 a      1436     1    20     2    16
  8.1410970294380755E-02 a      1437     1    20     2    17
  2.6514149721090569E-01 a      1438     1    20     2    18
 -9.9737905045619177E-02 a      1439     1    20     2    19
  1.9774581100084115E-01 a      1440     1    20     2    20
 -1.1946765114355586E+00 b      1441     2     1
 -7.0582795234622497E-01 b      1442     2     2
 -1.1022545224614972E+00 b      1443     2     3
  1.7678828984194856E+00 b      1444     2     4
  5.8274140491265614E-01 b      1445     2     5
  6.0553267887913087E-01 b      1446     2     6
 -2.0640602551232226E-01 b      1447     2     7
 -7.3337506600891933E-01 b      1448     2     8
  1.6418556008792273E+00 b      1449     2     9
  7.7906458882458485E-01 b      1450     2    10
  1.3479395802161027E+00 b      1451     2    11
 -1.0976022200640654E+00 b      1452     2    12
 -1.3774689621912077E+00 b      1453     2    13
 -1.4719906874794964E+00 b      1454     2    14
  1.1946757350440871E+00 b      1455     2    15
 -7.7028743236997099E-02 b      1456     2    16
 -9.2417914310603755E-01 b      1457     2    17
  1.6455494403642883E+00 b      1458     2    18
  3.0609289035880505E-01 b      1459     2    19
  1.0812563504226069E+00 b      1460     2    20
 -1.4065987717626167E+00 a      1461     2     1     3     1
 -1.4660281406148010E+00 a      1462     2     2     3     1
  1.1854680552832293E-01 a      1463     2     3     3     1
  2.6018621632354191E+00 a      1464     2     4     3     1
  2.3730793213261339E+00 a      1465     2     5     3     1
 -2.1013088811850356E-01 a      1466     2     6     3     1
 -9.2983594677352932E-01 a      1467     2     7     3     1
  1.0207660311927924E-01 a      1468     2     8     3     1
  2.2379842658101285E+00 a      1469     2     9     3     1
  1.0277155137524057E+00 a      1470     2    10     3     1
  1.3921050329204272E+00 a      1471     2    11     3     1
 -2.2249656543474403E+00 a      1472     2    12     3     1
 -1.2758614329670537E+00 a      1473     2    13     3     1
 -1.3684774347881246E+00 a      1474     2    14     3     1
 -8.1915914832038417E-01 a      1475     2    15     3     1
  8.1501319200513767E-01 a      1476     2    16     3     1
 -1.9504768213684818E+00 a      1477     2    17     3     1
  1.6742105969804013E+00 a      1478     2    18     3     1
 -1.3016271071909558E-01 a      1479     2    19     3     1
 -1.2125633495094962E-01 a      1480     2    20     3     1
  1.6236636349021252E+00 b      1481     3     1
