################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1780980141739801E-01 a      1071     1     2     2    11
  6.9949110618107058E-01 a      1072     1     2     2    12
  1.2911828174705364E-01 a      1073     1     2     2    13
 -4.6172450858768400E-02 a      1074     1     2     2    14
 -5.8689732518944722E-02 a      1075     1     2     2    15
 -5.5243287691774744E-02 a      1076     1     2     2    16
 -5.9033137298822946E-01 a      1077     1     2     2    17
  7.4382591135600551E-01 a      1078     1     2     2    18
  3.2451892659452780E-02 a      1079     1     2     2    19
  3.3143514031225602E-01 a      1080     1     2     2    20
 -4.7534119890186360E-01 a      1081     1     3     2     1
  2.3653715874280948E-01 a      1082     1     3     2     2
  4.0264353391335889E-01 a      1083     1     3     2     3
  5.2525314594724326E-01 a      1084     1     3     2     4
 -2.7841532288210957E-01 a      1085     1     3     2     5
 -1.4719653277133923E-01 a      1086     1     3     2     6
  4.8532147240144369E-01 a      1087     1     3     2     7
 -4.6569156962228131E-01 a      1088     1     3     2     8
 -9.6746810286320906E-01 a      1089     1     3     2     9
  5.3720463018843789E-01 a      1090     1     3     2    10
  4.2456908075692257E-01 a      1091     1     3     2    11
 -3.1046287289819674E-01 a      1092     1     3     2    12
  2.4374998837991335E-01 a      1093     1     3     2    13
  8.7136501783175432E-02 a      1094     1     3     2    14
  5.5643658086451864E-01 a      1095     1     3     2    15
  5.6560067097727373E-01 a      1096     1     3     2    16
  1.0444397105826014E-02 a      1097     1     3     2    17
  3.9576876198276462E-02 a      1098     1     3     2    18
 -4.2392028025263534E-01 a      1099     1     3     2    19
 -1.8024389313314118E-01 a      1100     1     3     2    20
  3.0735880569525192E-01 a      1101     1     4     2     1
  1.0296639101050178E-02 a      1102     1     4     2     2
  7.0560608480042405E-02 a      1103     1     4     2     3
 -1.4921046726327537E-02 a      1104     1     4     2     4
  5.6993299601914627E-01 a      1105     1     4     2     5
  5.7105782929489035E-01 a      1106     1     4     2     6
 -5.6017553154596660E-02 a      1107     1     4     2     7
 -5.2747054115466696E-01 a      1108     1     4     2     8
  9.6846601695592019E-02 a      1109     1     4     2     9
 -2.9163359861040034E-02 a      1110     1     4     2    10
 -4.8348121672009314E-01 a      1111     1     4     2    11
  1.3901440823729649E-01 a      1112     1     4     2    12
 -2.4751725495662952E-01 a      1113     1     4     2    13
 -3.4298021754247998E-01 a      1114     1     4     2    14
 -2.2100059857722512E-01 a      1115     1     4     2    15
 -2.7268102910220171E-01 a      1116     1     4     2    16
 -5.6834340377002168E-01 a      1117     1     4     2    17
  2.5418015251139386E-01 a      1118     1     4     2    18
 -4.6599023889778274E-01 a      1119     1     4     2    19
  4.3675649913046138E-01 a      1120     1     4     2    20
  5.4883160701328582E-01 a      1121     1     5     2     1
 -4.3080451033684886E-01 a      1122     1     5     2     2
  3.7047454357020293E-01 a      1123     1     5     2     3
  1.9735994159336104E-01 a      1124     1     5     2     4
  4.6574817205520475E-01 a      1125     1     5     2     5
  7.4495625097934048E-01 a      1126     1     5     2     6
  2.2332959024117091E-01 a      1127     1     5     2     7
  8.7650521416563057E-02 a      1128     1     5     2     8
  7.3710014118161055E-02 a      1129     1     5     2     9
  2.9150013677087144E-01 a      1130     1     5     2    10
  4.4306899575512715E-01 a      1131     1     5     2    11
 -3.1301098583846401E-03 a      1132     1     5     2    12
  7.7483454822277087E-02 a      1133     1     5     2    13
 -5.3817602169867684E-01 a      1134     1     5     2    14
 -9.8997826823323698E-01 a      1135     1     5     2    15
 -2.4712413459719157E-01 a      1136     1     5     2    16
 -3.4323667045977885E-01 a      1137     1     5     2    17
 -3.0958466112722888E-01 a      1138     1     5     2    18
  2.5699921448248373E-02 a      1139     1     5     2    19
  4.4158716617370014E-01 a      1140     1     5     2    20
 -7.1453838354325380E-02 a      1141     1     6     2     1
  6.6409238506687518E-01 a      1142     1     6     2     2
  2.8718959889084533E-01 a      1143     1     6     2     3
 -1.1686261425016671E-01 a      1144     1     6     2     4
 -3.5006262545064565E-01 a      1145     1     6     2     5
  4.8549926415827493E-01 a      1146     1     6     2     6
 -4.2192235142731216E-01 a      1147     1     6     2     7
 -5.9724739730508158E-01 a      1148     1     6     2     8
 -8.6758872117273497E-02 a      1149     1     6     2     9
  2.4721078967547977E-01 a      1150     1     6     2    10
 -7.2814496922998329E-01 a      1151     1     6     2    11
 -4.2785083706380594E-01 a      1152     1     6     2    12
  3.4748453990398637E-01 a      1153     1     6     2    13
  1.0114649786270569E-01 a      1154     1     6     2    14
 -1.5580270828660320E-01 a      1155     1     6     2    15
  3.1152887625947135E-02 a      1156     1     6     2    16
 -3.4559830841939788E-02 a      1157     1     6     2    17
 -2.9664042621909820E-01 a      1158     1     6     2    18
  2.8321123419231720E-01 a      1159     1     6     2    19
 -1.0564496475093595E-01 a      1160     1     6     2    20
  3.1506159820036461E-01 a      1161     1     7     2     1
 -1.0377859495596107E+00 a      1162     1     7     2     2
 -1.9363303461196596E-01 a      1163     1     7     2     3
  6.5951731758449350E-01 a      1164     1     7     2     4
  4.0372082417935706E-01 a      1165     1     7     2     5
  3.7622821574022475E-01 a      1166     1     7     2     6
 -1.1963469727807909E-01 a      1167     1     7     2     7
  8.0622247478472797E-02 a      1168     1     7     2     8
  2.2153589067973217E-01 a      1169     1     7     2     9
  2.1588682653255900E-01 a      1170     1     7     2    10
 -6.7918345357365040E-01 a      1171     1     7     2    11
 -6.3605079893315830E-01 a      1172     1     7     2    12
 -3.3912995154756975E-01 a      1173     1     7     2    13
  4.2805389175867153E-01 a      1174     1     7     2    14
  8.6884706227755345E-03 a      1175     1     7     2    15
  8.5258280142390799E-02 a      1176     1     7     2    16
  1.0248911211325477E-01 a      1177     1     7     2    17
 -3.5301847674538545E-01 a      1178     1     7     2    18
  2.6370997377280314E-01 a      1179     1     7     2    19
  4.2632129514054301E-01 a      1180     1     7     2    20
 -5.1229042565269486E-02 a      1181     1     8     2     1
  2.2857354369898508E-01 a      1182     1     8     2     2
  8.3574534196452066E-01 a      1183     1     8     2     3
  1.0616395796940911E-01 a      1184     1     8     2     4
 -3.5051065326222491E-01 a      1185     1     8     2     5
  2.8360949314140715E-01 a      1186     1     8     2     6
 -1.5075092010215477E-01 a      1187     1     8     2     7
  4.1115384965103946E-01 a      1188     1     8     2     8
  2.5189926089925269E-01 a      1189     1     8     2     9
  4.5627461814916831E-01 a      1190     1     8     2    10
 -3.4966794705092397E-01 a      1191     1     8     2    11
  2.9717573201782593E-01 a      1192     1     8     2    12
  1.4235273752180734E-02 a      1193     1     8     2    13
 -4.8621459264029970E-01 a      1194     1     8     2    14
 -3.4174240949517537E-01 a      1195     1     8     2    15
  4.7132965006360694E-01 a      1196     1     8     2    16
 -3.7327867254053793E-01 a      1197     1     8     2    17
  1.6233866399405963E-02 a      1198     1     8     2    18
  4.1827748952665145E-01 a      1199     1     8     2    19
  3.8538245492048084E-01 a      1200     1     8     2    20
 -4.3409391556575377E-01 a      1201     1     9     2     1
 -4.4313088055186828E-02 a      1202     1     9     2     2
 -4.7408986885694976E-01 a      1203     1     9     2     3
  6.7380199326558554E-01 a      1204     1     9     2     4
  5.4927265610162979E-01 a      1205     1     9     2     5
  1.1185858522500799E-01 a      1206     1     9     2     6
  7.4281039780206670E-01 a      1207     1     9     2     7
  2.9353780399163015E-01 a      1208     1     9     2     8
 -2.3352036168140258E-01 a      1209     1     9     2     9
 -7.1137676552238704E-01 a      1210     1     9     2    10
  3.8834957858221214E-01 a      1211     1     9     2    11
  4.3545742364646195E-01 a      1212     1     9     2    12
 -2.3692048224107418E-01 a      1213     1     9     2    13
 -1.1538387878617570E-01 a      1214     1     9     2    14
  6.1647776325913795E-01 a      1215     1     9     2    15
 -1.0761727279272564E-01 a      1216     1     9     2    16
  1.5818393833844650E-02 a      1217     1     9     2    17
 -1.4805631909831632E-01 a      1218     1     9     2    18
 -5.1108170720996671E-01 a      1219     1     9     2    19
  3.6066911612347957E-01 a      1220     1     9     2    20
  4.0326154948155102E-01 a      1221     1    10     2     1
 -1.3502663370614407E-01 a      1222     1    10     2     2
  9.2086645327843963E-01 a      1223     1    10     2     3
  2.5483233766302188E-01 a      1224     1    10     2     4
  3.0901839773076056E-01 a      1225     1    10     2     5
  3.6407546069222052E-01 a      1226     1    10     2     6
  3.2871449775753142E-01 a      1227     1    10     2     7
 -7.9993495692963468E-01 a      1228     1    10     2     8
 -2.6303629383389489E-02 a      1229     1    10     2     9
  2.6564681580779415E-01 a      1230     1    10     2    10
 -4.7265581502218912E-01 a      1231     1    10     2    11
  4.6512519766051454E-02 a      1232     1    10     2    12
  3.1868857534581191E-01 a      1233     1    10     2    13
 -5.8639897111527894E-01 a      1234     1    10     2    14
  2.6191803556617671E-01 a      1235     1    10     2    15
  3.3132528933826810E-01 a      1236     1    10     2    16
  2.8465900031170494E-01 a      1237     1    10     2    17
 -4.6546391926884306E-01 a      1238     1    10     2    18
 -2.2500112071569475E-01 a      1239     1    10     2    19
 -8.2904123024733012E-01 a      1240     1    10     2    20
 -1.5538819216347180E-02 a      1241     1    11     2     1
 -5.9401736998460519E-01 a      1242     1    11     2     2
 -1.3762544643276187E-01 a      1243     1    11     2     3
  6.1987540619540205E-01 a      1244     1    11     2     4
  4.9879756565969247E-01 a      1245     1    11     2     5
 -2.4453926434991488E-01 a      1246     1    11     2     6
 -5.3133172777634152E-01 a      1247     1    11     2     7
 -6.6286430948579667E-02 a      1248     1    11     2     8
 -3.2074251260642195E-01 a      1249     1    11     2     9
  8.3078550399998549E-02 a      1250     1    11     2    10
 -6.6146670838831090E-01 a      1251     1    11     2    11
 -6.5729290008725627E-01 a      1252     1    11     2    12
 -5.7467548780663846E-01 a      1253     1    11     2    13
  5.4247680658294151E-01 a      1254     1    11     2    14
  6.4207073889710031E-01 a      1255     1    11     2    15
  1.3980337609571153E-01 a      1256     1    11     2    16
  3.1049085967185069E-01 a      1257     1    11     2    17
 -3.8172314838484661E-01 a      1258     1    11     2    18
  4.7357894429872827E-01 a      1259     1    11     2    19
 -1.9360813718857353E-02 a      1260     1    11     2    20
 -6.9201813190067685E-01 a      1261     1    12     2     1
  2.4186309765038100E-01 a      1262     1    12     2     2
  1.0452992386298996E+00 a      1263     1    12     2     3
 -2.7516256998499289E-01 a      1264     1    12     2     4
  5.8937420431449741E-02 a      1265     1    12     2     5
 -3.3720576852566582E-02 a      1266     1    12     2     6
 -2.1460722677653296E-02 a      1267     1    12     2     7
  2.8953866991531890E-01 a      1268     1    12     2     8
  7.6616686856974731E-02 a      1269     1    12     2     9
  2.0462537684209361E-01 a      1270     1    12     2    10
  2.4726561468419775E-01 a      1271     1    12     2    11
  3.3821898543687434E-01 a      1272     1    12     2    12
 -3.3110115547087188E-01 a      1273     1    12     2    13
 -1.2276622657263712E-01 a      1274     1    12     2    14
 -3.3640479183413417E-02 a      1275     1    12     2    15
  1.6181094633256751E-01 a      1276     1    12     2    16
 -1.8138716196843391E-01 a      1277     1    12     2    17
 -1.1349288569954788E-01 a      1278     1    12     2    18
  7.8173844444550400E-01 a      1279     1    12     2    19
  5.8282298363862554E-02 a      1280     1    12     2    20
 -7.6223627584525233E-01 a      1281     1    13     2     1
  6.5469444858067227E-01 a      1282     1    13     2     2
 -1.5182727661962489E-01 a      1283     1    13     2     3
 -2.3399060707857522E-01 a      1284     1    13     2     4
  5.0122223116025943E-01 a      1285     1    13     2     5
  2.3918606503934253E-01 a      1286     1    13     2     6
 -3.2565913368413069E-01 a      1287     1    13     2     7
  7.3766168165463619E-01 a      1288     1    13     2     8
 -6.4891241721545589E-01 a      1289     1    13     2     9
  4.5720313525173695E-01 a      1290     1    13     2    10
  1.7101610346043759E-02 a      1291     1    13     2    11
  1.6796973761480291E-01 a      1292     1    13     2    12
 -1.1117875862752449E-01 a      1293     1    13     2    13
 -1.9414820227674455E-02 a      1294     1    13     2    14
 -4.2368944728974045E-01 a      1295     1    13     2    15
  3.5865645979303901E-01 a      1296     1    13     2    16
 -2.1535851530057232E-01 a      1297     1    13     2    17
  4.3525405453111660E-01 a      1298     1    13     2    18
  4.7883895517330305E-01 a      1299     1    13     2    19
  4.4213064450553458E-01 a      1300     1    13     2    20
  3.9729649789245307E-03 a      1301     1    14     2     1
  2.7245662760878314E-01 a      1302     1    14     2     2
 -5.4549838204581991E-01 a      1303     1    14     2     3
  4.6620356475728136E-01 a      1304     1    14     2     4
 -3.7216304561802541E-02 a      1305     1    14     2     5
 -2.9881615964932068E-01 a      1306     1    14     2     6
  2.0746759502278625E-02 a      1307     1    14     2     7
  6.9022118298049695E-01 a      1308     1    14     2     8
  8.6659156211686650E-01 a      1309     1    14     2     9
 -3.6062666803488852E-01 a      1310     1    14     2    10
  3.2330178247025371E-01 a      1311     1    14     2    11
  4.1765479944096762E-01 a      1312     1    14     2    12
 -4.4897190626816581E-02 a      1313     1    14     2    13
 -2.3726649184753412E-01 a      1314     1    14     2    14
  6.5805439925706963E-02 a      1315     1    14     2    15
 -5.1620827972679438E-02 a      1316     1    14     2    16
  1.0200688657055790E-01 a      1317     1    14     2    17
 -2.8777816108650944E-01 a      1318     1    14     2    18
 -2.2119195620284321E-01 a      1319     1    14     2    19
  5.2614602925362808E-01 a      1320     1    14     2    20
 -6.0147935290872379E-01 a      1321     1    15     2     1
  1.7856296229685396E-02 a      1322     1    15     2     2
 -9.8534733939927510E-01 a      1323     1    15     2     3
  3.9733188871167141E-01 a      1324     1    15     2     4
 -2.0200544096796000E-01 a      1325     1    15     2     5
  2.1499823094559581E-01 a      1326     1    15     2     6
  3.8845018904229556E-01 a      1327     1    15     2     7
 -4.0209751803813731E-01 a      1328     1    15     2     8
 -2.3714538386227427E-01 a      1329     1    15     2     9
  2.7850440776416568E-01 a      1330     1    15     2    10
 -2.8695464708718138E-01 a      1331     1    15     2    11
 -4.2490453430666997E-01 a      1332     1    15     2    12
  2.7695259618261531E-01 a      1333     1    15     2    13
  3.8254471773837545E-01 a      1334     1    15     2    14
  2.1153923968421326E-01 a      1335     1    15     2    15
  6.3917321758250090E-01 a      1336     1    15     2    16
  2.0706808578956903E-01 a      1337     1    15     2    17
 -3.7038610240351150E-01 a      1338     1    15     2    18
 -9.7600630353300311E-01 a      1339     1    15     2    19
  5.1235127395282276E-01 a      1340     1    15     2    20
  6.3918815147176317E-03 a      1341     1    16     2     1
  1.4130962240292730E-01 a      1342     1    16     2     2
  5.4297515688194664E-01 a      1343     1    16     2     3
  2.0271776046697787E-01 a      1344     1    16     2     4
 -1.3891773836832161E-01 a      1345     1    16     2     5
 -5.7502172598646062E-01 a      1346     1    16     2     6
  1.4857597773927742E-01 a      1347     1    16     2     7
 -1.2094189816189545E-01 a      1348     1    16     2     8
 -2.1708833005812120E-01 a      1349     1    16     2     9
 -1.7057912364193409E-01 a      1350     1    16     2    10
  3.4162954555928088E-01 a      1351     1    16     2    11
 -1.7600947274555823E-01 a      1352     1    16     2    12
  1.1110686852758953E-01 a      1353     1    16     2    13
 -1.5888661013774164E-01 a      1354     1    16     2    14
 -3.1211225340557952E-01 a      1355     1    16     2    15
  4.2859711141185053E-01 a      1356     1    16     2    16
  3.0351001825651203E-01 a      1357     1    16     2    17
 -1.0227831360931840E-01 a      1358     1    16     2    18
 -1.4646410667394855E-01 a      1359     1    16     2    19
 -2.9154662725760772E-01 a      1360     1    16     2    20
 -1.4608010730265300E-01 a      1361     1    17     2     1
 -8.8650277957108795E-02 a      1362     1    17     2     2
  7.2143568584018414E-01 a      1363     1    17     2     3
 -4.1211120684187258E-01 a      1364     1    17     2     4
 -1.0497700151542426E-01 a      1365     1    17     2     5
  3.8042110847065302E-01 a      1366     1    17     2     6
 -5.2432265883623798E-02 a      1367     1    17     2     7
 -7.3888161157215929E-02 a      1368     1    17     2     8
 -7.7262702437190989E-01 a      1369     1    17     2     9
  1.0062618336491149E+00 a      1370     1    17     2    10
 -2.4768525262070160E-02 a      1371     1    17     2    11
 -3.8509650490929248E-01 a      1372     1    17     2    12
  7.7840293376689318E-01 a      1373     1    17     2    13
 -1.4238699625809931E-01 a      1374     1    17     2    14
  6.4831908374932379E-01 a      1375     1    17     2    15
 -1.0649251689913353E-01 a      1376     1    17     2    16
  6.7255502263898526E-01 a      1377     1    17     2    17
 -8.4189417089616969E-01 a      1378     1    17     2    18
  6.8531082884542693E-01 a      1379     1    17     2    19
 -4.1620071963480582E-01 a      1380     1    17     2    20
 -2.4573746552999878E-01 a      1381     1    18     2     1
  2.6561591471014134E-01 a      1382     1    18     2     2
 -5.5232101374738451E-01 a      1383     1    18     2     3
  5.8072309790257470E-01 a      1384     1    18     2     4
  3.9337016115985540E-01 a      1385     1    18     2     5
  1.0316720061223410E-01 a      1386     1    18     2     6
 -6.0628850196685957E-01 a      1387     1    18     2     7
 -2.3886542059290763E-01 a      1388     1    18     2     8
  6.5688448131641619E-01 a      1389     1    18     2     9
 -3.0423183890206928E-01 a      1390     1    18     2    10
 -1.7868655108458448E-02 a      1391     1    18     2    11
 -3.2723742458583238E-01 a      1392     1    18     2    12
 -7.6792710752113780E-01 a      1393     1    18     2    13
 -1.8942365356185767E-01 a      1394     1    18     2    14
  6.8478121298240668E-01 a      1395     1    18     2    15
  8.4910059670135030E-01 a      1396     1    18     2    16
 -6.3267323702142975E-01 a      1397     1    18     2    17
  3.9899328208819967E-01 a      1398     1    18     2    18
 -9.5094691459098754E-02 a      1399     1    18     2    19
  8.7857594018553864E-01 a      1400     1    18     2    20
  4.2039526013245127E-01 a      1401     1    19     2     1
 -1.4253174369010990E-01 a      1402     1    19     2     2
  2.8817988095370534E-02 a      1403     1    19     2     3
 -5.5507923919951641E-01 a      1404     1    19     2     4
 -1.8076810968492432E-01 a      1405     1    19     2     5
  6.1604627914718346E-01 a      1406     1    19     2     6
 -2.4100619502892374E-02 a      1407     1    19     2     7
 -3.3805577456193364E-01 a      1408     1    19     2     8
 -1.7374526429549544E-01 a      1409     1    19     2     9
 -1.2756684263407614E-01 a      1410     1    19     2    10
  2.3239094575565258E-01 a      1411     1    19     2    11
  3.0659872778803532E-01 a      1412     1    19     2    12
  6.9331136588482645E-01 a      1413     1    19     2    13
 -6.3857896934309144E-01 a      1414     1    19     2    14
  5.7046794791271738E-01 a      1415     1    19     2    15
 -2.0914987164189480E-01 a      1416     1    19     2    16
  7.0163098390326428E-01 a      1417     1    19     2    17
 -8.0992465275540204E-01 a      1418     1    19     2    18
 -2.2334989572170053E-01 a      1419     1    19     2    19
  1.9561060332981597E-01 a      1420     1    19     2    20
 -2.9711340435212780E-01 a      1421     1    20     2     1
 -6.9244484807880202E-02 a      1422     1    20     2     2
  6.4582872509382627E-01 a      1423     1    20     2     3
 -5.4505394226408166E-01 a      1424     1    20     2     4
 -5.6124658828876139E-01 a      1425     1    20     2     5
  3.3394586857468644E-01 a      1426     1    20     2     6
  2.0038045010499034E-01 a      1427     1    20     2     7
  5.4642475567256488E-01 a      1428     1    20     2     8
  4.2325693063149794E-01 a      1429     1    20     2     9
 -2.2320976229888764E-01 a      1430     1    20     2    10
  4.3018302044411089E-01 a      1431     1    20     2    11
 -1.9023617499097611E-01 a      1432     1    20     2    12
  8.4009554924144791E-01 a      1433     1    20     2    13
  3.2211214880670164E-01 a      1434     1    20     2    14
  1.4295248810218131E-01 a      1435     1    20     2    15
 -1.6679870779015796E-02 a      1436     1    20     2    16
  5.4215058078087575E-01 a      1437     1    20     2    17
 -1.5820405167343723E-01 a      1438     1    20     2    18
 -8.0991141995400542E-02 a      1439     1    20     2    19
 -7.3091100372215878E-01 a      1440     1    20     2    20
  1.0985411794054460E+00 b      1441     2     1
 -1.0264852890869083E+00 b      1442     2     2
  3.0292572096962067E-01 b      1443     2     3
 -8.5828631137909517E-01 b      1444     2     4
  1.6143183688449367E+00 b      1445     2     5
  1.8667350051167220E+00 b      1446     2     6
 -1.4594299528156032E+00 b      1447     2     7
 -1.2731236334419371E+00 b      1448     2     8
 -6.7706144597542470E-02 b      1449     2     9
  3.1245786373957946E-01 b      1450     2    10
  1.0038147454575774E+00 b      1451     2    11
  1.2400836603839962E+00 b      1452     2    12
  1.5836863583270613E-01 b      1453     2    13
  1.1490751758669693E+00 b      1454     2    14
  1.1915512621384514E+00 b      1455     2    15
 -1.3998077805561562E-01 b      1456     2    16
 -1.2081686979801588E-01 b      1457     2    17
  5.4467222090100902E-04 b      1458     2    18
 -1.1126998677986439E+00 b      1459     2    19
  8.5350669288506764E-01 b      1460     2    20
  1.6286162062712830E+00 a      1461     2     1     3     1
 -2.0851100900386217E+00 a      1462     2     2     3     1
  2.8619144446506323E-01 a      1463     2     3     3     1
  6.5688639371782276E-01 a      1464     2     4     3     1
  6.8732921308206885E-01 a      1465     2     5     3     1
  1.7295265819670491E+00 a      1466     2     6     3     1
 -3.6209691977909114E-01 a      1467     2     7     3     1
 -1.7632276797525068E+00 a      1468     2     8     3     1
 -7.0985822586442371E-02 a      1469     2     9     3     1
 -1.4449041358315955E+00 a      1470     2    10     3     1
 -8.4523272946297690E-02 a      1471     2    11     3     1
  1.0949749377662588E+00 a      1472     2    12     3     1
 -1.9900070238627237E+00 a      1473     2    13     3     1
  1.8696808531808893E+00 a      1474     2    14     3     1
 -8.3629869507287527E-02 a      1475     2    15     3     1
  1.2065482774943279E+00 a      1476     2    16     3     1
 -2.0842061146029858E+00 a      1477     2    17     3     1
  6.5044148875703622E-01 a      1478     2    18     3     1
 -1.4978593276079675E+00 a      1479     2    19     3     1
  1.9993244360953104E+00 a      1480     2    20     3     1
  1.9792752117887433E+00 b      1481     3     1
