################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.5728998732561693E-01 a      1069     1     7     2     9
  5.3410369006878156E-01 a      1070     1     7     2    10
  2.6857751014901654E-01 a      1071     1     7     2    11
 -8.7578071410525726E-01 a      1072     1     7     2    12
  1.0223988243015653E-01 a      1073     1     7     2    13
 -5.5566613424030542E-01 a      1074     1     7     2    14
 -4.4727530641281965E-01 a      1075     1     7     2    15
 -5.8527415008544137E-01 a      1076     1     7     2    16
  6.1494792804514931E-01 a      1077     1     7     2    17
 -3.7799505442340270E-01 a      1078     1     7     2    18
  4.3137485773710504E-01 a      1079     1     7     2    19
 -1.2867956729075505E-01 a      1080     1     7     2    20
 -1.7998775657249486E-01 a      1081     1     8     2     1
  3.1163041770658767E-01 a      1082     1     8     2     2
 -6.9991925137272815E-01 a      1083     1     8     2     3
  4.5134421084191589E-01 a      1084     1     8     2     4
  3.6594216221926862E-01 a      1085     1     8     2     5
 -4.2092164148377864E-01 a      1086     1     8     2     6
 -7.3994884469938413E-03 a      1087     1     8     2     7
  7.9593668314378141E-02 a      1088     1     8     2     8
  5.2079602992087126E-01 a      1089     1     8     2     9
 -2.9067649730480460E-01 a      1090     1     8     2    10
  6.0642137905131765E-01 a      1091     1     8     2    11
  2.4124519709092626E-01 a      1092     1     8     2    12
  3.3280614652456159E-01 a      1093     1     8     2    13
  4.0896841999625955E-01 a      1094     1     8     2    14
 -7.8213666117353298E-01 a      1095     1     8     2    15
 -5.3007822417724615E-01 a      1096     1     8     2    16
 -7.5320409000494337E-01 a      1097     1     8     2    17
  5.9712939461784165E-01 a      1098     1     8     2    18
  5.4144876518314455E-01 a      1099     1     8     2    19
  5.2911301484414600E-02 a      1100     1     8     2    20
  4.7551315234903713E-01 a      1101     1     9     2     1
 -3.3697567274172247E-01 a      1102     1     9     2     2
 -2.7170489158042732E-01 a      1103     1     9     2     3
 -3.6005239478994910E-01 a      1104     1     9     2     4
  8.6847125441929920E-02 a      1105     1     9     2     5
 -8.3880217031950158E-02 a      1106     1     9     2     6
  3.4933706291609412E-02 a      1107     1     9     2     7
 -8.9656951563514042E-01 a      1108     1     9     2     8
  4.7335657418540754E-02 a      1109     1     9     2     9
 -2.4646565733032202E-01 a      1110     1     9     2    10
  7.4917281102349609E-01 a      1111     1     9     2    11
 -3.1831493204033379E-01 a      1112     1     9     2    12
  2.2809114875450362E-01 a      1113     1     9     2    13
 -1.6427063253113053E-01 a      1114     1     9     2    14
  2.1299579417029707E-01 a      1115     1     9     2    15
  4.0973943473608818E-02 a      1116     1     9     2    16
 -2.8527570968701021E-01 a      1117     1     9     2    17
 -4.6450750669539959E-01 a      1118     1     9     2    18
 -1.5148157884074397E-03 a      1119     1     9     2    19
  2.1470011706681238E-01 a      1120     1     9     2    20
 -8.4302105980190167E-01 a      1121     1    10     2     1
  6.8750736630155873E-01 a      1122     1    10     2     2
 -1.3267323236950431E-02 a      1123     1    10     2     3
 -2.0296656731888305E-01 a      1124     1    10     2     4
  2.6127250732152285E-01 a      1125     1    10     2     5
  6.6424300857084617E-01 a      1126     1    10     2     6
 -6.7846067174018321E-01 a      1127     1    10     2     7
 -8.8459819908876136E-01 a      1128     1    10     2     8
 -5.2217331403246003E-01 a      1129     1    10     2     9
 -1.9349820800378711E-01 a      1130     1    10     2    10
  1.1472365597006841E-01 a      1131     1    10     2    11
 -7.2365181034244686E-01 a      1132     1    10     2    12
  1.4862572504117613E-02 a      1133     1    10     2    13
  4.3549976468473661E-01 a      1134     1    10     2    14
 -7.8739369778068918E-02 a      1135     1    10     2    15
 -2.8549908068821644E-01 a      1136     1    10     2    16
 -1.1803263068986140E-01 a      1137     1    10     2    17
  1.2521753836115094E-02 a      1138     1    10     2    18
 -1.3030646023451700E-01 a      1139     1    10     2    19
 -5.8580147463093568E-01 a      1140     1    10     2    20
  8.7180932458499627E-01 a      1141     1    11     2     1
  3.7954997998427004E-01 a      1142     1    11     2     2
 -4.4714491542722584E-01 a      1143     1    11     2     3
 -5.8063320514971162E-01 a      1144     1    11     2     4
 -9.6450229554112366E-01 a      1145     1    11     2     5
 -4.5634771482561974E-02 a      1146     1    11     2     6
 -4.3663267384797166E-01 a      1147     1    11     2     7
  4.2839925852576455E-02 a      1148     1    11     2     8
 -1.9825336547826002E-02 a      1149     1    11     2     9
 -4.8773612659703353E-01 a      1150     1    11     2    10
  5.3277665671549868E-01 a      1151     1    11     2    11
 -1.9502829754503492E-01 a      1152     1    11     2    12
 -2.4002419651580165E-01 a      1153     1    11     2    13
  2.8634837500389548E-01 a      1154     1    11     2    14
 -1.4703259332690111E-01 a      1155     1    11     2    15
  1.3787073536991881E-01 a      1156     1    11     2    16
 -7.6082063938460809E-01 a      1157     1    11     2    17
 -2.2363761087997189E-01 a      1158     1    11     2    18
  2.0836939359229922E-01 a      1159     1    11     2    19
  4.9986468145048013E-01 a      1160     1    11     2    20
  1.0634669311303013E-01 a      1161     1    12     2     1
  7.5129631343853087E-02 a      1162     1    12     2     2
 -8.5282342740934783E-02 a      1163     1    12     2     3
 -3.5722029801218008E-01 a      1164     1    12     2     4
 -5.6653352851856964E-01 a      1165     1    12     2     5
 -4.1487297328433181E-01 a      1166     1    12     2     6
 -6.5315036009918481E-01 a      1167     1    12     2     7
 -2.7387422505080694E-01 a      1168     1    12     2     8
  5.2287742330986664E-01 a      1169     1    12     2     9
  5.7749652644659388E-01 a      1170     1    12     2    10
  1.6310959368518069E-01 a      1171     1    12     2    11
 -9.7525008139972003E-03 a      1172     1    12     2    12
 -3.0655385735010143E-01 a      1173     1    12     2    13
 -4.7852509950796551E-01 a      1174     1    12     2    14
  3.9404278289085948E-01 a      1175     1    12     2    15
 -8.3174422181713081E-01 a      1176     1    12     2    16
  4.7454328300237220E-01 a      1177     1    12     2    17
 -7.1777584663211169E-01 a      1178     1    12     2    18
 -5.4015710722345822E-01 a      1179     1    12     2    19
 -2.5643352082896703E-01 a      1180     1    12     2    20
  6.4270321429349075E-01 a      1181     1    13     2     1
  1.8891993540531596E-01 a      1182     1    13     2     2
  5.0849607269542785E-01 a      1183     1    13     2     3
  6.0442135110066764E-01 a      1184     1    13     2     4
 -5.5672873790350541E-01 a      1185     1    13     2     5
 -1.0037100995278150E-01 a      1186     1    13     2     6
  6.1505588768694308E-01 a      1187     1    13     2     7
 -8.1648592953043342E-01 a      1188     1    13     2     8
  6.5956481648190812E-01 a      1189     1    13     2     9
 -6.6340016908786181E-01 a      1190     1    13     2    10
  1.7615361001258473E-01 a      1191     1    13     2    11
 -6.5320895695823478E-01 a      1192     1    13     2    12
  6.2431111246389071E-01 a      1193     1    13     2    13
 -4.8608586453122604E-01 a      1194     1    13     2    14
  7.3650352332464619E-01 a      1195     1    13     2    15
 -8.1290289711748087E-01 a      1196     1    13     2    16
 -5.2756320907668552E-01 a      1197     1    13     2    17
  6.4397526230545288E-01 a      1198     1    13     2    18
 -3.4379056238659195E-01 a      1199     1    13     2    19
 -4.2835141403633276E-01 a      1200     1    13     2    20
  1.7443454073137693E-01 a      1201     1    14     2     1
  2.2728595216848203E-02 a      1202     1    14     2     2
 -9.8771044184781098E-01 a      1203     1    14     2     3
  3.7075600037043321E-01 a      1204     1    14     2     4
 -8.3263408316685839E-01 a      1205     1    14     2     5
  7.9304247745857104E-01 a      1206     1    14     2     6
  5.4700389974615360E-01 a      1207     1    14     2     7
 -5.2395759141859588E-01 a      1208     1    14     2     8
 -3.0163892519271335E-01 a      1209     1    14     2     9
  3.3674868177472195E-01 a      1210     1    14     2    10
 -2.1692219033473908E-01 a      1211     1    14     2    11
 -4.9481012078668762E-01 a      1212     1    14     2    12
 -5.8546268278298431E-02 a      1213     1    14     2    13
  2.1421252969373115E-02 a      1214     1    14     2    14
  4.5869770518867842E-01 a      1215     1    14     2    15
 -9.0392232592194671E-02 a      1216     1    14     2    16
 -1.0519341973702738E+00 a      1217     1    14     2    17
  2.1770684349287686E-01 a      1218     1    14     2    18
  6.6025846860826110E-01 a      1219     1    14     2    19
  6.0543846407009005E-01 a      1220     1    14     2    20
 -1.1099642769016638E+00 a      1221     1    15     2     1
  7.6982777892321094E-02 a      1222     1    15     2     2
  1.3507495271859352E-01 a      1223     1    15     2     3
  4.3306031167802760E-02 a      1224     1    15     2     4
 -4.6493411222675329E-01 a      1225     1    15     2     5
  5.0420037230972503E-01 a      1226     1    15     2     6
  1.3364097239762548E-01 a      1227     1    15     2     7
  3.8492740273984316E-01 a      1228     1    15     2     8
 -6.2225515446708424E-01 a      1229     1    15     2     9
  6.9521079749988779E-01 a      1230     1    15     2    10
  5.2243549496526875E-01 a      1231     1    15     2    11
  6.4436803272079257E-01 a      1232     1    15     2    12
 -3.1130458739709355E-01 a      1233     1    15     2    13
 -6.2219911625036206E-01 a      1234     1    15     2    14
  3.1615659257220491E-01 a      1235     1    15     2    15
 -5.7119635297847526E-01 a      1236     1    15     2    16
 -2.2211927474044632E-01 a      1237     1    15     2    17
 -2.9355041847036795E-01 a      1238     1    15     2    18
  9.6989878959520370E-01 a      1239     1    15     2    19
  3.2990047742207823E-01 a      1240     1    15     2    20
  7.3945443125846930E-02 a      1241     1    16     2     1
 -3.2540851757009026E-01 a      1242     1    16     2     2
  8.1177666836849571E-01 a      1243     1    16     2     3
 -5.5750600580336040E-01 a      1244     1    16     2     4
  4.9068813458021276E-01 a      1245     1    16     2     5
  4.1859925435867279E-01 a      1246     1    16     2     6
  9.2619639771069173E-01 a      1247     1    16     2     7
 -1.1088595528455113E-02 a      1248     1    16     2     8
 -2.7616764225492357E-01 a      1249     1    16     2     9
  4.1672248376939719E-01 a      1250     1    16     2    10
 -1.0605876131689357E-01 a      1251     1    16     2    11
 -1.8208077515208018E-01 a      1252     1    16     2    12
  3.6733422724340681E-01 a      1253     1    16     2    13
 -3.9394977892664929E-01 a      1254     1    16     2    14
  4.2711876151014833E-01 a      1255     1    16     2    15
  4.1499019154113727E-03 a      1256     1    16     2    16
  1.0134686269897705E-04 a      1257     1    16     2    17
 -1.3232653151513443E-01 a      1258     1    16     2    18
 -4.7418983067768095E-02 a      1259     1    16     2    19
  1.9056087301829036E-01 a      1260     1    16     2    20
  2.2628316357403477E-01 a      1261     1    17     2     1
 -1.4081856180934733E-02 a      1262     1    17     2     2
  2.3302749917629098E-01 a      1263     1    17     2     3
  1.5387103136064875E-01 a      1264     1    17     2     4
 -1.3456938207466329E+00 a      1265     1    17     2     5
 -2.8827912582866771E-01 a      1266     1    17     2     6
  2.6505184728252784E-01 a      1267     1    17     2     7
  9.2222371404401343E-02 a      1268     1    17     2     8
  6.2602782932332224E-01 a      1269     1    17     2     9
 -1.0733586263225288E-01 a      1270     1    17     2    10
  6.3023389898500337E-01 a      1271     1    17     2    11
 -2.6783967819087995E-01 a      1272     1    17     2    12
  1.3008951469148050E-01 a      1273     1    17     2    13
  2.4663202132110773E-01 a      1274     1    17     2    14
  2.6940999102055058E-01 a      1275     1    17     2    15
 -4.8837411125796143E-01 a      1276     1    17     2    16
 -5.7841332189033978E-01 a      1277     1    17     2    17
  2.0878066303671702E-01 a      1278     1    17     2    18
  1.8004966485149038E-01 a      1279     1    17     2    19
 -1.6679398263473616E-02 a      1280     1    17     2    20
 -3.1732096589399178E-01 a      1281     1    18     2     1
 -2.6896023648167561E-01 a      1282     1    18     2     2
 -4.5146302992504600E-01 a      1283     1    18     2     3
 -6.4122171733509065E-02 a      1284     1    18     2     4
 -9.2404302095164662E-02 a      1285     1    18     2     5
 -5.3729095726748022E-01 a      1286     1    18     2     6
 -2.1577698945395310E-01 a      1287     1    18     2     7
  5.3048158551147095E-01 a      1288     1    18     2     8
  2.6472956821963371E-02 a      1289     1    18     2     9
 -4.3593893108898502E-01 a      1290     1    18     2    10
 -1.9618295151524958E+00 a      1291     1    18     2    11
 -6.9755644380844048E-03 a      1292     1    18     2    12
 -3.5134962891421034E-01 a      1293     1    18     2    13
 -2.3778263996754145E-01 a      1294     1    18     2    14
  1.2974636325436503E-01 a      1295     1    18     2    15
  2.5427219397696416E-01 a      1296     1    18     2    16
  7.1675543563659516E-01 a      1297     1    18     2    17
 -8.3620535614205960E-01 a      1298     1    18     2    18
 -5.4933079411336250E-01 a      1299     1    18     2    19
 -4.3551486104395742E-01 a      1300     1    18     2    20
  4.9191218788786883E-01 a      1301     1    19     2     1
  5.0179378446670841E-01 a      1302     1    19     2     2
  1.2923616365536020E-01 a      1303     1    19     2     3
 -3.0860444039702140E-01 a      1304     1    19     2     4
  1.5490235920895046E-02 a      1305     1    19     2     5
 -3.0531059045470632E-01 a      1306     1    19     2     6
 -3.0236491785060510E-02 a      1307     1    19     2     7
 -2.2612806068207175E-01 a      1308     1    19     2     8
 -1.5814548053626892E-01 a      1309     1    19     2     9
  7.2770547088590398E-01 a      1310     1    19     2    10
  8.9419968307843933E-02 a      1311     1    19     2    11
 -2.9451457260256714E-01 a      1312     1    19     2    12
 -2.9367445253130076E-01 a      1313     1    19     2    13
  4.5578567623605004E-01 a      1314     1    19     2    14
 -9.3070364481253376E-01 a      1315     1    19     2    15
  2.4681059423376805E-01 a      1316     1    19     2    16
  2.9682292304581089E-03 a      1317     1    19     2    17
 -7.2712835703703305E-01 a      1318     1    19     2    18
 -2.8738574911176340E-01 a      1319     1    19     2    19
 -6.6062622505427299E-02 a      1320     1    19     2    20
 -2.9324446719310326E-01 a      1321     1    20     2     1
  9.5008885702673729E-01 a      1322     1    20     2     2
  2.3053031840776086E-01 a      1323     1    20     2     3
  4.9137497338620728E-01 a      1324     1    20     2     4
  3.5105876333236458E-01 a      1325     1    20     2     5
  3.6470842455542501E-01 a      1326     1    20     2     6
 -5.1667099445205511E-01 a      1327     1    20     2     7
  7.2037388448749462E-02 a      1328     1    20     2     8
  3.0806319788781966E-02 a      1329     1    20     2     9
 -4.3731738726276587E-01 a      1330     1    20     2    10
 -3.1592092632943303E-01 a      1331     1    20     2    11
 -4.5937402723252935E-01 a      1332     1    20     2    12
  6.4935855073960891E-01 a      1333     1    20     2    13
 -6.8787960308868162E-02 a      1334     1    20     2    14
  2.4945124282873438E-01 a      1335     1    20     2    15
 -2.8380351752614352E-01 a      1336     1    20     2    16
  1.5592072763200510E-01 a      1337     1    20     2    17
 -4.6649250868039865E-01 a      1338     1    20     2    18
  5.7711405015117179E-01 a      1339     1    20     2    19
  4.1884061761236331E-02 a      1340     1    20     2    20
 -1.9864408666869306E-02 b      1341     2     1
 -9.5076782695628526E-01 b      1342     2     2
 -9.8514558073298220E-01 b      1343     2     3
 -6.3415609192662026E-01 b      1344     2     4
 -3.1017762504406121E-01 b      1345     2     5
 -1.0777159137993104E+00 b      1346     2     6
 -1.1896517314026926E+00 b      1347     2     7
  7.8713358669046896E-01 b      1348     2     8
 -8.9553401840246863E-02 b      1349     2     9
 -1.1005274981475364E+00 b      1350     2    10
  1.1550707221812684E+00 b      1351     2    11
  8.4134942212829611E-01 b      1352     2    12
 -1.3297845500379284E+00 b      1353     2    13
 -1.0816338811067008E+00 b      1354     2    14
 -1.1253803789805787E+00 b      1355     2    15
  1.9046484993996151E+00 b      1356     2    16
 -4.7955292873880612E-01 b      1357     2    17
 -7.0797288292109128E-01 b      1358     2    18
  1.1857537649405681E+00 b      1359     2    19
  1.0571473232621493E+00 b      1360     2    20
 -5.4399687122088414E-01 a      1361     2     1     3     1
 -1.5325350536511149E+00 a      1362     2     2     3     1
  1.6340480412669481E-01 a      1363     2     3     3     1
 -1.2272985333109481E+00 a      1364     2     4     3     1
 -4.6518000092566986E-01 a      1365     2     5     3     1
 -5.2375186370843141E-01 a      1366     2     6     3     1
  4.2063590174384942E-02 a      1367     2     7     3     1
 -1.4974015587244036E-01 a      1368     2     8     3     1
 -2.1170770621740687E+00 a      1369     2     9     3     1
  1.5953245764240822E+00 a      1370     2    10     3     1
 -4.6006729776431349E-01 a      1371     2    11     3     1
  1.4860493837262467E+00 a      1372     2    12     3     1
 -2.0861616521400026E+00 a      1373     2    13     3     1
 -1.5782100327933573E+00 a      1374     2    14     3     1
 -8.3245261307928520E-01 a      1375     2    15     3     1
  1.0837940495578100E+00 a      1376     2    16     3     1
 -1.0962400198025120E-01 a      1377     2    17     3     1
 -9.5366970855470246E-01 a      1378     2    18     3     1
  9.9575880131238381E-01 a      1379     2    19     3     1
  9.0890083339982344E-02 a      1380     2    20     3     1
  5.9779250213147861E-01 b      1381     3     1
