################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.7221627736848304E-01 a      1069     1     2     2     9
  1.4316558319524283E-01 a      1070     1     2     2    10
  1.4263632426256509E-01 a      1071     1     2     2    11
 -4.6315911339429788E-01 a      1072     1     2     2    12
 -3.3290795275992158E-01 a      1073     1     2     2    13
  9.2144941680081333E-02 a      1074     1     2     2    14
  1.9791239392189908E-02 a      1075     1     2     2    15
  1.8553777962053339E-01 a      1076     1     2     2    16
  1.3504702094998358E-01 a      1077     1     2     2    17
  1.3339775645605104E-01 a      1078     1     2     2    18
 -1.5975210606755180E-01 a      1079     1     2     2    19
  3.3169719491017818E-01 a      1080     1     2     2    20
 -7.8988631270984522E-01 a      1081     1     3     2     1
  7.0617913344356886E-01 a      1082     1     3     2     2
  7.8919461209964417E-02 a      1083     1     3     2     3
 -6.2055350687896638E-01 a      1084     1     3     2     4
 -2.5266827559260457E-01 a      1085     1     3     2     5
  8.2232367057537248E-01 a      1086     1     3     2     6
 -6.2892077249280309E-01 a      1087     1     3     2     7
  8.8005497911520666E-02 a      1088     1     3     2     8
  6.5989228454059634E-01 a      1089     1     3     2     9
  2.1625180972827708E-02 a      1090     1     3     2    10
  5.6865020935430077E-01 a      1091     1     3     2    11
  6.7519140521639276E-01 a      1092     1     3     2    12
  6.3358214623105691E-01 a      1093     1     3     2    13
 -3.0791563680505907E-01 a      1094     1     3     2    14
  3.5831894110414397E-01 a      1095     1     3     2    15
  5.9632947613332821E-01 a      1096     1     3     2    16
  8.6576762692444098E-01 a      1097     1     3     2    17
  1.9859308762790925E-01 a      1098     1     3     2    18
  2.4347672017165781E-01 a      1099     1     3     2    19
 -5.6196914504316309E-01 a      1100     1     3     2    20
  3.6733894803207079E-01 a      1101     1     4     2     1
 -1.2790594580889986E-01 a      1102     1     4     2     2
 -3.6376905063482623E-02 a      1103     1     4     2     3
 -6.3389952708481778E-01 a      1104     1     4     2     4
 -6.5371557741040676E-01 a      1105     1     4     2     5
 -2.2011180424345231E-01 a      1106     1     4     2     6
  6.8101670007115778E-01 a      1107     1     4     2     7
  4.9978247375354085E-01 a      1108     1     4     2     8
 -3.9420847898868899E-01 a      1109     1     4     2     9
 -6.0096349928668628E-02 a      1110     1     4     2    10
 -1.5665099926192272E-01 a      1111     1     4     2    11
  4.6169165307920904E-03 a      1112     1     4     2    12
 -3.7961458084257171E-01 a      1113     1     4     2    13
  2.7784393552393361E-01 a      1114     1     4     2    14
 -5.5768708549598711E-01 a      1115     1     4     2    15
 -6.4449710331526200E-01 a      1116     1     4     2    16
  2.9227495230546258E-01 a      1117     1     4     2    17
 -4.6609946090642507E-01 a      1118     1     4     2    18
 -5.6019183441047851E-02 a      1119     1     4     2    19
  1.1902440032343251E-01 a      1120     1     4     2    20
  4.0544281307067415E-01 a      1121     1     5     2     1
  2.0853871874664881E-01 a      1122     1     5     2     2
  1.8875848385228333E-01 a      1123     1     5     2     3
 -6.8178438775941386E-01 a      1124     1     5     2     4
 -1.4009511650958246E+00 a      1125     1     5     2     5
  1.0264753065601010E-02 a      1126     1     5     2     6
 -4.9561523292220117E-01 a      1127     1     5     2     7
  8.7273836786420644E-01 a      1128     1     5     2     8
  3.7311704577501942E-01 a      1129     1     5     2     9
  4.6385699765576083E-01 a      1130     1     5     2    10
 -5.5976530386625922E-01 a      1131     1     5     2    11
 -4.9854885239644031E-01 a      1132     1     5     2    12
 -4.3947488876539043E-01 a      1133     1     5     2    13
  1.0477205601144393E+00 a      1134     1     5     2    14
  7.1707318072391016E-02 a      1135     1     5     2    15
  1.0934149131072390E-01 a      1136     1     5     2    16
 -1.1023589541020848E+00 a      1137     1     5     2    17
 -5.6583750376117327E-02 a      1138     1     5     2    18
  9.7473411012737277E-01 a      1139     1     5     2    19
  4.8093316716186479E-03 a      1140     1     5     2    20
  5.1529291172915404E-01 a      1141     1     6     2     1
 -5.2205668185626705E-02 a      1142     1     6     2     2
  6.9485008675276450E-01 a      1143     1     6     2     3
 -5.4655162694574511E-01 a      1144     1     6     2     4
 -1.2388084625152931E+00 a      1145     1     6     2     5
 -3.6113355930721885E-01 a      1146     1     6     2     6
  7.3332507659677734E-02 a      1147     1     6     2     7
 -4.6999738752486508E-01 a      1148     1     6     2     8
  1.1793435717639701E-01 a      1149     1     6     2     9
 -2.3168880603561259E-01 a      1150     1     6     2    10
 -7.4068728649801741E-02 a      1151     1     6     2    11
  1.4658380088468728E-01 a      1152     1     6     2    12
  2.5676926789497811E-01 a      1153     1     6     2    13
 -3.4241708877015470E-01 a      1154     1     6     2    14
 -5.6234276847159159E-01 a      1155     1     6     2    15
 -1.0519178676502816E+00 a      1156     1     6     2    16
 -3.9262267720650029E-01 a      1157     1     6     2    17
 -6.3865524122286943E-01 a      1158     1     6     2    18
  5.4371105569083511E-01 a      1159     1     6     2    19
 -2.1218767884879555E-01 a      1160     1     6     2    20
  1.0014305180926562E+00 a      1161     1     7     2     1
  6.0625341820380940E-01 a      1162     1     7     2     2
  1.6735669443381639E-02 a      1163     1     7     2     3
  4.7990167036492604E-01 a      1164     1     7     2     4
  2.9309585251373310E-01 a      1165     1     7     2     5
  1.2897059109696962E-01 a      1166     1     7     2     6
  1.1889062883410211E-01 a      1167     1     7     2     7
 -9.2676422262555999E-02 a      1168     1     7     2     8
  2.0295902141215685E-01 a      1169     1     7     2     9
 -2.3486531505802929E-01 a      1170     1     7     2    10
 -4.4551741240265402E-01 a      1171     1     7     2    11
 -4.0714803458367715E-01 a      1172     1     7     2    12
 -1.7395677147262362E-01 a      1173     1     7     2    13
  3.8936105887188743E-01 a      1174     1     7     2    14
  5.9934595971732096E-01 a      1175     1     7     2    15
  1.0551489895571797E-01 a      1176     1     7     2    16
  1.1101955984106208E-01 a      1177     1     7     2    17
 -6.9696513421292372E-01 a      1178     1     7     2    18
 -7.7552840618994159E-02 a      1179     1     7     2    19
  1.3541678801130683E-01 a      1180     1     7     2    20
 -2.2505552805565907E-01 a      1181     1     8     2     1
  9.2998798618404970E-03 a      1182     1     8     2     2
 -5.6991471384671510E-01 a      1183     1     8     2     3
  5.9052404771771727E-01 a      1184     1     8     2     4
 -7.4555657875175274E-01 a      1185     1     8     2     5
  4.3558268604823791E-01 a      1186     1     8     2     6
  2.3171255665453652E-01 a      1187     1     8     2     7
  4.6164124134114076E-01 a      1188     1     8     2     8
 -4.4774543321232957E-01 a      1189     1     8     2     9
 -4.3473419257225221E-01 a      1190     1     8     2    10
  2.2288786023379817E-01 a      1191     1     8     2    11
 -1.1858177405946373E-01 a      1192     1     8     2    12
 -4.1726460935096810E-01 a      1193     1     8     2    13
 -1.3684359853299310E+00 a      1194     1     8     2    14
 -4.5829820292384460E-01 a      1195     1     8     2    15
  7.7127867483075641E-01 a      1196     1     8     2    16
  4.5768105791619274E-01 a      1197     1     8     2    17
 -4.8861378548125090E-01 a      1198     1     8     2    18
 -2.9841126390887784E-01 a      1199     1     8     2    19
  3.4926136573547351E-01 a      1200     1     8     2    20
 -6.7809247861950162E-01 a      1201     1     9     2     1
  9.2598350055422940E-01 a      1202     1     9     2     2
  1.0135002619135733E+00 a      1203     1     9     2     3
  6.9078119800118221E-01 a      1204     1     9     2     4
  1.2127766287818391E+00 a      1205     1     9     2     5
  1.1971686529414169E+00 a      1206     1     9     2     6
 -9.2420296298568982E-01 a      1207     1     9     2     7
 -2.7002291410660456E-01 a      1208     1     9     2     8
  3.0892973949150559E-01 a      1209     1     9     2     9
  7.4478342290832034E-01 a      1210     1     9     2    10
  3.0874033870235812E-01 a      1211     1     9     2    11
 -2.2217523889235541E-01 a      1212     1     9     2    12
 -1.6099590578420272E-03 a      1213     1     9     2    13
 -1.8719345658731881E-01 a      1214     1     9     2    14
 -4.5719848225785087E-01 a      1215     1     9     2    15
  2.1432695556032133E-01 a      1216     1     9     2    16
  6.4831791600868147E-02 a      1217     1     9     2    17
  1.9529871437958188E-01 a      1218     1     9     2    18
 -5.6902380407211149E-02 a      1219     1     9     2    19
 -6.0992914020331046E-01 a      1220     1     9     2    20
  2.1952940781638747E-01 a      1221     1    10     2     1
 -7.2327191160855120E-01 a      1222     1    10     2     2
  1.2920589528265519E-01 a      1223     1    10     2     3
 -7.5116319330425085E-01 a      1224     1    10     2     4
  2.9135752614760485E-01 a      1225     1    10     2     5
  4.9238935080687890E-01 a      1226     1    10     2     6
 -9.3677447143848513E-02 a      1227     1    10     2     7
  2.9716015562032277E-01 a      1228     1    10     2     8
  4.3604201671207360E-01 a      1229     1    10     2     9
  4.9075215310724746E-01 a      1230     1    10     2    10
 -1.6537556447051392E-04 a      1231     1    10     2    11
 -6.8926243802469256E-01 a      1232     1    10     2    12
  2.3085903135395347E-01 a      1233     1    10     2    13
 -4.9617340274371591E-01 a      1234     1    10     2    14
 -3.9355901752709044E-01 a      1235     1    10     2    15
 -2.2425249042508028E-01 a      1236     1    10     2    16
  1.9140898656439498E-01 a      1237     1    10     2    17
 -1.1460496326217613E-01 a      1238     1    10     2    18
 -3.4736250175523335E-02 a      1239     1    10     2    19
  3.0993214599970731E-01 a      1240     1    10     2    20
  1.9493497900387682E-01 a      1241     1    11     2     1
 -6.8663594531226602E-01 a      1242     1    11     2     2
 -5.9396345457551492E-01 a      1243     1    11     2     3
 -5.9429316402231383E-02 a      1244     1    11     2     4
  3.5551198687097829E-01 a      1245     1    11     2     5
  9.9702462442944478E-02 a      1246     1    11     2     6
  4.6781577236622479E-01 a      1247     1    11     2     7
  5.8721456899462410E-01 a      1248     1    11     2     8
  8.5687336484135546E-01 a      1249     1    11     2     9
  1.3801206649863101E-01 a      1250     1    11     2    10
  1.9208871826003493E-01 a      1251     1    11     2    11
 -5.7554217629988058E-01 a      1252     1    11     2    12
  8.2500086444533705E-01 a      1253     1    11     2    13
 -7.0327064758379898E-01 a      1254     1    11     2    14
  6.3356569182454525E-01 a      1255     1    11     2    15
  1.9428646575796335E-01 a      1256     1    11     2    16
  4.4094947107212673E-01 a      1257     1    11     2    17
 -2.5536550244421002E-01 a      1258     1    11     2    18
  2.2433393692662018E-01 a      1259     1    11     2    19
  2.4652386180141703E-01 a      1260     1    11     2    20
  6.3311921582317232E-01 a      1261     1    12     2     1
  2.8288395167095998E-01 a      1262     1    12     2     2
  6.7787387550660494E-01 a      1263     1    12     2     3
  6.3247830213486822E-01 a      1264     1    12     2     4
  8.8675003689652226E-02 a      1265     1    12     2     5
 -5.3837693000127218E-01 a      1266     1    12     2     6
  8.9646830106185252E-02 a      1267     1    12     2     7
 -3.4401802559169059E-01 a      1268     1    12     2     8
 -2.0241411015140348E-01 a      1269     1    12     2     9
  1.0990142284250634E-01 a      1270     1    12     2    10
  2.9744532610074781E-01 a      1271     1    12     2    11
 -5.3377596217997342E-02 a      1272     1    12     2    12
  2.3274740835620875E-01 a      1273     1    12     2    13
  3.1035258516659131E-01 a      1274     1    12     2    14
  1.1787364399863438E-01 a      1275     1    12     2    15
 -2.4067115707525710E-01 a      1276     1    12     2    16
  3.3022177218445491E-02 a      1277     1    12     2    17
  9.8506079722885692E-02 a      1278     1    12     2    18
 -1.9697507247819401E-01 a      1279     1    12     2    19
  4.5774930378811851E-01 a      1280     1    12     2    20
 -4.1212996411698005E-01 a      1281     1    13     2     1
  5.6013462842307127E-01 a      1282     1    13     2     2
  6.7905694407011674E-01 a      1283     1    13     2     3
  3.7497803133047319E-01 a      1284     1    13     2     4
  1.9076122650072258E-01 a      1285     1    13     2     5
  1.8489142531785022E-01 a      1286     1    13     2     6
 -1.2327551295935441E-01 a      1287     1    13     2     7
  1.0851273315046139E-01 a      1288     1    13     2     8
 -3.4690100930165596E-01 a      1289     1    13     2     9
 -7.2193074659123668E-01 a      1290     1    13     2    10
 -1.9145469316922603E-01 a      1291     1    13     2    11
 -8.9873729738066055E-01 a      1292     1    13     2    12
  7.5109500231865112E-01 a      1293     1    13     2    13
 -1.6908405240925301E-01 a      1294     1    13     2    14
  2.7408926235417752E-01 a      1295     1    13     2    15
  3.9991715513549903E-01 a      1296     1    13     2    16
 -3.8993880579277479E-01 a      1297     1    13     2    17
 -2.2885760813099573E-01 a      1298     1    13     2    18
 -7.1395409849381497E-01 a      1299     1    13     2    19
 -9.4782057888742155E-01 a      1300     1    13     2    20
  1.8260959753289167E-02 a      1301     1    14     2     1
  9.6030631514169629E-02 a      1302     1    14     2     2
  3.2001744205582936E-03 a      1303     1    14     2     3
  2.2399758118830379E-01 a      1304     1    14     2     4
  7.9513756000824043E-01 a      1305     1    14     2     5
  1.9232113142585527E-01 a      1306     1    14     2     6
 -3.0911189106004214E-02 a      1307     1    14     2     7
  2.6568632719237668E-02 a      1308     1    14     2     8
  6.0715692106068653E-01 a      1309     1    14     2     9
 -9.5482618386734108E-02 a      1310     1    14     2    10
 -2.2824732138005088E-01 a      1311     1    14     2    11
  2.7935007738242662E-01 a      1312     1    14     2    12
  2.2485528356334963E-01 a      1313     1    14     2    13
  1.0794224655845229E-01 a      1314     1    14     2    14
  6.8468228414539656E-01 a      1315     1    14     2    15
 -7.4327740017997157E-01 a      1316     1    14     2    16
 -8.0395975418483556E-01 a      1317     1    14     2    17
  4.0354326868995166E-01 a      1318     1    14     2    18
 -2.5450966045057871E-01 a      1319     1    14     2    19
 -2.0104015941984604E-01 a      1320     1    14     2    20
  7.9222803870135250E-01 a      1321     1    15     2     1
 -3.5069484905527792E-01 a      1322     1    15     2     2
 -9.5758441543142292E-01 a      1323     1    15     2     3
 -3.0687169410228621E-01 a      1324     1    15     2     4
  1.5879762077056692E-01 a      1325     1    15     2     5
 -3.6457696615595669E-01 a      1326     1    15     2     6
  1.5206179699341130E-01 a      1327     1    15     2     7
  8.7642384674866916E-02 a      1328     1    15     2     8
 -2.0658923139711061E-01 a      1329     1    15     2     9
 -4.2612886312089243E-01 a      1330     1    15     2    10
  5.6035805509970504E-01 a      1331     1    15     2    11
 -4.9417106293607060E-01 a      1332     1    15     2    12
  3.4923126865311488E-01 a      1333     1    15     2    13
  9.3287865374729861E-01 a      1334     1    15     2    14
  3.6482549281103899E-01 a      1335     1    15     2    15
  8.2133204847680219E-01 a      1336     1    15     2    16
  1.6518169339249839E-02 a      1337     1    15     2    17
 -3.3672290678255323E-01 a      1338     1    15     2    18
 -1.4715122857362459E-01 a      1339     1    15     2    19
  2.2418794982351509E-01 a      1340     1    15     2    20
 -1.9231040542509532E-02 a      1341     1    16     2     1
  7.4649700121458706E-01 a      1342     1    16     2     2
 -1.8212388370826013E-01 a      1343     1    16     2     3
  4.2615930246272254E-01 a      1344     1    16     2     4
  3.4705090716904025E-01 a      1345     1    16     2     5
 -9.5239578856045864E-02 a      1346     1    16     2     6
 -3.9998287336941912E-01 a      1347     1    16     2     7
 -1.0990927538403406E-01 a      1348     1    16     2     8
 -3.5107826699587424E-01 a      1349     1    16     2     9
 -6.7323248370203526E-01 a      1350     1    16     2    10
  3.8688052639358311E-01 a      1351     1    16     2    11
  6.9306506582182359E-01 a      1352     1    16     2    12
  4.8150199093355733E-01 a      1353     1    16     2    13
 -4.3846820526073388E-01 a      1354     1    16     2    14
  4.5482532948935217E-01 a      1355     1    16     2    15
  1.5043695452185102E-01 a      1356     1    16     2    16
  5.0906020406713282E-01 a      1357     1    16     2    17
  2.6667390729217627E-01 a      1358     1    16     2    18
 -2.3592334327707618E-01 a      1359     1    16     2    19
  1.1816565257800096E+00 a      1360     1    16     2    20
  7.5326942770703442E-01 a      1361     1    17     2     1
  7.3516646574519129E-01 a      1362     1    17     2     2
  7.0330357397477694E-01 a      1363     1    17     2     3
 -3.6266218734263535E-02 a      1364     1    17     2     4
  5.8694254825279224E-01 a      1365     1    17     2     5
  3.4820495805502165E-02 a      1366     1    17     2     6
 -4.0553238856044499E-01 a      1367     1    17     2     7
  4.7620943994694222E-02 a      1368     1    17     2     8
  3.2254397136532170E-01 a      1369     1    17     2     9
 -6.6221506739941427E-02 a      1370     1    17     2    10
 -3.3856691787409232E-01 a      1371     1    17     2    11
  3.2270980414732037E-01 a      1372     1    17     2    12
 -5.9499887426411757E-01 a      1373     1    17     2    13
 -2.6817003811242968E-01 a      1374     1    17     2    14
 -2.0487502682827746E-01 a      1375     1    17     2    15
 -3.9513537178410918E-01 a      1376     1    17     2    16
 -6.5064361151992012E-01 a      1377     1    17     2    17
  4.7469558577786758E-01 a      1378     1    17     2    18
  7.7964159881062900E-01 a      1379     1    17     2    19
 -5.0897948919779190E-01 a      1380     1    17     2    20
  4.2284918941844463E-01 a      1381     1    18     2     1
 -5.9082420989422879E-01 a      1382     1    18     2     2
  4.4708969196570530E-01 a      1383     1    18     2     3
  1.8416132295931967E-01 a      1384     1    18     2     4
 -8.9643665177003984E-01 a      1385     1    18     2     5
  1.3176362235569534E+00 a      1386     1    18     2     6
 -3.3945940087342313E-01 a      1387     1    18     2     7
 -2.3841717057109568E-01 a      1388     1    18     2     8
  5.3692733705199136E-01 a      1389     1    18     2     9
  4.3983107229900992E-01 a      1390     1    18     2    10
  5.5807342713480301E-01 a      1391     1    18     2    11
 -6.2535330351157192E-01 a      1392     1    18     2    12
  4.0055884389894125E-01 a      1393     1    18     2    13
  3.2848987114090916E-01 a      1394     1    18     2    14
 -7.9224681688053619E-02 a      1395     1    18     2    15
 -1.0859435030918259E-01 a      1396     1    18     2    16
 -2.6295230540023012E-01 a      1397     1    18     2    17
 -1.6853034671484307E-01 a      1398     1    18     2    18
  2.2973386477881527E-01 a      1399     1    18     2    19
 -1.1084392916122530E-01 a      1400     1    18     2    20
 -1.2360900738529855E-01 a      1401     1    19     2     1
 -1.1874378005068255E-01 a      1402     1    19     2     2
  3.1147751515592063E-03 a      1403     1    19     2     3
  2.6718082522390157E-01 a      1404     1    19     2     4
 -4.6461365513647646E-01 a      1405     1    19     2     5
  3.6042320042253689E-01 a      1406     1    19     2     6
 -6.1723327181736087E-01 a      1407     1    19     2     7
 -1.8639631320652699E-02 a      1408     1    19     2     8
  3.0035546035690580E-01 a      1409     1    19     2     9
  1.5987426725890388E-01 a      1410     1    19     2    10
  2.5018104305081745E-01 a      1411     1    19     2    11
  4.3849241809110756E-01 a      1412     1    19     2    12
 -3.8822283420354048E-01 a      1413     1    19     2    13
  9.1270784199708599E-01 a      1414     1    19     2    14
 -3.7218413187324453E-02 a      1415     1    19     2    15
  7.9016568375158125E-01 a      1416     1    19     2    16
  4.0948152953586114E-01 a      1417     1    19     2    17
 -1.1824910985745732E-01 a      1418     1    19     2    18
  7.3440116553312407E-01 a      1419     1    19     2    19
  9.6620865110882317E-02 a      1420     1    19     2    20
  4.4835822196767178E-01 a      1421     1    20     2     1
  3.7735588391505420E-01 a      1422     1    20     2     2
 -2.5467950234526443E-01 a      1423     1    20     2     3
 -6.3872363555581901E-01 a      1424     1    20     2     4
 -1.3529412597554341E-01 a      1425     1    20     2     5
 -4.7889641438802866E-01 a      1426     1    20     2     6
  1.7430276244028700E-01 a      1427     1    20     2     7
  5.7376343690528164E-01 a      1428     1    20     2     8
 -1.0691023097787729E+00 a      1429     1    20     2     9
  2.5127106577653086E-01 a      1430     1    20     2    10
  2.2050143818402393E-01 a      1431     1    20     2    11
 -7.4965532745723285E-01 a      1432     1    20     2    12
 -1.1038699273781860E+00 a      1433     1    20     2    13
  3.0702868761539165E-01 a      1434     1    20     2    14
 -2.2956664516293968E-01 a      1435     1    20     2    15
 -6.5760863741826037E-01 a      1436     1    20     2    16
  5.2508377402495421E-01 a      1437     1    20     2    17
 -5.0379897731660117E-01 a      1438     1    20     2    18
 -2.9253773044278852E-01 a      1439     1    20     2    19
  4.6542119761746152E-02 a      1440     1    20     2    20
  1.3100718928996613E+00 b      1441     2     1
  1.7987166389471270E+00 b      1442     2     2
  9.8739633118091830E-01 b      1443     2     3
  1.4242037385426953E+00 b      1444     2     4
 -1.1933465686525889E-01 b      1445     2     5
  7.3816092395569666E-01 b      1446     2     6
 -2.0293745692204976E+00 b      1447     2     7
  7.3391492508349709E-01 b      1448     2     8
  1.2933034278809257E+00 b      1449     2     9
 -4.0923293524394566E-01 b      1450     2    10
 -6.7952658587931383E-02 b      1451     2    11
  3.9215217572043432E-01 b      1452     2    12
  7.8672563931268691E-01 b      1453     2    13
 -6.3542312474134000E-01 b      1454     2    14
  7.7167750150936731E-01 b      1455     2    15
  9.4953313864648656E-02 b      1456     2    16
 -1.1721858041902238E+00 b      1457     2    17
  3.1323164882249097E-03 b      1458     2    18
 -4.9592156792653219E-01 b      1459     2    19
 -4.3987167977020125E-01 b      1460     2    20
  6.7900848511289191E-01 a      1461     2     1     3     1
  1.1362218184540371E+00 a      1462     2     2     3     1
  1.1769564389392624E+00 a      1463     2     3     3     1
  1.7314895938246768E+00 a      1464     2     4     3     1
 -1.1831356993281938E-01 a      1465     2     5     3     1
 -3.8126964143042741E-01 a      1466     2     6     3     1
 -1.3647790480376629E+00 a      1467     2     7     3     1
  6.4069621552550604E-01 a      1468     2     8     3     1
  9.3713745651752556E-01 a      1469     2     9     3     1
 -2.2135377449201452E-01 a      1470     2    10     3     1
  1.0028201769426970E+00 a      1471     2    11     3     1
  2.1796932748786659E+00 a      1472     2    12     3     1
  1.9672678242877706E+00 a      1473     2    13     3     1
  2.4810141818917813E-02 a      1474     2    14     3     1
  2.8336298190258815E+00 a      1475     2    15     3     1
  2.9771931780335220E-01 a      1476     2    16     3     1
 -3.0075854878472319E-01 a      1477     2    17     3     1
  1.6943370462316116E+00 a      1478     2    18     3     1
 -1.3263461779857040E+00 a      1479     2    19     3     1
  8.0147224591998656E-01 a      1480     2    20     3     1
  1.8828832575360179E+00 b      1481     3     1
