################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6898512726072097E-01 a      1070     1     7     2    10
 -3.5330256136594279E-01 a      1071     1     7     2    11
 -1.8466958091189586E-01 a      1072     1     7     2    12
 -2.8684958127997556E-01 a      1073     1     7     2    13
  1.8352974790276859E-02 a      1074     1     7     2    14
  1.4405596846805568E-01 a      1075     1     7     2    15
 -1.1368676506737341E-01 a      1076     1     7     2    16
  1.0978035891919131E-01 a      1077     1     7     2    17
 -6.7610599229186907E-01 a      1078     1     7     2    18
 -3.4188481497113010E-01 a      1079     1     7     2    19
  3.4723267564215560E-01 a      1080     1     7     2    20
  4.6949170852296362E-01 a      1081     1     8     2     1
  4.9798020357011752E-01 a      1082     1     8     2     2
  1.3191715792369607E-01 a      1083     1     8     2     3
  5.3698819805357678E-01 a      1084     1     8     2     4
 -1.6498237929128010E-01 a      1085     1     8     2     5
 -2.4996245101508535E-01 a      1086     1     8     2     6
 -1.0653428845134261E-01 a      1087     1     8     2     7
  3.7766710056558628E-01 a      1088     1     8     2     8
  2.5731635962296129E-01 a      1089     1     8     2     9
  8.7480444181526740E-01 a      1090     1     8     2    10
  9.5885101230324232E-01 a      1091     1     8     2    11
  3.4853028194719177E-01 a      1092     1     8     2    12
 -7.8357435825617910E-02 a      1093     1     8     2    13
 -6.9407739594912254E-02 a      1094     1     8     2    14
  7.9394112124419811E-02 a      1095     1     8     2    15
 -7.6115068288358989E-01 a      1096     1     8     2    16
  6.6662078703306066E-02 a      1097     1     8     2    17
  4.7757912347818149E-01 a      1098     1     8     2    18
  1.1473900336177333E-01 a      1099     1     8     2    19
 -6.8251599408601016E-01 a      1100     1     8     2    20
 -2.0651584818672752E-01 a      1101     1     9     2     1
  5.7822384383163616E-01 a      1102     1     9     2     2
 -4.7235494822873136E-01 a      1103     1     9     2     3
  2.6907740282122172E-01 a      1104     1     9     2     4
  7.3834408680267859E-04 a      1105     1     9     2     5
 -2.2222727004496901E-01 a      1106     1     9     2     6
 -2.1324883851661749E-01 a      1107     1     9     2     7
 -3.6049696894618555E-01 a      1108     1     9     2     8
 -2.4814970753226917E-01 a      1109     1     9     2     9
 -2.8714289434759854E-01 a      1110     1     9     2    10
 -4.1028243718550866E-01 a      1111     1     9     2    11
  2.4559079310869172E-01 a      1112     1     9     2    12
  2.1643657940033115E-01 a      1113     1     9     2    13
  3.7637222401957986E-02 a      1114     1     9     2    14
 -2.7301829362955037E-02 a      1115     1     9     2    15
  8.1357083443831024E-02 a      1116     1     9     2    16
  2.9483030051635478E-01 a      1117     1     9     2    17
  1.0178732610076273E+00 a      1118     1     9     2    18
 -3.7442038567179169E-02 a      1119     1     9     2    19
  7.3288333689879792E-01 a      1120     1     9     2    20
  4.4853125445006770E-01 a      1121     1    10     2     1
  2.1215454777846707E-01 a      1122     1    10     2     2
 -3.2867692763114478E-02 a      1123     1    10     2     3
 -1.3293075581504004E-02 a      1124     1    10     2     4
  3.1181935471768618E-01 a      1125     1    10     2     5
  1.8753735806735430E-01 a      1126     1    10     2     6
 -1.3457346695487804E-01 a      1127     1    10     2     7
 -2.7216100253102132E-01 a      1128     1    10     2     8
 -2.3275515649013018E-01 a      1129     1    10     2     9
  9.7511326886627545E-02 a      1130     1    10     2    10
 -2.8711885769179265E-02 a      1131     1    10     2    11
  6.4884562783465793E-01 a      1132     1    10     2    12
  4.1023267100554417E-01 a      1133     1    10     2    13
  1.1524149252416573E+00 a      1134     1    10     2    14
  4.2630638153749137E-02 a      1135     1    10     2    15
  9.9164287497565909E-02 a      1136     1    10     2    16
  3.6601072479234115E-01 a      1137     1    10     2    17
  7.5819231815309529E-02 a      1138     1    10     2    18
 -2.9770964747754480E-01 a      1139     1    10     2    19
  1.5924172499295949E-01 a      1140     1    10     2    20
 -6.5900836374504712E-01 a      1141     1    11     2     1
 -6.2473845154816066E-01 a      1142     1    11     2     2
  3.6222571755255845E-01 a      1143     1    11     2     3
 -9.8805563479452158E-02 a      1144     1    11     2     4
 -7.7945357296382789E-01 a      1145     1    11     2     5
 -3.5372180317895480E-01 a      1146     1    11     2     6
  9.0596405517157230E-01 a      1147     1    11     2     7
 -3.4225059324829621E-01 a      1148     1    11     2     8
  6.9373263419678532E-01 a      1149     1    11     2     9
  4.6409666395511467E-01 a      1150     1    11     2    10
 -3.2566871620014337E-01 a      1151     1    11     2    11
 -3.7190750829978497E-01 a      1152     1    11     2    12
  2.7265814425827756E-01 a      1153     1    11     2    13
  7.8948367000404987E-02 a      1154     1    11     2    14
 -1.2557349219644875E-01 a      1155     1    11     2    15
  5.0198627218684441E-02 a      1156     1    11     2    16
  4.7601009311277620E-01 a      1157     1    11     2    17
 -5.8147716083507203E-02 a      1158     1    11     2    18
 -3.3083896857603157E-01 a      1159     1    11     2    19
  3.4617317357650779E-02 a      1160     1    11     2    20
  3.9276967920037542E-01 a      1161     1    12     2     1
 -5.7065627922775053E-01 a      1162     1    12     2     2
 -2.5225188912717683E-01 a      1163     1    12     2     3
 -4.9675575075379791E-01 a      1164     1    12     2     4
 -2.9144908640222517E-01 a      1165     1    12     2     5
 -7.7841824878297072E-01 a      1166     1    12     2     6
 -7.6378933101606306E-01 a      1167     1    12     2     7
 -4.5441169108676172E-01 a      1168     1    12     2     8
 -4.9246738737795920E-01 a      1169     1    12     2     9
 -1.5242699461153567E-01 a      1170     1    12     2    10
 -6.0174454714284309E-01 a      1171     1    12     2    11
  2.4127474878451283E-01 a      1172     1    12     2    12
 -5.3584542331218876E-01 a      1173     1    12     2    13
  3.0260981286814331E-01 a      1174     1    12     2    14
 -8.5768656811468641E-02 a      1175     1    12     2    15
  4.2643279520712529E-01 a      1176     1    12     2    16
 -1.4734469490851373E-01 a      1177     1    12     2    17
 -9.4948397854645761E-02 a      1178     1    12     2    18
  3.6337915856266717E-01 a      1179     1    12     2    19
  7.0687530132742316E-01 a      1180     1    12     2    20
  2.7505361023136682E-01 a      1181     1    13     2     1
 -2.3540095789679691E-01 a      1182     1    13     2     2
  2.1636865118077137E-02 a      1183     1    13     2     3
  9.4400296634508085E-01 a      1184     1    13     2     4
  8.5231988517571494E-02 a      1185     1    13     2     5
 -6.4687265261145188E-01 a      1186     1    13     2     6
  4.5969711165001287E-01 a      1187     1    13     2     7
 -4.5593045990360848E-01 a      1188     1    13     2     8
  5.1224876620926474E-01 a      1189     1    13     2     9
 -2.9199206129299757E-02 a      1190     1    13     2    10
  2.3010224825782993E-01 a      1191     1    13     2    11
  4.9785161700554614E-01 a      1192     1    13     2    12
  2.0925780599279505E-03 a      1193     1    13     2    13
 -5.7470520971040295E-01 a      1194     1    13     2    14
  4.6490216059433148E-01 a      1195     1    13     2    15
  1.3960318786612575E-02 a      1196     1    13     2    16
 -5.7582789025844372E-01 a      1197     1    13     2    17
  6.9568135524824537E-01 a      1198     1    13     2    18
  7.5431602712688575E-02 a      1199     1    13     2    19
  4.7329576359528464E-01 a      1200     1    13     2    20
 -5.5948136909892233E-02 a      1201     1    14     2     1
 -1.9421897185686668E-01 a      1202     1    14     2     2
 -2.2979841827333053E-01 a      1203     1    14     2     3
  2.5640455286893943E-01 a      1204     1    14     2     4
 -1.0221191163038289E-01 a      1205     1    14     2     5
  2.0019095928904682E-01 a      1206     1    14     2     6
  1.8876539078761134E-01 a      1207     1    14     2     7
 -3.5100141899577042E-01 a      1208     1    14     2     8
 -7.4133335807262135E-01 a      1209     1    14     2     9
  3.4826829036930229E-01 a      1210     1    14     2    10
 -4.2585588958771831E-01 a      1211     1    14     2    11
 -3.0730081828003653E-01 a      1212     1    14     2    12
  9.3005839040678495E-01 a      1213     1    14     2    13
 -8.4098172674894556E-02 a      1214     1    14     2    14
 -2.8434356893268509E-01 a      1215     1    14     2    15
 -1.9593977853241321E-01 a      1216     1    14     2    16
  3.5256456431564659E-01 a      1217     1    14     2    17
  4.2271007671188376E-01 a      1218     1    14     2    18
 -1.2653995858078920E-01 a      1219     1    14     2    19
  4.3119888428018166E-01 a      1220     1    14     2    20
  5.6227215994565904E-01 a      1221     1    15     2     1
 -1.1409903669196961E+00 a      1222     1    15     2     2
  1.7857501109497825E-01 a      1223     1    15     2     3
  1.4690442894969838E-01 a      1224     1    15     2     4
 -3.8999799957969633E-01 a      1225     1    15     2     5
  1.9797595222003250E-01 a      1226     1    15     2     6
  1.5730979299342657E-01 a      1227     1    15     2     7
 -3.1370366071316719E-01 a      1228     1    15     2     8
 -1.1542950928769720E+00 a      1229     1    15     2     9
 -2.5451366098490680E-01 a      1230     1    15     2    10
  3.1455150363653685E-02 a      1231     1    15     2    11
 -3.5961534952838803E-01 a      1232     1    15     2    12
  8.2166535786853123E-01 a      1233     1    15     2    13
 -8.7920837012863587E-02 a      1234     1    15     2    14
 -6.9807337193786378E-01 a      1235     1    15     2    15
  1.4518320279732266E-01 a      1236     1    15     2    16
 -6.5739101534354127E-01 a      1237     1    15     2    17
 -5.2047076358573330E-01 a      1238     1    15     2    18
 -2.1305239750005239E-01 a      1239     1    15     2    19
 -4.1885220729260647E-01 a      1240     1    15     2    20
  9.0036051666294947E-01 a      1241     1    16     2     1
 -2.1086612419575235E-01 a      1242     1    16     2     2
  1.3084935497198905E-01 a      1243     1    16     2     3
  2.3323248498156882E-01 a      1244     1    16     2     4
  5.2075121891573851E-02 a      1245     1    16     2     5
 -5.6866792442073641E-02 a      1246     1    16     2     6
 -1.0767927807577175E-01 a      1247     1    16     2     7
 -9.6467334718998432E-02 a      1248     1    16     2     8
  5.7672158812594720E-01 a      1249     1    16     2     9
  7.8874808591128975E-01 a      1250     1    16     2    10
 -6.6842857432649061E-01 a      1251     1    16     2    11
 -5.3953234612710496E-02 a      1252     1    16     2    12
 -9.5582342577385104E-01 a      1253     1    16     2    13
  1.8902631831368910E-01 a      1254     1    16     2    14
  2.5138777036835386E-01 a      1255     1    16     2    15
 -3.9414316137082905E-02 a      1256     1    16     2    16
  6.5302262038022407E-01 a      1257     1    16     2    17
 -1.1080679482123298E-01 a      1258     1    16     2    18
  5.9009352216983557E-01 a      1259     1    16     2    19
 -7.4115109403790491E-01 a      1260     1    16     2    20
  1.7955129452930865E-01 a      1261     1    17     2     1
 -3.4655771903044363E-01 a      1262     1    17     2     2
  7.5301641512051154E-01 a      1263     1    17     2     3
 -3.8442788375040943E-01 a      1264     1    17     2     4
 -2.9011774789066258E-01 a      1265     1    17     2     5
  1.2953138301305245E-01 a      1266     1    17     2     6
 -2.0879894058997125E-01 a      1267     1    17     2     7
 -3.1278706441613552E-01 a      1268     1    17     2     8
  1.6563225392860745E-01 a      1269     1    17     2     9
 -9.0125115729545791E-02 a      1270     1    17     2    10
 -1.1659282056184612E+00 a      1271     1    17     2    11
  2.9706567878940571E-01 a      1272     1    17     2    12
 -1.1827821650864104E-01 a      1273     1    17     2    13
  1.2579139725041453E+00 a      1274     1    17     2    14
 -4.2011436184028383E-01 a      1275     1    17     2    15
  5.5908053578311379E-01 a      1276     1    17     2    16
  1.8798840708392364E-01 a      1277     1    17     2    17
 -3.3570287378481478E-01 a      1278     1    17     2    18
 -6.0313372720031522E-01 a      1279     1    17     2    19
  2.7815960905566478E-01 a      1280     1    17     2    20
  1.0218063483127587E-01 a      1281     1    18     2     1
 -2.1444820876315249E-01 a      1282     1    18     2     2
  4.9657149727255945E-01 a      1283     1    18     2     3
  1.0051198736249864E+00 a      1284     1    18     2     4
 -5.8124407671627343E-01 a      1285     1    18     2     5
  2.3891776942419327E-02 a      1286     1    18     2     6
 -7.5596333042613961E-01 a      1287     1    18     2     7
 -2.5159818477349172E-01 a      1288     1    18     2     8
 -1.2754270796989625E-01 a      1289     1    18     2     9
  3.4852455648254876E-01 a      1290     1    18     2    10
  6.2447917220100069E-01 a      1291     1    18     2    11
  4.8547172449525328E-01 a      1292     1    18     2    12
 -6.9937197509323909E-02 a      1293     1    18     2    13
 -1.0596786035191418E-01 a      1294     1    18     2    14
  5.6525992092631860E-01 a      1295     1    18     2    15
 -8.7172338912953407E-01 a      1296     1    18     2    16
  5.2071963743788896E-01 a      1297     1    18     2    17
  5.8226165450569778E-01 a      1298     1    18     2    18
  3.0843420401163751E-01 a      1299     1    18     2    19
 -8.2769999017504126E-01 a      1300     1    18     2    20
  3.5743230301306694E-01 a      1301     1    19     2     1
 -6.4728869361010732E-01 a      1302     1    19     2     2
  7.5801111800865228E-01 a      1303     1    19     2     3
 -4.0272471362802820E-01 a      1304     1    19     2     4
 -9.0237745845408140E-02 a      1305     1    19     2     5
 -6.6695214771147537E-01 a      1306     1    19     2     6
  3.2021332027150790E-01 a      1307     1    19     2     7
  2.9869959882064499E-02 a      1308     1    19     2     8
 -4.1624650322928125E-01 a      1309     1    19     2     9
  5.5304710804496182E-01 a      1310     1    19     2    10
  1.0004626194881563E+00 a      1311     1    19     2    11
  6.9650535005732497E-02 a      1312     1    19     2    12
 -5.6774463532362884E-01 a      1313     1    19     2    13
  4.2014290232929652E-01 a      1314     1    19     2    14
 -3.4718734818368868E-01 a      1315     1    19     2    15
 -4.2112218216042374E-01 a      1316     1    19     2    16
 -7.0568527879584875E-01 a      1317     1    19     2    17
 -3.9891468087039306E-01 a      1318     1    19     2    18
 -2.9489967625432595E-01 a      1319     1    19     2    19
 -2.8800752278426478E-01 a      1320     1    19     2    20
  2.3302163943961821E-01 a      1321     1    20     2     1
 -5.1302979942068971E-01 a      1322     1    20     2     2
  9.0170878652286388E-02 a      1323     1    20     2     3
  6.5344815104466625E-01 a      1324     1    20     2     4
 -1.0201925012613133E+00 a      1325     1    20     2     5
  9.5461854894724807E-02 a      1326     1    20     2     6
 -6.6425943554286893E-01 a      1327     1    20     2     7
  6.2551236174331878E-02 a      1328     1    20     2     8
  2.1955792140029964E-01 a      1329     1    20     2     9
 -4.4648609276801268E-02 a      1330     1    20     2    10
 -9.1400212061989528E-01 a      1331     1    20     2    11
  5.3036515738387313E-01 a      1332     1    20     2    12
  4.4488018378891547E-01 a      1333     1    20     2    13
  3.9796744616343699E-01 a      1334     1    20     2    14
 -2.8404981807751434E-01 a      1335     1    20     2    15
 -3.2197104993557146E-01 a      1336     1    20     2    16
  2.6565814571993568E-01 a      1337     1    20     2    17
 -4.1854385884130696E-01 a      1338     1    20     2    18
  1.9728339271590023E-01 a      1339     1    20     2    19
 -2.4399075436200005E-01 a      1340     1    20     2    20
 -1.5209429638188507E+00 b      1341     2     1
 -9.8641408843475864E-01 b      1342     2     2
 -6.0317807978953897E-01 b      1343     2     3
 -8.9065810742984153E-01 b      1344     2     4
 -1.5723029949594658E+00 b      1345     2     5
  6.0754288212687568E-01 b      1346     2     6
 -3.1267005263345582E-01 b      1347     2     7
  1.8927852546327975E+00 b      1348     2     8
 -5.0430499255485495E-01 b      1349     2     9
 -2.1337126423253805E-01 b      1350     2    10
 -5.2917086574867234E-01 b      1351     2    11
 -2.1446956088295477E+00 b      1352     2    12
 -9.9720895931093201E-01 b      1353     2    13
  1.1673515515762558E+00 b      1354     2    14
 -6.4084715994469621E-01 b      1355     2    15
  9.3863708034738835E-01 b      1356     2    16
  1.5163370358794106E+00 b      1357     2    17
 -7.1419305207143735E-01 b      1358     2    18
 -1.1605501684448280E-01 b      1359     2    19
  1.7048693808194260E-01 b      1360     2    20
 -1.6302925315761869E+00 a      1361     2     1     3     1
 -4.7091946415261915E-01 a      1362     2     2     3     1
  1.4892596380590784E-01 a      1363     2     3     3     1
 -1.8433511275889027E+00 a      1364     2     4     3     1
 -2.0914458410989512E+00 a      1365     2     5     3     1
  1.4406690935316553E+00 a      1366     2     6     3     1
 -1.4267981597474153E+00 a      1367     2     7     3     1
  1.8079164861210069E+00 a      1368     2     8     3     1
 -8.2158766572589370E-01 a      1369     2     9     3     1
 -8.5561860536763790E-01 a      1370     2    10     3     1
  6.2194562305219292E-01 a      1371     2    11     3     1
 -1.0997260530826451E+00 a      1372     2    12     3     1
  8.0194798268776413E-01 a      1373     2    13     3     1
  2.0332665415042910E+00 a      1374     2    14     3     1
 -2.0788047485097483E+00 a      1375     2    15     3     1
  1.3492795842054262E+00 a      1376     2    16     3     1
  1.6341615350600831E+00 a      1377     2    17     3     1
 -1.4954428916128442E+00 a      1378     2    18     3     1
 -1.6111123025790093E+00 a      1379     2    19     3     1
  4.7419203600275922E-01 a      1380     2    20     3     1
  1.0370037039873392E+00 b      1381     3     1
