################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2110117404995877E-01 a      1071     1     7     2    11
  4.1854353006744160E-01 a      1072     1     7     2    12
 -1.7910880742054477E-02 a      1073     1     7     2    13
  7.2626406853914460E-01 a      1074     1     7     2    14
 -6.8253419990705028E-02 a      1075     1     7     2    15
  8.6304408526124587E-01 a      1076     1     7     2    16
 -2.4869872359117354E-01 a      1077     1     7     2    17
 -4.2501844933785976E-01 a      1078     1     7     2    18
  8.5675191451870780E-01 a      1079     1     7     2    19
 -5.3372992079975656E-01 a      1080     1     7     2    20
 -2.9651925263284346E-01 a      1081     1     8     2     1
 -7.6768570299188571E-02 a      1082     1     8     2     2
 -3.8318440507964852E-01 a      1083     1     8     2     3
  4.4416106186880416E-01 a      1084     1     8     2     4
 -1.7528438979663538E-01 a      1085     1     8     2     5
 -6.1257273639806287E-01 a      1086     1     8     2     6
 -1.4209463503798264E-01 a      1087     1     8     2     7
 -3.0939541283754802E-02 a      1088     1     8     2     8
  6.1026245366929066E-01 a      1089     1     8     2     9
  5.2712638092135677E-01 a      1090     1     8     2    10
 -3.6802347237505345E-01 a      1091     1     8     2    11
  5.0631562688274534E-01 a      1092     1     8     2    12
 -2.7121623108733595E-01 a      1093     1     8     2    13
  2.8216625965277164E-01 a      1094     1     8     2    14
 -2.9077494263165637E-01 a      1095     1     8     2    15
  5.4541387132926233E-01 a      1096     1     8     2    16
 -4.5825226534303276E-01 a      1097     1     8     2    17
  5.3457732802095859E-01 a      1098     1     8     2    18
  1.0382229857946447E-01 a      1099     1     8     2    19
 -7.1180049102325338E-01 a      1100     1     8     2    20
 -3.7496941297723946E-01 a      1101     1     9     2     1
  4.6963485510084374E-01 a      1102     1     9     2     2
 -7.2000622792785129E-01 a      1103     1     9     2     3
  3.6730206520430553E-03 a      1104     1     9     2     4
 -3.7795374357159467E-01 a      1105     1     9     2     5
 -7.2551028549840213E-01 a      1106     1     9     2     6
  6.5739185890937724E-01 a      1107     1     9     2     7
 -3.5969174303137889E-02 a      1108     1     9     2     8
 -3.9103660995822916E-02 a      1109     1     9     2     9
  3.6103083045800949E-01 a      1110     1     9     2    10
  6.5726476983659732E-01 a      1111     1     9     2    11
 -5.3175115818775720E-01 a      1112     1     9     2    12
 -7.9879406183383683E-02 a      1113     1     9     2    13
 -1.4798364915584472E-01 a      1114     1     9     2    14
  5.1336748223448714E-01 a      1115     1     9     2    15
 -3.2514654998234238E-01 a      1116     1     9     2    16
 -1.8857446231174033E-01 a      1117     1     9     2    17
  2.2992022278939603E-01 a      1118     1     9     2    18
  5.5476398216453970E-01 a      1119     1     9     2    19
 -5.3590266101997419E-01 a      1120     1     9     2    20
 -4.9523456590773152E-01 a      1121     1    10     2     1
 -4.0431574244449348E-01 a      1122     1    10     2     2
 -5.3037703296883433E-02 a      1123     1    10     2     3
  6.7249033405909908E-01 a      1124     1    10     2     4
  3.8930702326781114E-02 a      1125     1    10     2     5
 -1.0877512711809732E-01 a      1126     1    10     2     6
  4.2405347890399431E-01 a      1127     1    10     2     7
 -4.1530809652202516E-02 a      1128     1    10     2     8
  2.7257214369679256E-01 a      1129     1    10     2     9
 -1.4062277976919949E-01 a      1130     1    10     2    10
 -4.7200683013649269E-01 a      1131     1    10     2    11
  2.4521823783354746E-01 a      1132     1    10     2    12
 -1.4822907238331526E-01 a      1133     1    10     2    13
 -1.3942465872318835E-01 a      1134     1    10     2    14
 -4.3017812431144503E-01 a      1135     1    10     2    15
 -1.3934490789796727E-01 a      1136     1    10     2    16
 -1.6247162537171400E-01 a      1137     1    10     2    17
 -2.0691300259458911E-01 a      1138     1    10     2    18
  2.7924582069549730E-01 a      1139     1    10     2    19
  4.3256442116285010E-01 a      1140     1    10     2    20
 -1.3650092226851787E-01 a      1141     1    11     2     1
  4.6884831827414675E-01 a      1142     1    11     2     2
  1.3444378352318537E-01 a      1143     1    11     2     3
 -1.3476560779474933E-01 a      1144     1    11     2     4
  5.8526600984450720E-02 a      1145     1    11     2     5
 -1.7640413040500436E-01 a      1146     1    11     2     6
 -3.7822430450736327E-01 a      1147     1    11     2     7
 -3.4323658350097896E-01 a      1148     1    11     2     8
 -7.9523084061338056E-01 a      1149     1    11     2     9
  3.0607046605980481E-01 a      1150     1    11     2    10
  5.9413723644411331E-01 a      1151     1    11     2    11
  7.9715746153668110E-01 a      1152     1    11     2    12
  3.3237603270581456E-01 a      1153     1    11     2    13
  3.0545986021929394E-01 a      1154     1    11     2    14
  3.6951432426637359E-01 a      1155     1    11     2    15
  3.6334194522069145E-02 a      1156     1    11     2    16
 -3.4638474673871400E-01 a      1157     1    11     2    17
 -2.3849991473722998E-01 a      1158     1    11     2    18
  4.4851591085725828E-01 a      1159     1    11     2    19
  1.5170717384282176E-01 a      1160     1    11     2    20
 -3.4299694983083423E-01 a      1161     1    12     2     1
 -7.4877976434295113E-02 a      1162     1    12     2     2
  9.4338551282379335E-01 a      1163     1    12     2     3
 -1.3527040276904325E-02 a      1164     1    12     2     4
  1.9668690045682463E-01 a      1165     1    12     2     5
  5.8887096733955957E-01 a      1166     1    12     2     6
  3.1156543889537158E-01 a      1167     1    12     2     7
  1.5337563015992711E-01 a      1168     1    12     2     8
 -5.7977488923972720E-01 a      1169     1    12     2     9
  8.6329138152220611E-02 a      1170     1    12     2    10
  1.3182402690165348E-01 a      1171     1    12     2    11
  8.5708188509896110E-01 a      1172     1    12     2    12
  7.1007106881767201E-01 a      1173     1    12     2    13
 -2.5448778406329026E-01 a      1174     1    12     2    14
 -7.0754719741480177E-01 a      1175     1    12     2    15
 -7.8429392331455783E-01 a      1176     1    12     2    16
  5.1943457890452416E-01 a      1177     1    12     2    17
  1.3894499508163552E-02 a      1178     1    12     2    18
 -1.7948550360075111E-01 a      1179     1    12     2    19
 -3.0663433248180755E-01 a      1180     1    12     2    20
 -2.9218682086249720E-01 a      1181     1    13     2     1
 -3.7509501308697096E-01 a      1182     1    13     2     2
 -4.4297633417070459E-01 a      1183     1    13     2     3
 -2.2615344160380557E-01 a      1184     1    13     2     4
 -3.7949008263253559E-01 a      1185     1    13     2     5
  2.3224168998268840E-01 a      1186     1    13     2     6
 -1.7227856966459948E-01 a      1187     1    13     2     7
  5.3641095950884829E-02 a      1188     1    13     2     8
 -1.4980341234875278E-02 a      1189     1    13     2     9
  6.8748835391670726E-01 a      1190     1    13     2    10
 -2.3887417377488349E-01 a      1191     1    13     2    11
 -1.5349142195101823E-01 a      1192     1    13     2    12
  1.8863636283323995E-01 a      1193     1    13     2    13
  3.6536142708315494E-01 a      1194     1    13     2    14
 -3.2923132529197341E-01 a      1195     1    13     2    15
  4.6330698406523452E-01 a      1196     1    13     2    16
  8.2238396193423102E-02 a      1197     1    13     2    17
 -1.0476179926843152E-01 a      1198     1    13     2    18
 -5.1594184214952510E-01 a      1199     1    13     2    19
 -5.4999155836152258E-01 a      1200     1    13     2    20
 -6.0372875853142649E-01 a      1201     1    14     2     1
  2.3979092649233913E-01 a      1202     1    14     2     2
 -3.3430539230445167E-01 a      1203     1    14     2     3
  2.2888910775869531E-01 a      1204     1    14     2     4
 -1.7027481800885744E-01 a      1205     1    14     2     5
 -1.7718793999501287E-01 a      1206     1    14     2     6
  6.5142785815619364E-01 a      1207     1    14     2     7
  6.4471227274944320E-01 a      1208     1    14     2     8
 -6.6651163578375272E-01 a      1209     1    14     2     9
 -7.3286568646347694E-01 a      1210     1    14     2    10
 -5.8327286137219747E-01 a      1211     1    14     2    11
 -1.0147936592635693E+00 a      1212     1    14     2    12
 -2.5218016206123461E-01 a      1213     1    14     2    13
  8.0830730126988337E-01 a      1214     1    14     2    14
  5.0774160720753858E-01 a      1215     1    14     2    15
 -1.5955087774217011E-01 a      1216     1    14     2    16
  5.7083721640520890E-01 a      1217     1    14     2    17
 -6.7605121780531707E-01 a      1218     1    14     2    18
  2.7401129698284937E-01 a      1219     1    14     2    19
  4.2028604625778210E-01 a      1220     1    14     2    20
  3.2615344931924134E-01 a      1221     1    15     2     1
  3.5033788705269042E-01 a      1222     1    15     2     2
  6.1403555539044741E-01 a      1223     1    15     2     3
  8.5868378222372965E-01 a      1224     1    15     2     4
 -1.9549885360823938E-01 a      1225     1    15     2     5
  9.5460387334774313E-03 a      1226     1    15     2     6
 -4.5596407237019643E-01 a      1227     1    15     2     7
  6.3348780733102489E-02 a      1228     1    15     2     8
 -2.5959316976543395E-01 a      1229     1    15     2     9
  2.9326642321881669E-01 a      1230     1    15     2    10
  4.5512852626375400E-01 a      1231     1    15     2    11
  1.5500339390029622E-01 a      1232     1    15     2    12
 -5.9204055104288555E-01 a      1233     1    15     2    13
  2.5286918567001121E-01 a      1234     1    15     2    14
  7.1557130380538581E-01 a      1235     1    15     2    15
  5.1778201131807811E-01 a      1236     1    15     2    16
 -1.1450652381067602E-03 a      1237     1    15     2    17
 -4.6330125770694086E-01 a      1238     1    15     2    18
  2.0203856591100791E-01 a      1239     1    15     2    19
  1.6600256830182489E-01 a      1240     1    15     2    20
 -5.7586018087331037E-01 a      1241     1    16     2     1
  2.8577043807529229E-01 a      1242     1    16     2     2
  6.1114801966537458E-01 a      1243     1    16     2     3
  2.3427485182911290E-01 a      1244     1    16     2     4
  5.5662408415883613E-01 a      1245     1    16     2     5
  3.5238503639355329E-01 a      1246     1    16     2     6
  2.2279655617751724E-02 a      1247     1    16     2     7
 -1.7404158584142790E-01 a      1248     1    16     2     8
 -6.3220609087844182E-01 a      1249     1    16     2     9
  1.9648103838664963E-01 a      1250     1    16     2    10
 -6.6608018043503567E-02 a      1251     1    16     2    11
  2.7112346543819349E-01 a      1252     1    16     2    12
  7.4614199625385080E-01 a      1253     1    16     2    13
  2.6846886478047194E-01 a      1254     1    16     2    14
  4.3345341386958619E-01 a      1255     1    16     2    15
 -1.8229114439458685E-01 a      1256     1    16     2    16
  1.0982838759174071E-01 a      1257     1    16     2    17
 -3.4115332735289627E-01 a      1258     1    16     2    18
 -1.5001286671133615E-01 a      1259     1    16     2    19
  3.2141026573224529E-01 a      1260     1    16     2    20
 -1.0037333111506305E-01 a      1261     1    17     2     1
 -2.3892705865335298E-01 a      1262     1    17     2     2
 -1.6373320174489120E-01 a      1263     1    17     2     3
  5.5915674477706767E-01 a      1264     1    17     2     4
 -2.7055253212887029E-02 a      1265     1    17     2     5
 -1.7705293045327722E-01 a      1266     1    17     2     6
  5.5878490149180216E-01 a      1267     1    17     2     7
 -4.8674424622062135E-01 a      1268     1    17     2     8
  3.8258805336513108E-01 a      1269     1    17     2     9
  1.6576507988486103E-01 a      1270     1    17     2    10
  5.8656098270021752E-02 a      1271     1    17     2    11
 -3.9755116061125839E-01 a      1272     1    17     2    12
 -2.8470236832245743E-01 a      1273     1    17     2    13
  3.2982906711035104E-01 a      1274     1    17     2    14
 -3.7516248228749988E-01 a      1275     1    17     2    15
  6.1279754775131701E-01 a      1276     1    17     2    16
 -7.6235231742004761E-01 a      1277     1    17     2    17
  6.2306102561500758E-02 a      1278     1    17     2    18
 -9.3994173684726612E-01 a      1279     1    17     2    19
  1.6916938788229011E-01 a      1280     1    17     2    20
  1.6515163135054492E-01 a      1281     1    18     2     1
 -5.1491839926463012E-01 a      1282     1    18     2     2
 -1.3421912441481562E-01 a      1283     1    18     2     3
  1.0448326682069034E-01 a      1284     1    18     2     4
  1.3585858350099994E-01 a      1285     1    18     2     5
 -1.7220882233278769E-03 a      1286     1    18     2     6
 -4.1372627718719340E-01 a      1287     1    18     2     7
  4.7235030442490548E-02 a      1288     1    18     2     8
  1.5977666950175676E-01 a      1289     1    18     2     9
  7.8563142353064452E-01 a      1290     1    18     2    10
  5.4684572816506249E-01 a      1291     1    18     2    11
 -3.4460927780421136E-01 a      1292     1    18     2    12
  1.0616707070122511E-02 a      1293     1    18     2    13
 -3.3816975936431537E-01 a      1294     1    18     2    14
  3.5369337352643776E-01 a      1295     1    18     2    15
 -2.4997769363269995E-01 a      1296     1    18     2    16
  1.7678887614672226E-01 a      1297     1    18     2    17
 -2.3432035008499452E-01 a      1298     1    18     2    18
 -7.0226548798272914E-01 a      1299     1    18     2    19
  4.8821221663035508E-03 a      1300     1    18     2    20
 -3.4356883843270075E-01 a      1301     1    19     2     1
  1.3783259194898206E-01 a      1302     1    19     2     2
  5.1361546804476688E-01 a      1303     1    19     2     3
  3.7040884416818326E-01 a      1304     1    19     2     4
  4.6856561522844148E-01 a      1305     1    19     2     5
  2.7690258866112250E-01 a      1306     1    19     2     6
 -5.1518427219695728E-01 a      1307     1    19     2     7
 -5.1748689946483339E-01 a      1308     1    19     2     8
  3.3197472822220873E-02 a      1309     1    19     2     9
  4.6247839284528597E-01 a      1310     1    19     2    10
  5.4850304168446562E-01 a      1311     1    19     2    11
 -1.4693435374776534E-01 a      1312     1    19     2    12
  2.9329731352663013E-01 a      1313     1    19     2    13
  4.4002587310633873E-01 a      1314     1    19     2    14
  6.1321465928747954E-01 a      1315     1    19     2    15
  8.9644636674576714E-02 a      1316     1    19     2    16
  1.3773128293882780E-01 a      1317     1    19     2    17
 -5.8740841074943317E-01 a      1318     1    19     2    18
  4.2165682764893153E-01 a      1319     1    19     2    19
  2.3775456394353044E-02 a      1320     1    19     2    20
  6.9279744378378105E-01 a      1321     1    20     2     1
 -2.6580717417177741E-01 a      1322     1    20     2     2
  5.3141804151085381E-02 a      1323     1    20     2     3
 -7.4548438272483775E-01 a      1324     1    20     2     4
 -6.8629966265767983E-01 a      1325     1    20     2     5
 -9.3395226113335492E-02 a      1326     1    20     2     6
 -7.6162277112081928E-02 a      1327     1    20     2     7
  3.4126720022062984E-01 a      1328     1    20     2     8
  2.7400768241597301E-01 a      1329     1    20     2     9
  8.1714489927716383E-01 a      1330     1    20     2    10
  2.6934168124362529E-01 a      1331     1    20     2    11
  4.5954682157790594E-01 a      1332     1    20     2    12
 -4.1094767468673221E-01 a      1333     1    20     2    13
 -2.7105079281426764E-01 a      1334     1    20     2    14
 -2.9366770918629093E-01 a      1335     1    20     2    15
  1.8004496701569267E-01 a      1336     1    20     2    16
 -6.2928970098217263E-01 a      1337     1    20     2    17
 -1.1564782776111011E-01 a      1338     1    20     2    18
 -4.8112831224546647E-02 a      1339     1    20     2    19
 -5.1594060788984882E-02 a      1340     1    20     2    20
 -1.0279179696574481E+00 b      1341     2     1
  1.4225444360874249E+00 b      1342     2     2
 -5.6828362189106907E-01 b      1343     2     3
  2.7538741512156101E-01 b      1344     2     4
  1.4665488283318773E+00 b      1345     2     5
  1.4707328643989361E+00 b      1346     2     6
  9.8178397525939168E-02 b      1347     2     7
 -3.6046035060038277E-02 b      1348     2     8
  2.4958300757374605E-01 b      1349     2     9
  1.5750977955438050E+00 b      1350     2    10
  6.2536373515760491E-01 b      1351     2    11
 -5.8649057252747805E-01 b      1352     2    12
  2.2017158778822701E-01 b      1353     2    13
 -8.4615265464017586E-01 b      1354     2    14
 -6.2429439863419445E-01 b      1355     2    15
 -6.7484711002692777E-01 b      1356     2    16
 -1.6670692607554238E+00 b      1357     2    17
  1.2983058074970963E+00 b      1358     2    18
 -1.4311703167620682E+00 b      1359     2    19
  1.3804486056313128E+00 b      1360     2    20
 -7.9540324894982817E-01 a      1361     2     1     3     1
  1.5755491624664788E+00 a      1362     2     2     3     1
  1.7116910919389374E+00 a      1363     2     3     3     1
  1.1499705414571570E+00 a      1364     2     4     3     1
  2.0303947181633633E+00 a      1365     2     5     3     1
  1.8108505101383696E+00 a      1366     2     6     3     1
 -1.0727953101169432E+00 a      1367     2     7     3     1
 -9.2079443162497743E-01 a      1368     2     8     3     1
  5.9331098431055058E-02 a      1369     2     9     3     1
  6.5866649143354694E-01 a      1370     2    10     3     1
  1.8225485698925465E+00 a      1371     2    11     3     1
 -1.0972659576432953E-01 a      1372     2    12     3     1
  8.9748321687078514E-01 a      1373     2    13     3     1
 -3.7941453163880029E-01 a      1374     2    14     3     1
 -1.0171426090066900E+00 a      1375     2    15     3     1
 -1.5593424517012993E+00 a      1376     2    16     3     1
 -1.7245341389857061E-01 a      1377     2    17     3     1
  1.2193360462198108E+00 a      1378     2    18     3     1
 -2.0358650003738794E+00 a      1379     2    19     3     1
  1.5255656099401045E+00 a      1380     2    20     3     1
  2.1535284231642242E+00 b      1381     3     1
